,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-12-22,33-170,MIA,HOME,DET,L (-1),1,33:58,.636,.636,3.4,6.9,5.1,29.1,0.0,0.0,0.0,15.8,147,118,13.0,2.0
1,2016-01-13,33-192,MIA,AWAY,LAC,L (-14),1,28:26,.571,.571,0.0,0.0,0.0,19.5,0.0,0.0,22.2,14.4,90,116,3.6,-5.6
2,2016-01-15,33-194,MIA,AWAY,DEN,W (+3),1,37:01,.550,.550,0.0,10.0,4.9,42.6,1.4,0.0,0.0,12.7,138,107,14.8,5.4
3,2016-01-25,33-204,MIA,AWAY,CHI,W (+5),1,20:36,.250,.250,0.0,9.0,4.9,6.7,5.0,0.0,33.3,21.1,37,86,-1.3,-11.6
4,2016-01-26,33-205,MIA,AWAY,BRK,W (+4),1,30:11,.750,.750,0.0,22.7,11.5,16.5,1.7,0.0,0.0,9.6,155,108,11.3,1.8
