,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2015-10-28,34-104,MEM,HOME,CLE,L (-30),1,30:54,.470,.455,8.8,18.9,13.2,0.0,1.6,0.0,13.6,21.3,88,110,7.7,-2.3
1,2015-10-29,34-105,MEM,AWAY,IND,W (+9),1,29:32,.403,.273,8.1,24.4,16.3,9.0,0.0,0.0,12.8,23.4,92,112,5.5,-10.3
2,2015-10-31,34-107,MEM,HOME,BRK,W (+10),1,29:38,.545,.500,10.6,41.5,24.8,6.7,0.0,0.0,17.9,26.8,97,101,10.6,-4.8
3,2015-11-02,34-109,MEM,AWAY,GSW,L (-50),1,19:11,.222,.222,3.8,11.6,6.9,0.0,0.0,0.0,0.0,19.4,49,124,-0.6,-12.7
4,2015-11-03,34-110,MEM,AWAY,SAC,W (+14),1,29:08,.672,.643,12.7,28.7,21.3,13.1,0.0,0.0,21.2,28.3,111,95,14.9,3.8
5,2015-11-05,34-112,MEM,AWAY,POR,L (-19),1,32:32,.667,.667,7.4,27.4,17.8,11.7,1.7,0.0,20.0,23.5,109,127,13.6,-0.5
6,2015-11-07,34-114,MEM,AWAY,UTA,L (-10),1,38:01,.417,.417,7.1,18.9,12.2,10.7,1.4,0.0,14.3,15.9,84,96,6.7,-1.9
7,2015-11-09,34-116,MEM,AWAY,LAC,L (-2),1,39:31,.654,.632,5.8,22.4,13.7,23.8,3.9,0.0,0.0,22.6,139,97,25.6,14.6
8,2015-11-11,34-118,MEM,HOME,GSW,L (-16),1,30:28,.591,.462,4.0,24.9,14.3,21.7,1.6,0.0,27.2,32.6,91,106,9.2,-2.8
9,2015-11-13,34-120,MEM,HOME,POR,W (+1),1,28:33,.422,.375,14.3,21.7,17.2,19.5,3.8,0.0,14.5,33.0,91,106,10.1,-1.9
