,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2023-02-25,21-331,DET,HOME,TOR,L (-4),1,20:25,.556,.556,0.0,42.7,21.8,0.0,0.0,0.0,18.2,22.9,85,92,4.3,-6.4
1,2023-02-27,21-333,DET,AWAY,CHO,L (-11),1,26:38,.843,.864,14.7,15.0,14.8,0.0,0.0,0.0,0.0,21.8,173,124,21.8,10.3
2,2023-03-01,21-335,DET,HOME,CHI,L (-2),1,29:10,.595,.600,13.3,23.0,18.5,9.7,0.0,0.0,33.8,13.7,102,119,5.0,-6.6
3,2023-03-04,21-338,DET,AWAY,CLE,L (-24),1,23:49,.218,.167,0.0,40.3,20.6,6.5,2.0,7.1,36.8,19.1,34,103,-0.6,-12.3
4,2023-03-06,21-340,DET,HOME,POR,L (-6),1,23:44,.676,.625,8.3,24.7,15.7,0.0,0.0,13.5,31.1,23.5,90,111,7.0,-9.6
5,2023-03-07,21-341,DET,HOME,WAS,L (-2),1,34:16,.756,.769,7.4,14.5,10.5,14.5,1.5,5.0,12.6,21.2,136,127,19.5,3.7
6,2023-03-09,21-343,DET,HOME,CHO,L (-10),1,26:47,.615,.615,11.2,40.7,25.3,0.0,0.0,2.9,0.0,19.9,137,109,14.7,2.3
7,2023-03-11,21-345,DET,HOME,IND,L (-6),1,25:50,.606,.591,10.7,23.2,16.7,0.0,0.0,3.2,13.2,24.0,111,117,10.9,-5.3
8,2023-03-13,21-347,DET,HOME,IND,W (+20),1,24:28,.537,.533,20.4,38.4,29.2,6.1,0.0,11.3,10.7,31.1,114,93,16.1,0.5
9,2023-03-14,21-348,DET,AWAY,WAS,L (-20),1,30:54,.358,.267,13.6,22.2,16.9,4.9,1.7,2.9,0.0,22.6,100,122,10.1,-5.5
10,2023-03-16,21-350,DET,HOME,DEN,L (-19),1,29:55,.500,.500,10.2,26.0,17.2,5.8,0.0,0.0,12.5,23.4,98,128,8.4,-8.4
11,2023-03-19,21-353,DET,HOME,MIA,L (-12),1,33:04,.818,.808,13.5,34.4,23.3,0.0,0.0,0.0,6.9,20.9,151,123,20.6,5.8
12,2023-03-21,21-355,DET,AWAY,ATL,L (-22),1,19:07,.436,.333,10.2,16.0,13.1,0.0,0.0,0.0,12.7,17.9,92,135,1.5,-17.0
13,2023-03-24,21-358,DET,AWAY,TOR,L (-21),1,23:27,.504,.538,0.0,17.8,9.6,10.4,0.0,3.7,12.6,30.0,83,122,7.1,-7.1
14,2023-03-27,21-361,DET,HOME,MIL,L (-9),1,20:20,.509,.417,14.5,14.8,14.6,8.1,2.4,0.0,6.8,29.6,114,125,10.9,-1.6
15,2023-03-29,21-363,DET,AWAY,OKC,L (-1),1,28:48,.778,.778,8.8,35.7,22.9,0.0,0.0,0.0,25.0,19.4,108,111,10.4,-3.8
16,2023-03-31,22-000,DET,AWAY,HOU,L (-6),1,23:30,.400,.400,4.5,14.9,9.5,5.9,0.0,11.8,0.0,18.1,97,123,4.6,-9.6
17,2023-04-02,22-002,DET,AWAY,ORL,L (-26),1,22:32,.615,.500,5.0,53.3,27.0,9.1,0.0,0.0,0.0,18.9,135,127,10.9,1.2
18,2023-04-04,22-004,DET,HOME,MIA,L (-13),1,29:41,.444,.429,9.5,19.0,14.3,6.1,0.0,0.0,6.0,27.4,94,133,6.1,-12.8
19,2023-04-05,22-005,DET,HOME,BRK,L (-15),1,29:02,.612,.500,0.0,13.8,6.9,10.1,0.0,3.8,0.0,20.8,137,135,13.2,-0.9
20,2023-04-07,22-007,DET,AWAY,IND,W (+7),1,7:31,.521,.500,0.0,46.7,22.8,0.0,0.0,0.0,0.0,16.1,109,112,2.1,-8.9
21,2023-04-09,22-009,DET,AWAY,CHI,L (-22),1,24:50,.511,.444,22.3,21.1,21.7,0.0,0.0,3.0,27.1,24.9,86,104,7.8,-5.2
