,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-11-25,31-119,DET,AWAY,PHO,L (-6),1,19:57,.571,.571,14.2,17.6,15.7,15.1,0.0,0.0,0.0,14.4,148,115,8.7,7.0
1,2022-11-27,31-121,DET,HOME,CLE,L (-8),1,18:21,.250,.250,6.9,13.4,10.2,23.5,0.0,0.0,20.0,12.6,78,117,1.6,-5.6
2,2023-02-27,31-213,DET,AWAY,CHO,L (-11),1,30:22,.291,.250,3.2,8.8,5.6,3.9,1.6,0.0,0.0,9.6,78,121,2.4,-8.5
3,2023-03-01,31-215,DET,HOME,CHI,L (-2),1,17:16,.500,.500,0.0,6.5,3.5,8.3,2.8,0.0,0.0,10.5,111,117,3.2,-3.4
4,2023-03-07,31-221,DET,HOME,WAS,L (-2),1,30:02,.900,.900,0.0,16.5,7.2,4.2,0.0,0.0,0.0,7.6,174,134,7.9,-1.1
5,2023-03-09,31-223,DET,HOME,CHO,L (-10),1,21:12,.500,.500,0.0,10.3,4.9,7.3,2.3,0.0,10.0,19.4,101,115,4.8,-4.2
6,2023-03-11,31-225,DET,HOME,IND,L (-6),1,23:19,.799,.750,0.0,12.9,6.2,5.6,0.0,0.0,12.7,13.8,137,122,7.0,-2.2
7,2023-03-13,31-227,DET,HOME,IND,W (+20),1,31:30,.643,.643,6.3,9.9,8.1,8.2,1.6,0.0,6.7,19.3,138,106,13.1,2.0
8,2023-03-14,31-228,DET,AWAY,WAS,L (-20),1,38:23,.533,.533,4.4,14.3,8.2,0.0,0.0,0.0,0.0,16.3,123,130,9.3,-3.7
9,2023-03-16,31-230,DET,HOME,DEN,L (-19),1,34:13,.667,.667,6.0,22.7,13.4,14.4,4.5,2.2,0.0,19.1,144,118,20.5,13.9
10,2023-03-19,31-233,DET,HOME,MIA,L (-12),1,37:12,.524,.462,3.0,27.2,14.3,12.3,2.9,0.0,6.5,19.7,110,118,13.7,1.2
11,2023-03-21,31-235,DET,AWAY,ATL,L (-22),1,27:28,.444,.357,3.6,11.2,7.3,0.0,3.6,0.0,0.0,12.5,101,130,4.9,-6.9
