,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
0,"Wed, Oct 20, 2021",2021,10,20,10:00p,False,PHO,W,False,110,98,1,0,W 1
1,"Fri, Oct 22, 2021",2021,10,22,9:00p,True,SAS,W,False,102,96,2,0,W 2
2,"Mon, Oct 25, 2021",2021,10,25,9:00p,True,CLE,L,False,87,99,2,1,L 1
3,"Tue, Oct 26, 2021",2021,10,26,10:00p,False,UTA,L,False,110,122,2,2,L 2
4,"Fri, Oct 29, 2021",2021,10,29,10:00p,True,DAL,W,False,106,75,3,2,W 1
5,"Sat, Oct 30, 2021",2021,10,30,9:00p,False,MIN,W,False,93,91,4,2,W 2
6,"Mon, Nov 1, 2021",2021,11,1,8:00p,False,MEM,L,False,97,106,4,3,L 1
7,"Wed, Nov 3, 2021",2021,11,3,8:00p,False,MEM,L,False,106,108,4,4,L 2
8,"Sat, Nov 6, 2021",2021,11,6,5:00p,True,HOU,W,False,95,94,5,4,W 1
9,"Mon, Nov 8, 2021",2021,11,8,9:00p,True,MIA,W,False,113,96,6,4,W 2
10,"Wed, Nov 10, 2021",2021,11,10,9:00p,True,IND,W,False,101,98,7,4,W 3
11,"Fri, Nov 12, 2021",2021,11,12,9:00p,True,ATL,W,False,105,96,8,4,W 4
12,"Sun, Nov 14, 2021",2021,11,14,8:00p,True,POR,W,False,124,95,9,4,W 5
13,"Mon, Nov 15, 2021",2021,11,15,8:00p,False,DAL,L,False,101,111,9,5,L 1
14,"Thu, Nov 18, 2021",2021,11,18,9:00p,True,PHI,L,False,89,103,9,6,L 2
15,"Fri, Nov 19, 2021",2021,11,19,9:00p,True,CHI,L,False,108,114,9,7,L 3
16,"Sun, Nov 21, 2021",2021,11,21,8:00p,False,PHO,L,False,97,126,9,8,L 4
17,"Tue, Nov 23, 2021",2021,11,23,10:00p,False,POR,L,False,100,119,9,9,L 5
18,"Fri, Nov 26, 2021",2021,11,26,9:00p,True,MIL,L,False,109,120,9,10,L 6
19,"Mon, Nov 29, 2021",2021,11,29,7:30p,False,MIA,W,False,120,111,10,10,W 1
21,"Wed, Dec 1, 2021",2021,12,1,7:00p,False,ORL,L,False,103,108,10,11,L 1
22,"Sat, Dec 4, 2021",2021,12,4,1:00p,False,NYK,W,False,113,99,11,11,W 1
23,"Mon, Dec 6, 2021",2021,12,6,8:00p,False,CHI,L,False,97,109,11,12,L 1
24,"Wed, Dec 8, 2021",2021,12,8,8:00p,False,NOP,W,True,120,114,12,12,W 1
25,"Thu, Dec 9, 2021",2021,12,9,8:30p,False,SAS,L,False,111,123,12,13,L 1
26,"Sat, Dec 11, 2021",2021,12,11,8:30p,False,SAS,W,False,127,112,13,13,W 1
27,"Mon, Dec 13, 2021",2021,12,13,9:00p,True,WAS,W,False,113,107,14,13,W 2
28,"Wed, Dec 15, 2021",2021,12,15,9:00p,True,MIN,L,False,107,124,14,14,L 1
29,"Fri, Dec 17, 2021",2021,12,17,7:30p,False,ATL,W,False,133,115,15,14,W 1
30,"Wed, Dec 22, 2021",2021,12,22,8:00p,False,OKC,L,False,94,108,15,15,L 1
31,"Thu, Dec 23, 2021",2021,12,23,9:00p,True,CHO,L,False,107,115,15,16,L 2
32,"Sun, Dec 26, 2021",2021,12,26,9:00p,False,LAC,W,False,103,100,16,16,W 1
33,"Tue, Dec 28, 2021",2021,12,28,10:00p,False,GSW,W,False,89,86,17,16,W 2
34,"Sat, Jan 1, 2022",2022,1,1,8:00p,False,HOU,W,False,124,111,18,16,W 3
35,"Mon, Jan 3, 2022",2022,1,3,8:30p,False,DAL,L,False,89,103,18,17,L 1
36,"Wed, Jan 5, 2022",2022,1,5,10:00p,True,UTA,L,False,109,115,18,18,L 2
37,"Fri, Jan 7, 2022",2022,1,7,9:00p,True,SAC,W,False,121,111,19,18,W 1
38,"Sun, Jan 9, 2022",2022,1,9,7:00p,False,OKC,W,False,99,95,20,18,W 2
39,"Tue, Jan 11, 2022",2022,1,11,10:30p,False,LAC,L,False,85,87,20,19,L 1
40,"Thu, Jan 13, 2022",2022,1,13,10:00p,True,POR,W,False,140,108,21,19,W 1
42,"Sat, Jan 15, 2022",2022,1,15,9:00p,True,LAL,W,False,133,96,22,19,W 2
43,"Sun, Jan 16, 2022",2022,1,16,8:00p,True,UTA,L,False,102,125,22,20,L 1
44,"Wed, Jan 19, 2022",2022,1,19,10:00p,True,LAC,W,True,130,128,23,20,W 1
45,"Fri, Jan 21, 2022",2022,1,21,9:00p,True,MEM,L,False,118,122,23,21,L 1
46,"Sun, Jan 23, 2022",2022,1,23,8:00p,True,DET,W,False,117,111,24,21,W 1
47,"Tue, Jan 25, 2022",2022,1,25,7:00p,False,DET,W,False,110,105,25,21,W 2
48,"Wed, Jan 26, 2022",2022,1,26,8:00p,False,BRK,W,False,124,118,26,21,W 3
49,"Fri, Jan 28, 2022",2022,1,28,8:00p,False,NOP,W,False,116,105,27,21,W 4
50,"Sun, Jan 30, 2022",2022,1,30,7:00p,False,MIL,W,False,136,100,28,21,W 5
51,"Tue, Feb 1, 2022",2022,2,1,8:00p,False,MIN,L,False,115,130,28,22,L 1
52,"Wed, Feb 2, 2022",2022,2,2,10:00p,False,UTA,L,False,104,108,28,23,L 2
53,"Fri, Feb 4, 2022",2022,2,4,9:00p,True,NOP,L,False,105,113,28,24,L 3
54,"Sun, Feb 6, 2022",2022,2,6,3:30p,True,BRK,W,False,124,104,29,24,W 1
55,"Tue, Feb 8, 2022",2022,2,8,9:00p,True,NYK,W,False,132,115,30,24,W 2
56,"Fri, Feb 11, 2022",2022,2,11,7:30p,False,BOS,L,False,102,108,30,25,L 1
57,"Sat, Feb 12, 2022",2022,2,12,7:30p,False,TOR,W,False,110,109,31,25,W 1
58,"Mon, Feb 14, 2022",2022,2,14,9:00p,True,ORL,W,False,121,111,32,25,W 2
59,"Wed, Feb 16, 2022",2022,2,16,10:00p,False,GSW,W,False,117,116,33,25,W 3
60,"Thu, Feb 24, 2022",2022,2,24,10:00p,False,SAC,W,False,128,110,34,25,W 4
61,"Sat, Feb 26, 2022",2022,2,26,9:00p,True,SAC,W,False,115,110,35,25,W 5
63,"Sun, Feb 27, 2022",2022,2,27,9:00p,False,POR,W,False,124,92,36,25,W 6
64,"Wed, Mar 2, 2022",2022,3,2,9:00p,True,OKC,L,False,107,119,36,26,L 1
65,"Fri, Mar 4, 2022",2022,3,4,9:00p,True,HOU,W,False,116,101,37,26,W 1
66,"Sun, Mar 6, 2022",2022,3,6,8:00p,True,NOP,W,True,138,130,38,26,W 2
67,"Mon, Mar 7, 2022",2022,3,7,9:00p,True,GSW,W,False,131,124,39,26,W 3
68,"Wed, Mar 9, 2022",2022,3,9,10:00p,False,SAC,W,False,106,100,40,26,W 4
69,"Thu, Mar 10, 2022",2022,3,10,10:00p,True,GSW,L,False,102,113,40,27,L 1
70,"Sat, Mar 12, 2022",2022,3,12,9:00p,True,TOR,L,False,115,127,40,28,L 2
71,"Mon, Mar 14, 2022",2022,3,14,7:30p,False,PHI,W,False,114,110,41,28,W 1
72,"Wed, Mar 16, 2022",2022,3,16,7:00p,False,WAS,W,False,127,109,42,28,W 2
73,"Fri, Mar 18, 2022",2022,3,18,7:30p,False,CLE,L,True,116,119,42,29,L 1
74,"Sun, Mar 20, 2022",2022,3,20,8:00p,True,BOS,L,False,104,124,42,30,L 2
75,"Tue, Mar 22, 2022",2022,3,22,10:00p,True,LAC,W,False,127,115,43,30,W 1
76,"Thu, Mar 24, 2022",2022,3,24,9:00p,True,PHO,L,False,130,140,43,31,L 1
77,"Sat, Mar 26, 2022",2022,3,26,9:00p,True,OKC,W,False,113,107,44,31,W 1
78,"Mon, Mar 28, 2022",2022,3,28,7:00p,False,CHO,W,False,113,109,45,31,W 2
79,"Wed, Mar 30, 2022",2022,3,30,7:00p,False,IND,W,False,125,118,46,31,W 3
80,"Fri, Apr 1, 2022",2022,4,1,9:00p,True,MIN,L,False,130,136,46,32,L 1
81,"Sun, Apr 3, 2022",2022,4,3,3:30p,False,LAL,W,False,129,118,47,32,W 1
82,"Tue, Apr 5, 2022",2022,4,5,9:00p,True,SAS,L,False,97,116,47,33,L 1
84,"Thu, Apr 7, 2022",2022,4,7,9:00p,True,MEM,W,False,122,109,48,33,W 1
85,"Sun, Apr 10, 2022",2022,4,10,9:30p,True,LAL,L,True,141,146,48,34,L 1
