,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-11-10,31-142,DEN,HOME,IND,W (+3),1,21:33,.200,.200,0.0,41.0,17.9,13.2,0.0,4.2,28.6,15.2,45,104,0.3,-10.9
1,2021-11-21,31-153,DEN,AWAY,PHO,L (-29),1,24:54,.709,.667,10.9,24.1,16.6,33.0,0.0,0.0,0.0,17.0,159,130,14.9,10.5
2,2021-11-23,31-155,DEN,AWAY,POR,L (-19),1,26:09,.455,.389,0.0,21.9,11.5,11.3,2.0,0.0,9.2,20.0,94,127,6.0,-8.1
3,2021-11-26,31-158,DEN,HOME,MIL,L (-11),1,16:22,.125,.125,12.2,21.7,15.6,0.0,6.2,0.0,0.0,22.1,47,116,-0.4,-19.0
4,2022-01-07,31-200,DEN,HOME,SAC,W (+10),1,22:17,.813,.813,5.4,35.9,22.0,6.3,0.0,3.4,0.0,16.8,158,108,13.9,6.4
5,2022-01-09,31-202,DEN,AWAY,OKC,W (+4),1,17:42,1.000,1.000,5.6,11.8,8.7,0.0,0.0,5.4,40.0,12.2,93,108,3.9,-5.4
6,2022-01-11,31-204,DEN,AWAY,LAC,L (-2),1,17:36,.000,.000,0.0,17.8,9.4,8.5,2.9,5.5,0.0,5.1,28,85,1.5,-0.7
7,2022-04-03,31-286,DEN,AWAY,LAL,W (+11),1,11:46,.500,.500,10.2,0.0,5.2,19.0,0.0,0.0,33.3,11.5,109,121,0.5,-11.1
