,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-10-22,25-203,TOR,HOME,NOP,W (+8),1,38:09,.551,.462,15.7,29.2,22.7,26.0,0.0,2.4,11.5,35.7,117,104,25.4,6.9
1,2019-10-25,25-206,TOR,AWAY,BOS,L (-6),1,35:41,.670,.614,6.7,13.0,10.6,12.1,0.0,0.0,16.9,36.8,111,113,20.8,5.5
2,2019-10-26,25-207,TOR,AWAY,CHI,W (+24),1,28:05,.567,.500,4.0,14.0,9.9,26.3,1.6,0.0,19.3,31.7,102,84,11.3,-0.8
3,2019-10-28,25-209,TOR,HOME,ORL,W (+9),1,35:58,.659,.594,3.0,19.8,12.1,19.1,0.0,0.0,14.2,24.8,116,95,16.6,4.4
4,2019-10-30,25-211,TOR,HOME,DET,W (+12),1,30:16,.700,.690,0.0,18.9,10.4,26.1,3.1,0.0,8.5,35.3,126,108,24.3,9.0
5,2019-11-02,25-214,TOR,AWAY,MIL,L (-10),1,32:23,.421,.421,3.1,13.2,8.0,6.3,1.5,0.0,5.0,27.4,81,117,5.7,-6.8
6,2019-11-06,25-218,TOR,HOME,SAC,W (+4),1,37:02,.696,.615,3.9,33.1,21.1,19.9,2.5,0.0,15.4,24.2,127,111,23.1,4.0
7,2019-11-08,25-220,TOR,AWAY,NOP,W (+18),1,38:59,.728,.696,7.5,15.1,11.6,24.5,0.0,0.0,11.7,34.9,130,99,32.6,11.8
8,2019-11-10,25-222,TOR,AWAY,LAL,W (+9),1,42:13,.421,.380,5.1,20.9,13.3,13.9,1.1,5.3,9.5,32.1,87,100,15.1,-1.7
9,2019-11-11,25-223,TOR,AWAY,LAC,L (-10),1,43:35,.407,.382,2.2,18.7,10.6,24.1,0.0,2.0,4.8,21.3,89,99,11.4,0.3
10,2019-11-13,25-225,TOR,AWAY,POR,W (+8),1,41:25,.614,.607,2.5,12.3,7.5,14.1,1.2,2.4,12.0,34.6,116,111,23.2,5.0
11,2019-11-16,25-228,TOR,AWAY,DAL,L (-8),1,41:13,.296,.292,0.0,7.4,3.6,27.2,1.2,2.4,16.5,32.2,64,112,0.7,-9.6
12,2019-11-18,25-230,TOR,HOME,CHO,W (+36),1,34:42,.653,.607,6.3,18.0,12.3,17.2,1.4,4.2,0.0,18.7,158,101,21.0,7.3
13,2019-11-20,25-232,TOR,HOME,ORL,W (+16),1,34:38,.455,.417,7.5,23.5,16.9,15.7,1.5,2.3,13.2,29.7,96,97,12.6,-1.6
14,2019-11-23,25-235,TOR,AWAY,ATL,W (+3),1,40:09,.774,.722,2.8,9.4,6.0,13.4,1.2,4.3,8.3,24.7,150,115,28.3,11.7
15,2019-11-25,25-237,TOR,HOME,PHI,W (+5),1,39:49,.578,.526,0.0,18.3,9.3,13.3,1.3,5.0,4.4,26.3,114,99,19.3,6.2
16,2019-11-27,25-239,TOR,HOME,NYK,W (+28),1,30:04,.665,.659,3.4,22.4,13.2,11.9,1.7,0.0,11.4,37.0,124,98,21.8,7.7
17,2019-11-29,25-241,TOR,AWAY,ORL,W (+7),1,39:33,.214,.205,12.1,20.2,16.1,23.2,1.3,2.5,11.4,29.2,61,88,2.7,-9.1
18,2019-12-01,25-243,TOR,HOME,UTA,W (+20),1,34:36,.765,.750,0.0,13.6,7.4,25.2,2.7,0.0,14.9,32.9,123,108,27.4,8.5
19,2019-12-03,25-245,TOR,HOME,MIA,L (-11),1,38:58,.451,.357,5.0,27.8,15.8,4.8,0.0,0.0,10.7,21.5,89,114,9.5,-5.6
