,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-12-20,24-056,TOR,HOME,WAS,W (+4),1,33:50,.619,.563,0.0,3.2,1.8,4.4,4.1,0.0,25.3,14.7,90,110,6.8,-1.9
1,2019-12-22,24-058,TOR,HOME,DAL,W (+3),1,25:32,.667,.667,3.5,3.7,3.6,6.0,7.4,0.0,0.0,9.6,144,100,9.9,8.7
2,2019-12-23,24-059,TOR,AWAY,IND,L (-5),1,20:24,.500,.500,5.9,5.1,5.5,0.0,0.0,0.0,16.7,12.9,89,124,0.7,-10.7
3,2019-12-25,24-061,TOR,HOME,BOS,L (-16),1,32:27,.200,.200,0.0,11.1,5.6,0.0,1.5,0.0,16.7,8.3,35,124,-1.0,-11.2
4,2019-12-28,24-064,TOR,AWAY,BOS,W (+16),1,42:52,.750,.750,2.9,14.9,9.3,25.6,1.1,2.4,14.3,13.8,150,100,20.2,11.2
5,2019-12-29,24-065,TOR,HOME,OKC,L (-1),1,36:41,.722,.722,3.0,3.1,3.1,9.2,2.8,0.0,18.2,14.1,118,105,10.7,4.0
6,2019-12-31,24-067,TOR,HOME,CLE,W (+20),1,22:04,.510,.500,0.0,20.2,10.1,24.4,2.3,0.0,0.0,12.1,132,100,7.5,2.0
7,2020-01-02,24-069,TOR,AWAY,MIA,L (-8),1,27:59,.188,.188,3.2,0.0,1.8,6.5,0.0,0.0,0.0,12.9,53,104,-0.8,-8.4
8,2020-01-04,24-071,TOR,AWAY,BRK,W (+19),1,24:41,.571,.571,0.0,17.2,7.2,5.4,2.0,0.0,0.0,11.7,127,105,5.3,-2.8
9,2020-01-07,24-074,TOR,HOME,POR,L (-2),1,35:49,.338,.250,0.0,11.4,5.3,12.4,4.2,0.0,10.1,11.3,84,102,5.7,-3.4
10,2020-01-08,24-075,TOR,AWAY,CHO,W (+2),1,42:53,.650,.650,4.8,8.2,6.4,39.3,1.3,0.0,16.7,13.1,137,116,16.2,3.2
11,2020-03-03,24-130,TOR,AWAY,PHO,W (+9),1,33:42,.363,.333,0.0,9.7,5.2,7.7,1.4,0.0,0.0,8.4,95,112,2.9,-4.4
