,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
0,"Sun, Apr 17, 2022",2022,4,17,6:30p,False,MIL,L,False,86,93,0,1,L 1
1,"Wed, Apr 20, 2022",2022,4,20,9:30p,False,MIL,W,False,114,110,1,1,W 1
2,"Fri, Apr 22, 2022",2022,4,22,8:30p,True,MIL,L,False,81,111,1,2,L 1
3,"Sun, Apr 24, 2022",2022,4,24,1:00p,True,MIL,L,False,95,119,1,3,L 2
4,"Wed, Apr 27, 2022",2022,4,27,7:30p,False,MIL,L,False,100,116,1,4,L 3
