,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-26,30-091,TOR,HOME,DET,W (+18),1,29:26,.410,.375,0.0,25.4,12.5,4.3,1.7,0.0,0.0,14.5,98,93,5.0,-0.3
1,2016-10-28,30-093,TOR,HOME,CLE,L (-3),1,36:22,.508,.429,5.4,12.6,8.7,8.2,2.8,5.6,0.0,9.0,137,96,9.7,7.7
2,2016-10-31,30-096,TOR,HOME,DEN,W (+3),1,28:31,.625,.625,0.0,7.8,3.8,0.0,0.0,2.9,0.0,12.7,129,118,5.7,-1.6
3,2016-11-02,30-098,TOR,AWAY,WAS,W (+10),1,22:12,.400,.357,0.0,6.6,3.2,0.0,4.5,3.5,10.2,20.9,72,104,3.7,-5.5
4,2016-11-04,30-100,TOR,HOME,MIA,W (+9),1,20:19,.000,.000,0.0,4.8,2.5,0.0,0.0,0.0,0.0,4.4,0,103,-1.5,-8.7
5,2016-11-06,30-102,TOR,HOME,SAC,L (-5),1,21:42,.225,.125,9.4,30.9,19.7,8.0,0.0,0.0,0.0,19.0,71,110,2.3,-9.8
6,2016-11-09,30-105,TOR,AWAY,OKC,W (+10),1,21:41,.833,.833,6.3,17.0,12.0,0.0,0.0,0.0,14.3,14.9,134,115,7.6,2.2
7,2016-11-11,30-107,TOR,AWAY,CHO,W (+2),1,22:45,.635,.571,0.0,15.3,8.3,6.1,0.0,0.0,0.0,15.9,133,121,7.8,-1.3
8,2016-11-16,30-112,TOR,HOME,GSW,L (-6),1,24:05,.571,.571,0.0,14.9,7.4,12.9,2.0,0.0,12.5,14.0,115,127,6.2,2.4
9,2016-11-18,30-114,TOR,AWAY,DEN,W (+2),1,22:19,.557,.500,0.0,15.2,6.9,0.0,2.2,0.0,0.0,19.8,109,100,7.8,2.3
10,2016-11-20,30-116,TOR,AWAY,SAC,L (-3),1,33:01,.660,.625,3.0,12.1,6.8,0.0,3.1,0.0,0.0,16.9,145,106,13.4,7.0
11,2016-11-23,30-119,TOR,AWAY,HOU,W (+13),1,26:50,.714,.714,8.3,5.3,7.0,13.3,7.6,14.9,12.5,25.7,129,96,20.6,18.2
12,2016-11-25,30-121,TOR,AWAY,MIL,W (+6),1,25:58,.709,.667,0.0,5.4,2.4,6.0,0.0,0.0,0.0,18.4,151,120,9.9,6.3
13,2016-11-28,30-124,TOR,HOME,PHI,W (+27),1,21:24,1.000,1.000,6.6,19.5,14.0,20.4,2.4,8.6,0.0,10.9,206,98,13.7,18.9
14,2016-11-30,30-126,TOR,HOME,MEM,W (+15),1,28:36,.666,.682,0.0,0.0,0.0,6.0,0.0,0.0,0.0,21.1,145,124,10.0,-1.9
15,2016-12-03,30-129,TOR,HOME,ATL,W (+44),1,25:38,.500,.500,5.1,15.3,10.9,0.0,5.9,0.0,9.1,18.9,103,83,8.5,1.1
16,2016-12-05,30-131,TOR,HOME,CLE,L (-4),1,33:29,.368,.350,0.0,0.0,0.0,12.8,1.5,0.0,8.4,15.9,82,132,2.3,-8.6
17,2016-12-08,30-134,TOR,HOME,MIN,W (+14),1,33:27,.635,.643,3.3,13.7,8.4,7.4,3.2,0.0,11.3,11.6,130,118,8.6,1.6
18,2016-12-12,30-138,TOR,HOME,MIL,W (+22),1,28:43,.542,.542,8.6,15.2,12.1,9.9,1.8,0.0,0.0,18.7,135,108,10.4,2.4
19,2016-12-14,30-140,TOR,AWAY,PHI,W (+9),1,19:56,.506,.444,10.9,6.3,8.8,7.1,2.6,0.0,9.2,23.4,116,124,7.3,-0.4
20,2016-12-16,30-142,TOR,HOME,ATL,L (-4),1,23:20,.323,.000,0.0,0.0,0.0,4.4,2.2,0.0,0.0,12.0,84,134,1.3,-9.4
21,2016-12-18,30-144,TOR,AWAY,ORL,W (+30),1,20:42,.645,.750,0.0,14.8,7.8,0.0,0.0,0.0,0.0,13.5,129,90,5.3,-1.5
22,2016-12-20,30-146,TOR,HOME,BRK,W (+12),1,21:37,.773,.773,4.4,8.9,6.7,0.0,4.3,0.0,15.4,24.5,124,102,12.6,8.5
23,2016-12-23,30-149,TOR,AWAY,UTA,W (+6),1,23:48,.167,.167,0.0,20.2,10.6,0.0,4.4,0.0,25.0,16.5,26,102,-1.4,-12.2
24,2016-12-26,30-152,TOR,AWAY,POR,W (+4),1,27:18,.429,.429,3.1,3.6,3.3,6.2,0.0,0.0,12.5,12.0,87,103,2.6,-4.6
25,2016-12-28,30-154,TOR,AWAY,GSW,L (-10),1,27:48,.542,.542,8.5,19.7,12.6,5.5,5.3,6.0,7.7,18.8,114,113,13.6,8.9
26,2016-12-29,30-155,TOR,AWAY,PHO,L (-8),1,18:36,.347,.000,5.9,16.8,11.5,0.0,2.7,0.0,25.8,9.5,70,102,2.2,-3.2
27,2017-01-01,30-158,TOR,AWAY,LAL,W (+9),1,16:33,.868,.750,0.0,0.0,0.0,0.0,0.0,4.8,41.0,13.5,98,128,1.1,-6.2
28,2017-01-03,30-160,TOR,AWAY,SAS,L (-28),1,18:31,.571,.500,20.3,7.4,15.1,0.0,5.7,0.0,10.2,24.2,121,115,9.2,9.8
29,2017-01-05,30-162,TOR,HOME,UTA,W (+8),1,38:58,.667,.667,2.2,10.3,5.4,0.0,2.9,0.0,0.0,6.9,154,111,7.4,-0.5
30,2017-01-07,30-164,TOR,AWAY,CHI,L (-5),1,41:16,.507,.500,0.0,4.9,2.5,7.7,1.2,0.0,0.0,10.0,106,124,5.2,-3.7
31,2017-01-08,30-165,TOR,HOME,HOU,L (-7),1,33:41,.888,.833,0.0,25.3,14.6,0.0,1.4,0.0,6.4,20.6,161,122,22.4,12.0
32,2017-01-10,30-167,TOR,HOME,BOS,W (+8),1,34:34,.550,.550,3.2,10.7,6.7,7.8,1.4,2.4,23.1,15.6,100,110,6.1,-0.3
33,2017-01-13,30-170,TOR,HOME,BRK,W (+19),1,29:17,.547,.531,3.7,41.0,21.5,0.0,0.0,0.0,0.0,23.6,123,118,12.5,-3.0
34,2017-01-15,30-172,TOR,HOME,NYK,W (+15),1,26:44,.658,.577,4.5,4.2,4.3,0.0,3.7,3.3,0.0,25.0,142,104,17.0,9.5
35,2017-01-17,30-174,TOR,AWAY,BRK,W (+10),1,26:08,.563,.563,9.2,4.1,6.5,4.3,3.8,0.0,0.0,13.6,135,112,7.0,0.0
36,2017-01-18,30-175,TOR,AWAY,PHI,L (-5),1,22:47,.000,.000,0.0,11.7,4.7,12.4,4.4,0.0,0.0,12.0,19,95,-1.0,-8.1
37,2017-01-20,30-177,TOR,AWAY,CHO,L (-35),1,25:30,.143,.143,3.9,0.0,2.2,0.0,2.0,3.4,0.0,12.7,39,125,-0.5,-9.5
38,2017-01-22,30-179,TOR,HOME,PHO,L (-12),1,31:31,.509,.417,3.4,13.1,7.6,0.0,3.1,2.7,12.7,22.3,92,116,9.1,-1.8
39,2017-01-24,30-181,TOR,HOME,SAS,L (-2),1,14:57,.145,.000,16.1,15.7,15.9,0.0,3.2,0.0,0.0,20.2,56,108,0.4,-11.1
40,2017-01-25,30-182,TOR,AWAY,MEM,L (-2),1,21:46,.550,.550,4.5,26.9,14.7,15.8,4.9,0.0,0.0,20.4,126,103,10.8,10.7
41,2017-01-27,30-184,TOR,HOME,MIL,W (+16),1,31:48,.339,.278,0.0,9.6,5.0,8.9,0.0,5.3,8.8,15.8,78,96,2.6,-5.5
42,2017-01-29,30-186,TOR,HOME,ORL,L (-1),1,17:28,.394,.375,0.0,14.9,7.2,0.0,2.9,0.0,18.4,28.2,65,119,1.8,-14.0
43,2017-01-31,30-188,TOR,HOME,NOP,W (+2),1,37:20,.368,.300,6.0,15.8,11.2,7.3,2.9,0.0,15.5,16.0,83,104,6.4,-2.9
44,2017-02-01,30-189,TOR,AWAY,BOS,L (-5),1,37:42,.375,.375,3.6,14.1,9.5,3.3,1.4,0.0,11.1,11.0,83,118,2.9,-4.1
45,2017-02-03,30-191,TOR,AWAY,ORL,L (-8),1,18:14,.000,.000,5.5,12.5,8.8,0.0,2.9,0.0,50.0,14.7,10,110,-3.2,-17.4
46,2017-02-05,30-193,TOR,AWAY,BRK,W (+8),1,31:32,.631,.636,3.5,13.8,8.7,4.9,3.1,3.6,7.8,18.4,118,94,13.6,7.2
47,2017-02-06,30-194,TOR,HOME,LAC,W (+9),1,22:53,.654,.583,10.2,14.0,12.2,12.1,0.0,0.0,12.7,15.6,136,119,7.9,2.0
48,2017-02-08,30-196,TOR,AWAY,MIN,L (-3),1,34:18,1.056,1.056,4.0,30.3,17.5,8.7,0.0,0.0,10.0,13.9,186,127,18.2,11.7
49,2017-02-12,30-200,TOR,HOME,DET,L (-1),1,36:07,.697,.778,0.0,6.2,3.4,13.3,1.5,0.0,8.5,16.5,129,119,12.2,4.4
50,2017-02-14,30-202,TOR,AWAY,CHI,L (-11),1,39:55,.410,.250,0.0,18.2,8.5,3.6,3.8,0.0,0.0,5.7,99,107,5.6,0.3
51,2017-02-15,30-203,TOR,HOME,CHO,W (+5),1,39:24,.468,.423,7.8,22.7,14.9,18.0,1.3,0.0,6.7,17.0,106,93,12.0,4.2
52,2017-02-24,30-212,TOR,HOME,BOS,W (+10),1,27:45,.615,.625,4.4,13.7,9.0,4.7,0.0,4.3,0.0,8.2,141,112,4.6,-0.5
53,2017-02-26,30-214,TOR,HOME,POR,W (+6),1,32:13,.370,.300,0.0,14.2,7.6,3.7,0.0,2.6,12.9,11.6,73,117,1.9,-6.5
