,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
45,"Sun, Jan 22, 2017",2017,1,22,6:00p,True,PHO,L,False,103,115,28,16,L 3
46,"Tue, Jan 24, 2017",2017,1,24,7:00p,True,SAS,L,False,106,108,28,17,L 4
47,"Wed, Jan 25, 2017",2017,1,25,8:00p,False,MEM,L,False,99,101,28,18,L 5
48,"Fri, Jan 27, 2017",2017,1,27,7:30p,True,MIL,W,False,102,86,29,18,W 1
49,"Sun, Jan 29, 2017",2017,1,29,6:00p,True,ORL,L,False,113,114,29,19,L 1
50,"Tue, Jan 31, 2017",2017,1,31,7:00p,True,NOP,W,True,108,106,30,19,W 1
51,"Wed, Feb 1, 2017",2017,2,1,7:30p,False,BOS,L,False,104,109,30,20,L 1
52,"Fri, Feb 3, 2017",2017,2,3,7:00p,False,ORL,L,False,94,102,30,21,L 2
53,"Sun, Feb 5, 2017",2017,2,5,12:00p,False,BRK,W,False,103,95,31,21,W 1
54,"Mon, Feb 6, 2017",2017,2,6,7:30p,True,LAC,W,False,118,109,32,21,W 2
55,"Wed, Feb 8, 2017",2017,2,8,8:00p,False,MIN,L,False,109,112,32,22,L 1
56,"Sun, Feb 12, 2017",2017,2,12,6:00p,True,DET,L,False,101,102,32,23,L 2
57,"Tue, Feb 14, 2017",2017,2,14,8:00p,False,CHI,L,False,94,105,32,24,L 3
58,"Wed, Feb 15, 2017",2017,2,15,7:30p,True,CHO,W,False,90,85,33,24,W 1
59,"Fri, Feb 24, 2017",2017,2,24,8:00p,True,BOS,W,False,107,97,34,24,W 2
60,"Sun, Feb 26, 2017",2017,2,26,6:00p,True,POR,W,False,112,106,35,24,W 3
61,"Mon, Feb 27, 2017",2017,2,27,7:00p,False,NYK,W,False,92,91,36,24,W 4
63,"Wed, Mar 1, 2017",2017,3,1,7:30p,True,WAS,L,False,96,105,36,25,L 1
64,"Fri, Mar 3, 2017",2017,3,3,7:00p,False,WAS,W,False,114,106,37,25,W 1
65,"Sat, Mar 4, 2017",2017,3,4,8:00p,False,MIL,L,False,94,101,37,26,L 1
66,"Wed, Mar 8, 2017",2017,3,8,8:00p,False,NOP,W,False,94,87,38,26,W 1
67,"Fri, Mar 10, 2017",2017,3,10,8:00p,False,ATL,L,False,99,105,38,27,L 1
68,"Sat, Mar 11, 2017",2017,3,11,8:00p,False,MIA,L,False,89,104,38,28,L 2
69,"Mon, Mar 13, 2017",2017,3,13,7:30p,True,DAL,W,False,100,78,39,28,W 1
70,"Thu, Mar 16, 2017",2017,3,16,7:00p,True,OKC,L,False,102,123,39,29,L 1
71,"Fri, Mar 17, 2017",2017,3,17,7:30p,False,DET,W,False,87,75,40,29,W 1
72,"Sun, Mar 19, 2017",2017,3,19,6:00p,True,IND,W,False,116,91,41,29,W 2
73,"Tue, Mar 21, 2017",2017,3,21,7:00p,True,CHI,W,True,122,120,42,29,W 3
74,"Thu, Mar 23, 2017",2017,3,23,7:30p,False,MIA,W,False,101,84,43,29,W 4
75,"Sat, Mar 25, 2017",2017,3,25,8:30p,False,DAL,W,False,94,86,44,29,W 5
76,"Mon, Mar 27, 2017",2017,3,27,7:30p,True,ORL,W,False,131,112,45,29,W 6
77,"Wed, Mar 29, 2017",2017,3,29,7:30p,True,CHO,L,False,106,110,45,30,L 1
78,"Fri, Mar 31, 2017",2017,3,31,7:00p,True,IND,W,False,111,100,46,30,W 1
79,"Sun, Apr 2, 2017",2017,4,2,6:00p,True,PHI,W,False,113,105,47,30,W 2
80,"Tue, Apr 4, 2017",2017,4,4,7:00p,False,IND,L,False,90,108,47,31,L 1
81,"Wed, Apr 5, 2017",2017,4,5,7:30p,False,DET,W,False,105,102,48,31,W 1
82,"Fri, Apr 7, 2017",2017,4,7,7:30p,True,MIA,W,False,96,94,49,31,W 2
84,"Sun, Apr 9, 2017",2017,4,9,12:00p,False,NYK,W,False,110,97,50,31,W 3
85,"Wed, Apr 12, 2017",2017,4,12,8:00p,False,CLE,W,False,98,83,51,31,W 4
