,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-01-17,25-150,TOR,AWAY,BRK,W (+10),1,37:05,.721,.705,6.5,5.8,6.1,18.1,0.0,0.0,4.2,28.6,149,120,27.4,7.3
1,2017-02-24,25-188,TOR,HOME,BOS,W (+10),1,36:23,.427,.417,3.4,0.0,1.7,23.7,4.4,0.0,7.2,17.8,105,107,10.3,1.8
2,2017-02-26,25-190,TOR,HOME,POR,W (+6),1,33:06,.563,.542,0.0,3.5,1.9,26.1,1.6,0.0,7.4,19.5,120,118,11.7,0.9
3,2017-02-27,25-191,TOR,AWAY,NYK,W (+1),1,33:30,.429,.429,3.3,7.5,5.3,20.0,3.3,0.0,22.2,12.9,90,104,6.0,-2.5
4,2017-03-01,25-193,TOR,HOME,WAS,L (-9),1,27:42,.500,.500,0.0,16.9,7.4,7.1,0.0,2.9,0.0,17.0,114,114,7.9,0.3
5,2017-03-03,25-195,TOR,AWAY,WAS,W (+8),1,32:22,.540,.538,7.2,8.1,7.7,14.5,0.0,0.0,12.6,21.4,111,115,10.3,-3.2
6,2017-03-04,25-196,TOR,AWAY,MIL,L (-7),1,37:25,.589,.545,3.6,12.2,8.2,35.9,0.0,0.0,7.8,17.4,126,115,13.6,3.7
7,2017-03-08,25-200,TOR,AWAY,NOP,W (+7),1,32:02,.463,.409,0.0,17.8,9.1,20.0,1.7,0.0,20.2,23.0,86,99,6.4,-5.2
8,2017-03-10,25-202,TOR,AWAY,ATL,L (-6),1,34:35,.631,.591,5.2,0.0,3.1,38.7,5.7,0.0,7.8,15.6,139,106,18.5,10.0
9,2017-03-11,25-203,TOR,AWAY,MIA,L (-15),1,22:14,.375,.375,0.0,18.5,7.8,0.0,2.3,0.0,20.0,19.4,67,112,0.7,-9.7
10,2017-03-13,25-205,TOR,HOME,DAL,W (+22),1,25:51,.450,.450,5.2,0.0,2.1,25.1,0.0,0.0,9.1,20.9,105,99,6.1,-2.4
11,2017-03-16,25-208,TOR,HOME,OKC,L (-21),1,29:46,.619,.688,0.0,9.0,4.1,33.4,3.2,0.0,18.4,16.2,113,123,10.6,1.1
12,2017-03-17,25-209,TOR,AWAY,DET,W (+12),1,35:40,.414,.350,0.0,16.5,9.2,31.1,0.0,2.1,21.6,18.9,82,83,5.6,-2.5
13,2017-03-19,25-211,TOR,HOME,IND,W (+25),1,30:55,.611,.611,4.1,10.1,7.4,37.5,1.6,2.7,30.8,17.7,114,98,11.1,4.2
14,2017-03-21,25-213,TOR,HOME,CHI,W (+2),1,43:19,.675,.591,2.7,0.0,1.4,6.2,0.0,0.0,12.4,16.0,133,123,12.6,-2.6
15,2017-03-23,25-215,TOR,AWAY,MIA,W (+17),1,28:53,.438,.438,0.0,13.3,7.6,5.5,1.7,0.0,33.3,18.1,65,89,0.3,-8.0
16,2017-03-25,25-217,TOR,AWAY,DAL,W (+8),1,35:56,.364,.364,10.0,12.1,11.1,19.8,0.0,0.0,15.4,17.5,94,107,5.9,-6.5
17,2017-03-27,25-219,TOR,HOME,ORL,W (+19),1,28:32,.638,.650,4.9,20.0,13.3,56.2,0.0,2.5,29.8,24.9,121,113,15.4,4.5
18,2017-03-29,25-221,TOR,HOME,CHO,L (-4),1,34:54,.643,.643,10.3,13.1,11.7,25.5,3.1,5.1,6.7,19.4,140,117,19.8,11.6
19,2017-03-31,25-223,TOR,HOME,IND,W (+11),1,29:03,.600,.600,0.0,6.7,3.5,30.9,1.8,0.0,37.5,11.9,102,110,5.3,-4.0
20,2017-04-02,25-225,TOR,HOME,PHI,W (+8),1,31:44,.455,.500,0.0,18.9,10.2,22.7,1.6,0.0,23.3,18.0,90,114,6.8,-6.1
21,2017-04-04,25-227,TOR,AWAY,IND,L (-18),1,31:30,.714,.714,0.0,13.9,7.3,11.6,1.6,2.4,30.0,15.7,101,116,7.2,-2.6
