,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
0,"Wed, Oct 26, 2016",2016,10,26,10:30p,False,LAL,L,False,114,120,0,1,L 1
1,"Fri, Oct 28, 2016",2016,10,28,8:30p,False,DAL,W,False,106,98,1,1,W 1
2,"Sun, Oct 30, 2016",2016,10,30,8:00p,True,DAL,W,False,93,92,2,1,W 2
3,"Tue, Nov 1, 2016",2016,11,1,6:00p,False,CLE,L,False,120,128,2,2,L 1
4,"Wed, Nov 2, 2016",2016,11,2,7:30p,False,NYK,W,False,118,99,3,2,W 1
5,"Sat, Nov 5, 2016",2016,11,5,7:30p,False,ATL,L,False,97,112,3,3,L 1
6,"Mon, Nov 7, 2016",2016,11,7,7:00p,False,WAS,W,False,114,106,4,3,W 1
7,"Wed, Nov 9, 2016",2016,11,9,9:30p,False,SAS,W,False,101,99,5,3,W 2
8,"Sat, Nov 12, 2016",2016,11,12,8:00p,True,SAS,L,False,100,106,5,4,L 1
9,"Mon, Nov 14, 2016",2016,11,14,8:00p,True,PHI,W,False,115,88,6,4,W 1
10,"Wed, Nov 16, 2016",2016,11,16,8:00p,False,OKC,L,False,103,105,6,5,L 1
11,"Thu, Nov 17, 2016",2016,11,17,8:00p,True,POR,W,False,126,109,7,5,W 1
12,"Sat, Nov 19, 2016",2016,11,19,5:00p,True,UTA,W,False,111,102,8,5,W 2
13,"Mon, Nov 21, 2016",2016,11,21,7:30p,False,DET,W,False,99,96,9,5,W 3
14,"Wed, Nov 23, 2016",2016,11,23,8:00p,True,TOR,L,False,102,115,9,6,L 1
15,"Fri, Nov 25, 2016",2016,11,25,10:30p,False,SAC,W,False,117,104,10,6,W 1
16,"Sun, Nov 27, 2016",2016,11,27,9:00p,False,POR,W,False,130,114,11,6,W 2
17,"Tue, Nov 29, 2016",2016,11,29,9:00p,False,UTA,L,False,101,120,11,7,L 1
18,"Thu, Dec 1, 2016",2016,12,1,10:30p,False,GSW,W,True,132,127,12,7,W 1
19,"Fri, Dec 2, 2016",2016,12,2,10:30p,False,DEN,W,False,128,110,13,7,W 2
21,"Mon, Dec 5, 2016",2016,12,5,8:00p,True,BOS,W,False,107,106,14,7,W 3
22,"Wed, Dec 7, 2016",2016,12,7,8:00p,True,LAL,W,False,134,95,15,7,W 4
23,"Fri, Dec 9, 2016",2016,12,9,8:00p,False,OKC,W,False,102,99,16,7,W 5
24,"Sat, Dec 10, 2016",2016,12,10,8:00p,True,DAL,W,False,109,87,17,7,W 6
25,"Mon, Dec 12, 2016",2016,12,12,8:00p,True,BRK,W,False,122,118,18,7,W 7
26,"Wed, Dec 14, 2016",2016,12,14,8:00p,True,SAC,W,False,132,98,19,7,W 8
27,"Fri, Dec 16, 2016",2016,12,16,8:00p,True,NOP,W,False,122,100,20,7,W 9
28,"Sat, Dec 17, 2016",2016,12,17,8:00p,False,MIN,W,True,111,109,21,7,W 10
29,"Tue, Dec 20, 2016",2016,12,20,8:00p,True,SAS,L,False,100,102,21,8,L 1
30,"Wed, Dec 21, 2016",2016,12,21,9:00p,False,PHO,W,False,125,111,22,8,W 1
31,"Fri, Dec 23, 2016",2016,12,23,8:00p,False,MEM,L,False,109,115,22,9,L 1
32,"Mon, Dec 26, 2016",2016,12,26,8:00p,True,PHO,W,False,131,115,23,9,W 1
33,"Tue, Dec 27, 2016",2016,12,27,8:30p,False,DAL,W,False,123,107,24,9,W 2
34,"Fri, Dec 30, 2016",2016,12,30,8:00p,True,LAC,W,False,140,116,25,9,W 3
35,"Sat, Dec 31, 2016",2016,12,31,8:00p,True,NYK,W,False,129,122,26,9,W 4
36,"Mon, Jan 2, 2017",2017,1,2,8:00p,True,WAS,W,False,101,91,27,9,W 5
37,"Thu, Jan 5, 2017",2017,1,5,8:00p,True,OKC,W,False,118,116,28,9,W 6
38,"Fri, Jan 6, 2017",2017,1,6,7:00p,False,ORL,W,False,100,93,29,9,W 7
39,"Sun, Jan 8, 2017",2017,1,8,6:00p,False,TOR,W,False,129,122,30,9,W 8
40,"Tue, Jan 10, 2017",2017,1,10,8:00p,True,CHO,W,False,121,114,31,9,W 9
42,"Wed, Jan 11, 2017",2017,1,11,8:00p,False,MIN,L,False,105,119,31,10,L 1
43,"Fri, Jan 13, 2017",2017,1,13,8:00p,True,MEM,L,False,105,110,31,11,L 2
44,"Sun, Jan 15, 2017",2017,1,15,6:00p,False,BRK,W,False,137,112,32,11,W 1
45,"Tue, Jan 17, 2017",2017,1,17,7:30p,False,MIA,L,False,103,109,32,12,L 1
46,"Wed, Jan 18, 2017",2017,1,18,8:00p,True,MIL,W,False,111,92,33,12,W 1
47,"Fri, Jan 20, 2017",2017,1,20,8:00p,True,GSW,L,False,108,125,33,13,L 1
48,"Sat, Jan 21, 2017",2017,1,21,8:00p,False,MEM,W,False,119,95,34,13,W 1
49,"Mon, Jan 23, 2017",2017,1,23,8:00p,False,MIL,L,False,114,127,34,14,L 1
50,"Wed, Jan 25, 2017",2017,1,25,7:30p,False,BOS,L,False,109,120,34,15,L 2
51,"Fri, Jan 27, 2017",2017,1,27,8:00p,False,PHI,W,False,123,118,35,15,W 1
52,"Sun, Jan 29, 2017",2017,1,29,6:00p,False,IND,L,False,101,120,35,16,L 1
53,"Tue, Jan 31, 2017",2017,1,31,8:00p,True,SAC,W,False,105,83,36,16,W 1
54,"Thu, Feb 2, 2017",2017,2,2,8:00p,True,ATL,L,False,108,113,36,17,L 1
55,"Fri, Feb 3, 2017",2017,2,3,8:00p,True,CHI,W,True,121,117,37,17,W 1
56,"Tue, Feb 7, 2017",2017,2,7,8:00p,True,ORL,W,False,128,104,38,17,W 2
57,"Thu, Feb 9, 2017",2017,2,9,7:00p,False,CHO,W,False,107,95,39,17,W 3
58,"Sat, Feb 11, 2017",2017,2,11,9:00p,True,PHO,W,False,133,102,40,17,W 4
59,"Wed, Feb 15, 2017",2017,2,15,8:00p,True,MIA,L,False,109,117,40,18,L 1
60,"Thu, Feb 23, 2017",2017,2,23,8:00p,False,NOP,W,False,129,99,41,18,W 1
61,"Sat, Feb 25, 2017",2017,2,25,9:00p,True,MIN,W,False,142,130,42,18,W 2
