,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-11-17,28-128,HOU,HOME,POR,W (+17),1,24:33,.688,.688,4.1,4.2,4.1,16.2,0.0,9.5,0.0,13.1,159,109,11.4,7.9
1,2016-11-19,28-130,HOU,HOME,UTA,W (+9),1,26:56,.417,.417,0.0,5.2,2.2,27.8,5.8,0.0,25.0,13.3,90,105,6.3,0.9
2,2016-11-21,28-132,HOU,AWAY,DET,W (+3),1,23:24,.643,.643,5.3,0.0,2.4,7.7,2.2,0.0,12.5,15.6,119,106,5.9,0.2
3,2016-11-23,28-134,HOU,HOME,TOR,L (-13),1,35:03,.833,.833,16.1,19.1,17.8,16.8,1.5,0.0,40.0,12.5,113,121,9.8,1.1
4,2016-11-25,28-136,HOU,AWAY,SAC,W (+13),1,31:07,.595,.600,11.3,16.2,13.7,25.1,3.2,0.0,14.5,9.8,147,104,11.2,6.3
5,2016-11-27,28-138,HOU,AWAY,POR,W (+16),1,34:54,.085,.000,4.0,3.7,3.9,12.0,0.0,5.5,0.0,7.7,80,121,0.3,-8.9
6,2016-11-29,28-140,HOU,AWAY,UTA,L (-19),1,21:54,.510,.400,4.4,39.1,16.9,20.2,0.0,0.0,0.0,12.0,136,139,6.0,-2.8
7,2016-12-01,28-142,HOU,AWAY,GSW,W (+5),1,28:58,.250,.250,3.6,22.2,12.7,8.7,6.6,0.0,25.0,11.4,60,94,4.3,0.8
8,2016-12-02,28-143,HOU,AWAY,DEN,W (+18),1,28:17,.557,.556,4.2,6.2,5.4,22.2,1.7,4.6,9.2,16.8,127,114,11.3,3.1
9,2016-12-05,28-146,HOU,HOME,BOS,W (+1),1,32:26,.563,.563,3.8,12.1,8.4,21.1,1.5,0.0,11.1,12.6,118,110,9.3,0.8
10,2016-12-07,28-148,HOU,HOME,LAL,W (+39),1,31:48,.556,.556,7.5,14.8,11.6,40.3,4.2,0.0,35.7,17.1,113,88,13.4,5.8
11,2016-12-09,28-150,HOU,AWAY,OKC,W (+3),1,31:41,.188,.188,11.4,26.9,18.6,22.0,3.0,0.0,0.0,10.1,94,93,6.5,0.2
12,2016-12-10,28-151,HOU,HOME,DAL,W (+22),1,28:31,.952,1.000,4.7,23.0,14.7,11.8,1.9,0.0,11.3,15.1,154,97,14.0,10.8
13,2016-12-12,28-153,HOU,HOME,BRK,W (+4),1,32:06,.500,.500,9.8,8.8,9.3,20.8,1.4,2.5,8.3,14.8,122,112,11.0,2.5
14,2016-12-14,28-155,HOU,HOME,SAC,W (+34),1,28:57,.556,.556,0.0,13.0,7.6,26.8,1.7,0.0,18.2,16.9,120,101,9.2,-1.2
15,2016-12-16,28-157,HOU,HOME,NOP,W (+22),1,34:05,.650,.650,18.0,12.4,14.9,32.2,1.4,0.0,28.6,16.9,129,100,14.7,5.4
16,2016-12-17,28-158,HOU,AWAY,MIN,W (+2),1,43:15,.436,.333,4.7,19.6,12.0,13.4,2.2,0.0,12.7,8.0,110,100,8.2,-2.9
