,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-26,31-118,HOU,AWAY,LAL,L (-6),1,32:51,.313,.313,0.0,21.9,11.2,7.1,1.5,0.0,0.0,10.4,82,121,3.6,-7.3
1,2016-10-28,31-120,HOU,AWAY,DAL,W (+8),1,35:40,.922,.875,0.0,12.8,7.2,0.0,1.4,0.0,0.0,19.4,178,107,22.8,13.6
2,2016-10-30,31-122,HOU,HOME,DAL,W (+1),1,33:02,.750,.750,7.5,14.2,11.3,14.0,3.2,2.6,42.9,9.5,103,96,8.3,6.1
3,2016-11-01,31-124,HOU,AWAY,CLE,L (-8),1,31:29,.500,.500,0.0,4.6,2.0,8.3,0.0,0.0,8.3,16.9,98,145,4.4,-8.6
4,2016-11-02,31-125,HOU,AWAY,NYK,W (+19),1,30:05,.368,.350,0.0,15.2,7.3,12.9,6.4,0.0,0.0,14.5,108,93,8.7,1.4
5,2016-11-05,31-128,HOU,AWAY,ATL,L (-15),1,31:10,.500,.500,0.0,10.5,5.3,15.0,3.0,2.4,9.1,14.5,106,108,8.5,3.0
6,2016-11-07,31-130,HOU,AWAY,WAS,W (+8),1,34:13,.656,.636,0.0,14.9,8.6,8.3,4.4,0.0,14.9,18.0,109,105,12.8,4.5
7,2016-11-09,31-132,HOU,AWAY,SAS,W (+2),1,40:40,.563,.563,0.0,12.6,7.0,11.0,5.0,0.0,27.3,12.2,87,99,8.0,2.1
8,2016-11-12,31-135,HOU,HOME,SAS,L (-6),1,37:02,.540,.538,2.6,12.2,6.4,9.4,4.2,0.0,6.7,17.2,114,110,12.5,5.8
9,2016-11-14,31-137,HOU,HOME,PHI,W (+27),1,35:08,.607,.607,3.0,19.5,11.6,7.6,4.2,2.0,0.0,16.6,145,85,17.1,11.2
10,2016-11-16,31-139,HOU,AWAY,OKC,L (-2),1,36:44,.481,.455,0.0,22.9,10.1,11.3,5.2,0.0,8.0,14.2,101,98,12.1,3.3
11,2016-11-17,31-140,HOU,HOME,POR,W (+17),1,29:11,.901,.875,6.9,17.5,12.1,0.0,1.7,0.0,0.0,12.3,190,110,16.3,10.1
12,2016-11-19,31-142,HOU,HOME,UTA,W (+9),1,31:04,.436,.417,3.2,13.6,7.5,0.0,1.7,0.0,0.0,10.0,98,114,4.4,-6.5
13,2016-11-21,31-144,HOU,AWAY,DET,W (+3),1,34:31,.467,.467,7.1,12.1,9.8,14.9,1.5,0.0,6.3,21.2,107,104,9.8,2.0
14,2016-11-23,31-146,HOU,HOME,TOR,L (-13),1,31:12,.500,.500,9.0,0.0,4.0,14.5,1.6,0.0,0.0,15.5,128,128,7.8,0.2
15,2016-11-25,31-148,HOU,AWAY,SAC,W (+13),1,35:20,.818,.818,0.0,35.7,17.2,12.8,2.8,0.0,21.4,17.6,119,103,16.4,8.7
16,2016-11-27,31-150,HOU,AWAY,POR,W (+16),1,32:56,1.027,1.143,0.0,7.9,4.1,11.7,3.0,0.0,0.0,12.1,201,117,18.2,11.4
17,2016-11-29,31-152,HOU,AWAY,UTA,L (-19),1,26:23,.375,.375,3.6,13.0,7.0,0.0,2.1,4.0,11.1,15.2,78,134,2.8,-8.1
18,2016-12-01,31-154,HOU,AWAY,GSW,W (+5),1,42:52,.432,.385,2.4,7.5,4.9,6.6,1.1,0.0,0.0,13.4,105,110,7.7,-1.8
