,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
0,"Wed, Oct 26, 2016",2016,10,26,8:00p,False,MEM,L,False,98,102,0,1,L 1
1,"Sat, Oct 29, 2016",2016,10,29,10:30p,False,SAC,L,False,103,106,0,2,L 2
2,"Tue, Nov 1, 2016",2016,11,1,8:00p,True,MEM,W,False,116,80,1,2,W 1
3,"Thu, Nov 3, 2016",2016,11,3,8:00p,True,DEN,L,False,99,102,1,3,L 1
4,"Sat, Nov 5, 2016",2016,11,5,6:00p,False,OKC,L,False,92,112,1,4,L 2
5,"Tue, Nov 8, 2016",2016,11,8,7:30p,False,BRK,L,False,110,119,1,5,L 3
6,"Wed, Nov 9, 2016",2016,11,9,7:00p,False,ORL,W,False,123,107,2,5,W 1
7,"Sat, Nov 12, 2016",2016,11,12,8:00p,True,LAC,L,False,105,119,2,6,L 1
8,"Sun, Nov 13, 2016",2016,11,13,7:00p,True,LAL,W,False,125,99,3,6,W 1
9,"Tue, Nov 15, 2016",2016,11,15,8:00p,True,CHO,L,False,108,115,3,7,L 1
10,"Thu, Nov 17, 2016",2016,11,17,8:00p,True,PHI,W,False,110,86,4,7,W 1
11,"Sat, Nov 19, 2016",2016,11,19,8:00p,False,MEM,L,False,71,93,4,8,L 1
12,"Mon, Nov 21, 2016",2016,11,21,8:00p,True,BOS,L,False,93,99,4,9,L 2
13,"Wed, Nov 23, 2016",2016,11,23,9:30p,False,NOP,L,False,96,117,4,10,L 3
14,"Fri, Nov 25, 2016",2016,11,25,9:00p,False,PHO,W,False,98,85,5,10,W 1
15,"Sat, Nov 26, 2016",2016,11,26,10:30p,False,GSW,L,False,102,115,5,11,L 1
16,"Mon, Nov 28, 2016",2016,11,28,8:00p,True,UTA,L,False,103,112,5,12,L 2
17,"Wed, Nov 30, 2016",2016,11,30,8:00p,True,NYK,L,False,104,106,5,13,L 3
18,"Fri, Dec 2, 2016",2016,12,2,7:30p,False,NYK,L,False,114,118,5,14,L 4
19,"Sat, Dec 3, 2016",2016,12,3,7:00p,False,CHO,W,True,125,120,6,14,W 1
21,"Tue, Dec 6, 2016",2016,12,6,8:00p,True,SAS,L,False,91,105,6,15,L 1
22,"Thu, Dec 8, 2016",2016,12,8,7:00p,False,TOR,L,False,110,124,6,16,L 2
23,"Fri, Dec 9, 2016",2016,12,9,8:00p,True,DET,L,False,90,117,6,17,L 3
24,"Sun, Dec 11, 2016",2016,12,11,7:00p,True,GSW,L,False,108,116,6,18,L 4
25,"Tue, Dec 13, 2016",2016,12,13,8:00p,False,CHI,W,False,99,94,7,18,W 1
26,"Sat, Dec 17, 2016",2016,12,17,8:00p,True,HOU,L,True,109,111,7,19,L 1
27,"Mon, Dec 19, 2016",2016,12,19,8:00p,True,PHO,W,False,115,108,8,19,W 1
28,"Wed, Dec 21, 2016",2016,12,21,7:30p,False,ATL,W,False,92,84,9,19,W 2
29,"Fri, Dec 23, 2016",2016,12,23,8:00p,True,SAC,L,False,105,109,9,20,L 1
30,"Sun, Dec 25, 2016",2016,12,25,8:00p,False,OKC,L,False,100,112,9,21,L 2
31,"Mon, Dec 26, 2016",2016,12,26,8:00p,True,ATL,W,False,104,90,10,21,W 1
32,"Wed, Dec 28, 2016",2016,12,28,9:00p,False,DEN,L,False,103,105,10,22,L 1
33,"Fri, Dec 30, 2016",2016,12,30,8:00p,True,MIL,W,False,116,99,11,22,W 1
34,"Sun, Jan 1, 2017",2017,1,1,7:00p,True,POR,L,False,89,95,11,23,L 1
35,"Tue, Jan 3, 2017",2017,1,3,7:00p,False,PHI,L,False,91,93,11,24,L 2
36,"Fri, Jan 6, 2017",2017,1,6,7:00p,False,WAS,L,False,105,112,11,25,L 3
37,"Sat, Jan 7, 2017",2017,1,7,8:00p,True,UTA,L,False,92,94,11,26,L 4
38,"Mon, Jan 9, 2017",2017,1,9,8:00p,True,DAL,W,False,101,92,12,26,W 1
39,"Wed, Jan 11, 2017",2017,1,11,8:00p,True,HOU,W,False,119,105,13,26,W 2
40,"Fri, Jan 13, 2017",2017,1,13,8:00p,True,OKC,W,False,96,86,14,26,W 3
42,"Sun, Jan 15, 2017",2017,1,15,2:00p,False,DAL,L,False,87,98,14,27,L 1
43,"Tue, Jan 17, 2017",2017,1,17,8:30p,False,SAS,L,False,114,122,14,28,L 2
44,"Thu, Jan 19, 2017",2017,1,19,10:30p,False,LAC,W,False,104,101,15,28,W 1
45,"Sun, Jan 22, 2017",2017,1,22,7:00p,True,DEN,W,False,111,108,16,28,W 2
46,"Tue, Jan 24, 2017",2017,1,24,9:00p,False,PHO,W,False,112,111,17,28,W 3
47,"Thu, Jan 26, 2017",2017,1,26,8:00p,True,IND,L,False,103,109,17,29,L 1
48,"Sat, Jan 28, 2017",2017,1,28,9:00p,True,BRK,W,False,129,109,18,29,W 1
49,"Mon, Jan 30, 2017",2017,1,30,8:00p,True,ORL,W,True,111,105,19,29,W 2
50,"Wed, Feb 1, 2017",2017,2,1,7:00p,False,CLE,L,False,97,125,19,30,L 1
51,"Fri, Feb 3, 2017",2017,2,3,7:30p,False,DET,L,False,108,116,19,31,L 2
52,"Sat, Feb 4, 2017",2017,2,4,9:00p,True,MEM,L,False,99,107,19,32,L 3
53,"Mon, Feb 6, 2017",2017,2,6,8:00p,True,MIA,L,False,113,115,19,33,L 4
54,"Wed, Feb 8, 2017",2017,2,8,8:00p,True,TOR,W,False,112,109,20,33,W 1
55,"Fri, Feb 10, 2017",2017,2,10,8:00p,True,NOP,L,False,106,122,20,34,L 1
56,"Sun, Feb 12, 2017",2017,2,12,3:30p,True,CHI,W,False,117,89,21,34,W 1
57,"Tue, Feb 14, 2017",2017,2,14,8:00p,True,CLE,L,False,108,116,21,35,L 1
58,"Wed, Feb 15, 2017",2017,2,15,9:00p,False,DEN,W,False,112,99,22,35,W 1
59,"Fri, Feb 24, 2017",2017,2,24,8:00p,True,DAL,W,False,97,84,23,35,W 2
60,"Sat, Feb 25, 2017",2017,2,25,9:00p,False,HOU,L,False,130,142,23,36,L 1
61,"Mon, Feb 27, 2017",2017,2,27,10:30p,False,SAC,W,False,102,88,24,36,W 1
63,"Wed, Mar 1, 2017",2017,3,1,9:00p,False,UTA,W,False,107,80,25,36,W 2
64,"Sat, Mar 4, 2017",2017,3,4,9:00p,False,SAS,L,True,90,97,25,37,L 1
65,"Wed, Mar 8, 2017",2017,3,8,8:00p,True,LAC,W,False,107,91,26,37,W 1
66,"Fri, Mar 10, 2017",2017,3,10,8:00p,True,GSW,W,False,103,102,27,37,W 2
67,"Sat, Mar 11, 2017",2017,3,11,8:00p,False,MIL,L,False,95,102,27,38,L 1
68,"Mon, Mar 13, 2017",2017,3,13,8:00p,True,WAS,W,False,119,104,28,38,W 1
69,"Wed, Mar 15, 2017",2017,3,15,7:30p,False,BOS,L,False,104,117,28,39,L 1
70,"Fri, Mar 17, 2017",2017,3,17,8:00p,False,MIA,L,False,105,123,28,40,L 2
71,"Sun, Mar 19, 2017",2017,3,19,6:00p,False,NOP,L,False,109,123,28,41,L 3
72,"Tue, Mar 21, 2017",2017,3,21,9:30p,True,SAS,L,False,93,100,28,42,L 4
73,"Fri, Mar 24, 2017",2017,3,24,10:30p,False,LAL,L,True,119,130,28,43,L 5
74,"Sat, Mar 25, 2017",2017,3,25,10:00p,False,POR,L,False,100,112,28,44,L 6
75,"Tue, Mar 28, 2017",2017,3,28,7:00p,False,IND,W,False,115,114,29,44,W 1
76,"Thu, Mar 30, 2017",2017,3,30,8:00p,True,LAL,W,False,119,104,30,44,W 2
77,"Sat, Apr 1, 2017",2017,4,1,8:00p,True,SAC,L,False,117,123,30,45,L 1
78,"Mon, Apr 3, 2017",2017,4,3,7:00p,True,POR,W,False,110,109,31,45,W 1
79,"Tue, Apr 4, 2017",2017,4,4,10:30p,False,GSW,L,False,107,121,31,46,L 1
80,"Thu, Apr 6, 2017",2017,4,6,10:30p,False,POR,L,False,98,105,31,47,L 2
81,"Fri, Apr 7, 2017",2017,4,7,9:00p,False,UTA,L,False,113,120,31,48,L 3
82,"Sun, Apr 9, 2017",2017,4,9,9:30p,False,LAL,L,False,109,110,31,49,L 4
84,"Tue, Apr 11, 2017",2017,4,11,8:00p,True,OKC,L,False,98,100,31,50,L 5
85,"Wed, Apr 12, 2017",2017,4,12,8:00p,False,HOU,L,False,118,123,31,51,L 6
