,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-12-23,26-048,DET,AWAY,MIA,L (-3),1,37:04,.785,.654,6.0,18.1,12.0,9.6,1.3,9.2,18.3,26.4,132,108,24.5,6.4
1,2022-01-03,26-059,DET,AWAY,MIL,W (+9),1,34:17,.458,.458,0.0,20.0,10.4,11.4,1.4,0.0,0.0,15.3,104,107,8.2,-3.1
2,2022-01-05,26-061,DET,AWAY,CHO,L (-29),1,23:59,.576,.577,8.0,28.6,16.5,6.9,0.0,0.0,6.3,27.7,112,142,12.1,-4.3
3,2022-02-28,26-115,SAC,AWAY,OKC,W (+21),1,30:40,.783,.750,7.5,14.9,11.2,9.4,0.0,0.0,6.1,22.0,152,112,20.4,4.4
4,2022-03-02,26-117,SAC,AWAY,NOP,L (-30),1,19:54,.340,.300,4.4,21.9,11.0,0.0,0.0,4.1,14.5,15.0,68,128,1.8,-10.0
5,2022-03-03,26-118,SAC,AWAY,SAS,W (+3),1,20:08,.625,.400,11.1,10.4,10.7,13.9,0.0,0.0,0.0,15.3,151,113,8.9,0.7
6,2022-03-05,26-120,SAC,AWAY,DAL,L (-1),1,18:13,.652,.625,6.8,29.3,18.8,8.0,0.0,0.0,19.2,23.7,109,116,6.7,-2.6
7,2022-03-07,26-122,SAC,HOME,NYK,L (-16),1,17:06,1.000,1.000,0.0,25.0,12.9,0.0,0.0,0.0,0.0,7.9,176,131,5.1,-0.1
8,2022-03-09,26-124,SAC,HOME,DEN,L (-6),1,34:39,.543,.542,8.5,20.8,14.0,4.7,1.4,2.9,18.9,20.2,94,107,10.1,-3.6
9,2022-03-12,26-127,SAC,AWAY,UTA,L (-9),1,23:50,.658,.611,14.4,11.5,13.1,5.5,0.0,0.0,16.8,21.7,121,142,9.7,-4.8
10,2022-03-14,26-129,SAC,HOME,CHI,W (+9),1,23:50,.781,.750,21.2,30.0,26.1,6.1,0.0,0.0,0.0,10.7,178,106,12.2,4.3
11,2022-03-16,26-131,SAC,HOME,MIL,L (-9),1,33:25,.600,.600,3.1,39.5,20.0,11.1,1.3,2.7,0.0,12.1,131,123,13.6,2.2
12,2022-03-18,26-133,SAC,HOME,BOS,L (-29),1,31:41,.816,.722,3.4,21.6,11.4,23.8,0.0,3.6,7.9,18.1,158,134,19.0,9.9
13,2022-03-20,26-135,SAC,HOME,PHO,L (-3),1,32:55,.590,.500,0.0,18.7,8.8,4.7,2.9,2.5,0.0,12.3,124,113,10.3,0.5
14,2022-03-23,26-138,SAC,AWAY,IND,W (+1),1,22:04,.550,.550,0.0,15.5,8.4,13.5,0.0,0.0,0.0,20.6,112,115,7.9,-1.6
15,2022-03-26,26-141,SAC,AWAY,ORL,W (+4),1,36:11,.400,.292,9.8,36.6,22.7,11.7,0.0,0.0,6.8,17.6,104,100,11.9,-2.6
16,2022-03-28,26-143,SAC,AWAY,MIA,L (-23),1,30:44,.486,.400,3.6,21.1,11.7,10.2,0.0,0.0,15.0,20.2,92,130,6.4,-8.3
17,2022-03-30,26-145,SAC,AWAY,HOU,W (+3),1,36:42,.694,.583,5.0,15.2,9.6,10.5,1.2,2.5,0.0,18.9,156,114,23.5,8.4
18,2022-04-01,26-147,SAC,AWAY,HOU,W (+5),1,26:18,.579,.444,4.8,0.0,2.0,10.5,0.0,0.0,0.0,20.2,133,129,11.0,-5.3
19,2022-04-03,26-149,SAC,HOME,GSW,L (-19),1,21:05,.509,.417,4.9,12.6,8.3,8.6,0.0,0.0,12.7,17.3,97,120,3.8,-5.1
20,2022-04-05,26-151,SAC,HOME,NOP,L (-14),1,19:21,.680,.600,0.0,22.0,12.7,0.0,0.0,0.0,0.0,14.5,132,127,6.1,-4.7
21,2022-04-09,26-155,SAC,AWAY,LAC,L (-19),1,19:38,.663,.650,5.4,27.2,16.3,0.0,2.5,0.0,0.0,25.3,128,116,12.8,7.0
22,2022-04-10,26-156,SAC,AWAY,PHO,W (+7),1,18:24,.414,.400,0.0,32.6,20.3,8.8,2.6,0.0,21.6,35.1,64,100,3.6,-16.0
