,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-10-20,20-085,DET,HOME,CHI,L (-6),1,20:18,.000,.000,4.7,21.0,12.4,13.1,0.0,0.0,25.0,16.9,20,99,-3.3,-17.2
1,2021-10-23,20-088,DET,AWAY,CHI,L (-15),1,19:27,.200,.200,0.0,5.5,2.6,23.5,2.5,0.0,16.7,12.9,56,99,0.1,-8.4
2,2021-10-25,20-090,DET,AWAY,ATL,L (-18),1,26:33,.505,.455,0.0,5.2,2.1,16.6,1.8,3.1,0.0,19.0,114,125,9.2,-0.6
3,2021-10-28,20-093,DET,AWAY,PHI,L (-8),1,31:40,.409,.409,3.0,18.4,9.1,21.0,3.1,3.1,8.3,16.6,93,109,8.9,-1.2
4,2021-10-30,20-095,DET,HOME,ORL,W (+7),1,21:45,.300,.300,4.3,0.0,2.3,19.6,0.0,0.0,37.5,15.3,63,121,-1.1,-17.0
5,2021-10-31,20-096,DET,AWAY,BRK,L (-26),1,22:08,.444,.200,4.7,9.0,6.2,14.5,11.4,0.0,37.2,22.5,70,104,5.1,-3.6
6,2021-11-02,20-098,DET,HOME,MIL,L (-28),1,26:19,.571,.571,0.0,14.4,5.8,29.7,1.8,0.0,30.0,15.2,85,118,4.0,-5.7
7,2021-11-04,20-100,DET,HOME,PHI,L (-11),1,28:32,.625,.625,7.3,7.6,7.5,11.9,1.9,0.0,0.0,12.7,141,123,10.0,2.7
8,2021-11-10,20-106,DET,AWAY,HOU,W (+8),1,30:54,.410,.375,3.1,0.0,1.7,11.5,0.0,0.0,17.0,7.7,103,114,1.8,-8.8
9,2021-11-12,20-108,DET,AWAY,CLE,L (-20),1,27:34,.278,.278,4.1,21.2,12.6,34.1,11.0,0.0,10.0,16.2,79,84,9.8,7.9
10,2021-11-13,20-109,DET,AWAY,TOR,W (+6),1,31:40,.825,.786,9.2,18.9,14.5,41.0,0.0,2.9,27.6,15.7,147,128,15.7,5.4
11,2021-11-15,20-111,DET,HOME,SAC,L (-22),1,22:43,.000,.000,0.0,25.2,11.2,16.3,2.1,3.3,28.6,12.3,27,121,-0.6,-14.0
12,2021-11-17,20-113,DET,HOME,IND,W (+8),1,19:45,1.000,1.000,5.5,17.8,11.4,33.4,7.7,5.8,60.0,11.6,101,80,6.9,7.1
13,2021-11-19,20-115,DET,HOME,GSW,L (-3),1,18:11,.375,.375,0.0,27.8,12.7,9.0,2.9,0.0,20.0,12.5,70,110,0.5,-13.0
14,2021-11-28,20-124,DET,AWAY,LAL,L (-4),1,28:36,.615,.500,0.0,10.7,5.3,38.8,0.0,0.0,17.0,8.6,142,112,7.9,-1.5
15,2021-11-30,20-126,DET,AWAY,POR,L (-18),1,31:09,.564,.438,3.9,16.1,10.5,12.6,0.0,0.0,9.3,15.5,115,115,8.0,-4.4
16,2021-12-02,20-128,DET,AWAY,PHO,L (-11),1,32:47,.556,.556,0.0,25.1,11.0,14.6,0.0,5.0,10.0,14.2,107,119,8.4,-1.3
17,2021-12-06,20-132,DET,HOME,OKC,L (-11),1,27:23,.477,.444,0.0,8.3,3.8,24.5,1.8,3.1,24.1,18.5,95,116,5.1,-4.9
18,2021-12-08,20-134,DET,HOME,WAS,L (-3),1,21:02,.410,.250,0.0,5.9,3.1,7.3,0.0,0.0,0.0,11.2,99,126,2.2,-10.3
19,2021-12-10,20-136,DET,AWAY,NOP,L (-16),1,27:43,.389,.389,0.0,15.1,7.1,34.9,0.0,0.0,0.0,14.5,101,116,6.1,-5.1
20,2021-12-12,20-138,DET,HOME,BRK,L (-12),1,20:29,.436,.417,0.0,5.9,2.8,20.5,2.2,4.0,0.0,13.6,107,110,5.9,0.5
21,2021-12-16,20-142,DET,AWAY,IND,L (-9),1,29:20,.333,.333,0.0,4.2,2.1,4.3,0.0,2.8,25.0,6.2,61,127,0.2,-10.4
22,2021-12-18,20-144,DET,HOME,HOU,L (-9),1,35:34,.364,.364,2.8,10.1,6.1,35.9,2.6,2.5,21.4,15.7,93,112,9.8,-1.6
23,2021-12-19,20-145,DET,HOME,MIA,W (+10),1,20:51,.628,.500,0.0,9.4,5.4,8.2,2.5,0.0,18.6,24.5,104,95,6.0,-1.9
24,2022-01-03,20-160,DET,AWAY,MIL,W (+9),1,23:47,.425,.400,0.0,8.2,4.3,20.2,2.1,0.0,25.4,14.4,88,110,3.5,-6.4
25,2022-01-05,20-162,DET,AWAY,CHO,L (-29),1,24:27,.680,.700,0.0,5.6,2.3,21.2,5.7,0.0,0.0,10.1,152,130,10.2,2.0
26,2022-01-06,20-163,DET,AWAY,MEM,L (-30),1,29:50,.250,.250,0.0,6.8,3.2,10.5,0.0,2.4,28.6,19.5,41,119,-2.9,-16.5
27,2022-01-08,20-165,DET,HOME,ORL,W (+5),1,23:55,.625,.625,0.0,4.0,2.2,17.7,2.1,0.0,33.3,11.4,93,100,3.6,-4.5
