,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-10-20,32-074,CHI,AWAY,DET,W (+6),1,37:46,.475,.500,0.0,17.8,9.4,9.5,3.9,0.0,10.1,23.1,88,85,11.2,0.6
1,2021-10-22,32-076,CHI,HOME,NOP,W (+16),1,31:36,.543,.450,6.9,13.8,10.4,18.2,0.0,0.0,4.0,33.3,122,118,18.8,-4.2
2,2021-10-23,32-077,CHI,HOME,DET,W (+15),1,33:53,.478,.389,3.1,14.2,8.9,33.9,0.0,4.7,8.3,32.5,99,87,15.4,0.9
3,2021-10-25,32-079,CHI,AWAY,TOR,W (+3),1,35:49,.556,.421,0.0,18.1,8.8,27.1,0.0,0.0,7.9,32.8,114,118,18.4,-0.5
4,2021-10-28,32-082,CHI,HOME,NYK,L (-1),1,34:52,.495,.417,0.0,9.6,4.8,26.1,2.9,2.5,9.0,30.4,98,109,14.5,1.1
5,2021-10-30,32-084,CHI,HOME,UTA,W (+8),1,35:06,.649,.591,2.8,13.7,8.3,19.3,0.0,0.0,3.9,31.0,131,102,24.7,10.8
6,2021-11-01,32-086,CHI,AWAY,BOS,W (+14),1,33:40,.833,.825,0.0,16.1,9.7,10.3,1.5,2.3,4.3,30.6,159,116,31.3,12.9
7,2021-11-03,32-088,CHI,AWAY,PHI,L (-5),1,36:12,.678,.591,6.8,24.7,16.2,6.4,1.4,0.0,9.9,38.3,128,112,28.1,9.0
8,2021-11-06,32-091,CHI,HOME,PHI,L (-9),1,35:15,.616,.500,5.1,8.0,6.3,19.8,2.9,0.0,0.0,24.2,146,119,22.5,11.2
9,2021-11-08,32-093,CHI,HOME,BRK,W (+23),1,34:41,.584,.525,2.7,8.8,5.6,12.9,1.4,0.0,11.1,32.2,115,99,17.7,2.7
10,2021-11-10,32-095,CHI,HOME,DAL,W (+10),1,36:39,.391,.350,0.0,19.9,10.3,21.9,0.0,2.6,12.1,30.5,85,113,8.2,-10.7
11,2021-11-12,32-097,CHI,AWAY,GSW,L (-26),1,35:47,.517,.346,3.2,3.1,3.2,23.4,1.3,0.0,10.3,24.2,109,124,12.4,-0.5
12,2021-11-14,32-099,CHI,AWAY,LAC,W (+10),1,37:45,.840,.781,3.0,16.2,10.0,28.0,0.0,0.0,8.8,27.1,160,98,31.0,15.7
