,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-11-08,23-188,DAL,AWAY,LAL,W (+12),1,19:40,1.250,1.250,0.0,19.8,9.9,6.4,0.0,0.0,0.0,4.9,245,114,5.6,2.6
1,2016-11-09,23-189,DAL,AWAY,GSW,L (-21),1,34:37,.518,.500,3.0,8.2,5.1,0.0,1.5,0.0,12.9,10.2,97,130,3.6,-8.2
2,2016-11-14,23-194,DAL,AWAY,NYK,L (-16),1,21:01,.500,.500,4.8,10.6,7.5,16.7,5.3,0.0,33.3,13.7,80,102,3.1,-3.4
3,2016-11-16,23-196,DAL,AWAY,BOS,L (-7),1,15:33,.500,.500,13.7,7.7,10.9,0.0,0.0,0.0,0.0,16.0,112,108,3.6,-0.8
4,2016-11-18,23-198,DAL,HOME,MEM,L (-16),1,22:03,.388,.333,0.0,15.5,7.0,0.0,0.0,4.2,0.0,14.1,83,94,3.2,-0.1
5,2016-11-19,23-199,DAL,AWAY,ORL,L (-8),1,13:34,.347,.000,0.0,18.1,8.4,0.0,0.0,0.0,0.0,10.0,76,105,1.2,-7.4
6,2016-11-21,23-201,DAL,AWAY,SAS,L (-5),1,27:28,.510,.400,0.0,4.6,2.2,11.1,0.0,0.0,0.0,10.3,124,116,3.4,-3.2
7,2016-11-27,23-207,DAL,HOME,NOP,W (+10),1,25:11,.357,.357,8.9,8.5,8.7,0.0,0.0,3.3,0.0,13.6,92,99,2.8,-4.9
8,2016-11-30,23-210,DAL,HOME,SAS,L (-7),1,18:03,.000,.000,12.4,7.4,10.1,24.2,0.0,0.0,25.0,11.3,65,117,-0.1,-8.3
9,2016-12-01,23-211,DAL,AWAY,CHO,L (-10),1,25:01,.410,.375,0.0,10.7,4.8,6.4,0.0,0.0,17.0,10.8,76,110,0.7,-6.2
10,2016-12-03,23-213,DAL,HOME,CHI,W (+25),1,35:22,.814,.800,3.0,3.4,3.2,7.6,1.5,0.0,0.0,8.7,173,98,11.3,4.4
11,2016-12-05,23-215,DAL,HOME,CHO,L (-8),1,25:47,.085,.000,0.0,10.6,4.2,0.0,0.0,0.0,0.0,10.5,19,122,-2.7,-15.3
12,2016-12-07,23-217,DAL,HOME,SAC,L (-31),1,23:22,.800,.800,0.0,16.7,7.7,15.9,2.1,3.3,44.4,17.3,84,119,4.1,-1.6
13,2016-12-09,23-219,DAL,HOME,IND,W (+8),1,32:53,.750,.750,3.7,31.9,16.4,9.2,0.0,0.0,11.1,13.3,135,119,10.4,1.2
14,2016-12-10,23-220,DAL,AWAY,HOU,L (-22),1,30:08,.611,.611,3.6,13.3,8.0,0.0,1.8,8.6,0.0,15.2,120,122,9.9,2.9
15,2016-12-12,23-222,DAL,HOME,DEN,W (+20),1,32:12,.722,.722,4.8,25.9,17.4,11.9,3.6,5.1,10.0,16.3,143,97,15.1,9.9
16,2016-12-14,23-224,DAL,HOME,DET,L (-10),1,29:11,.667,.667,7.2,14.5,10.3,6.1,1.9,0.0,25.0,13.7,103,111,6.2,-1.5
17,2016-12-16,23-226,DAL,AWAY,UTA,L (-3),1,24:05,.750,.750,0.0,21.4,8.8,6.0,0.0,0.0,0.0,4.3,156,127,2.8,-2.6
18,2016-12-18,23-228,DAL,HOME,SAC,W (+20),1,29:00,.790,.722,0.0,7.5,3.8,19.3,1.8,0.0,21.8,23.3,123,92,12.6,6.6
19,2016-12-19,23-229,DAL,AWAY,DEN,L (-10),1,26:27,.625,.625,0.0,22.7,10.4,0.0,0.0,3.3,33.3,11.3,74,129,2.1,-6.7
20,2016-12-21,23-231,DAL,AWAY,POR,W (+1),1,31:08,.333,.333,3.5,12.5,7.6,0.0,1.7,0.0,0.0,4.5,89,110,2.1,-5.2
21,2016-12-23,23-233,DAL,AWAY,LAC,W (+2),1,29:59,.000,.000,6.5,18.8,11.6,0.0,3.5,0.0,0.0,12.1,18,97,-1.8,-13.2
22,2016-12-26,23-236,DAL,AWAY,NOP,L (-7),1,17:28,1.000,1.000,13.7,8.3,11.3,16.0,0.0,0.0,0.0,2.9,222,130,3.2,-1.1
23,2016-12-29,23-239,DAL,AWAY,LAL,W (+12),1,31:43,.676,.688,4.1,7.8,6.0,9.5,1.8,0.0,10.1,15.2,130,106,10.3,4.3
24,2016-12-30,23-240,DAL,AWAY,GSW,L (-9),1,21:00,.000,.000,0.0,13.9,5.5,0.0,0.0,0.0,25.0,8.3,0,120,-2.5,-15.0
25,2017-01-03,23-244,DAL,HOME,WAS,W (+8),1,26:20,.000,.000,0.0,24.3,13.7,4.9,1.8,0.0,66.7,5.4,22,104,0.4,-4.4
26,2017-01-05,23-246,DAL,HOME,PHO,L (-7),1,16:31,.500,.500,6.9,0.0,3.5,0.0,0.0,4.3,0.0,12.0,111,125,3.4,-3.0
27,2017-01-25,23-266,DAL,HOME,NYK,W (+8),1,30:49,.800,.800,0.0,16.6,8.6,0.0,1.7,0.0,0.0,7.7,152,103,7.0,-0.4
28,2017-01-26,23-267,DAL,AWAY,OKC,L (-11),1,40:52,.628,.571,2.7,13.4,7.4,6.8,5.0,2.3,18.6,12.4,112,110,12.5,4.3
29,2017-03-01,23-301,DAL,AWAY,ATL,L (-5),1,24:19,.313,.313,4.9,7.3,5.9,0.0,4.3,4.6,11.1,17.3,65,104,1.3,-7.9
30,2017-03-15,23-315,DAL,AWAY,WAS,W (+5),1,19:33,.250,.250,5.8,43.0,24.0,6.5,0.0,0.0,20.0,12.3,66,111,1.3,-7.9
31,2017-04-02,23-333,DAL,AWAY,MIL,W (+4),1,16:23,.000,.000,8.9,19.5,14.0,7.7,0.0,0.0,20.0,15.5,34,120,-2.2,-17.7
32,2017-04-09,23-340,DAL,AWAY,PHO,L (-13),1,30:09,.304,.222,21.4,18.2,20.1,12.6,1.7,0.0,0.0,13.6,117,128,8.1,-6.0
33,2017-04-11,23-342,DAL,HOME,DEN,L (-18),1,29:55,.357,.357,6.3,14.6,10.1,5.0,1.7,0.0,12.5,12.1,78,115,3.4,-7.3
34,2017-04-12,23-343,DAL,AWAY,MEM,W (+7),1,30:52,.389,.389,0.0,17.3,9.1,27.4,1.7,0.0,10.0,15.5,91,105,6.1,-1.5
