,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-26,31-333,DAL,AWAY,IND,L (-9),1,19:40,.510,.600,10.0,22.9,16.0,21.9,0.0,3.6,14.5,14.6,112,114,6.1,-0.1
1,2016-10-28,31-335,DAL,HOME,HOU,L (-8),1,26:45,.500,.500,4.3,59.8,28.7,0.0,1.9,0.0,33.3,10.8,73,110,3.8,-5.5
2,2016-10-30,31-337,DAL,AWAY,HOU,L (-1),1,27:57,.381,.429,16.8,44.0,28.6,19.2,0.0,0.0,20.2,16.3,92,98,6.9,-2.3
3,2016-11-02,31-340,DAL,AWAY,UTA,L (-16),1,17:19,.500,.500,0.0,67.4,32.4,0.0,3.1,5.3,60.0,14.8,35,90,1.2,-7.1
4,2016-11-06,31-344,DAL,HOME,MIL,W (+11),1,34:16,.250,.250,8.9,44.7,25.5,14.8,1.6,0.0,42.9,10.0,64,69,3.7,-2.6
5,2016-11-08,31-346,DAL,AWAY,LAL,W (+12),1,29:26,.200,.200,8.8,30.9,19.8,7.9,0.0,6.3,37.5,13.1,57,106,1.8,-9.9
6,2016-11-14,31-352,DAL,AWAY,NYK,L (-16),1,20:57,1.000,1.000,19.1,26.6,22.7,8.4,0.0,4.3,33.3,6.9,148,105,6.5,-1.3
7,2016-11-16,31-354,DAL,AWAY,BOS,L (-7),1,24:45,.429,.429,4.3,29.1,16.0,27.5,2.2,3.5,12.5,16.1,96,93,5.9,2.2
8,2016-11-18,31-356,DAL,HOME,MEM,L (-16),1,20:54,.250,.250,22.5,27.3,24.7,12.3,0.0,4.4,33.3,13.8,66,90,2.8,-5.7
9,2016-11-19,31-357,DAL,AWAY,ORL,L (-8),1,34:25,.333,.333,6.2,21.5,13.3,6.0,0.0,9.8,14.3,9.6,77,98,5.5,-3.5
10,2016-11-23,31-361,DAL,HOME,LAC,L (-20),1,24:35,1.000,1.000,16.6,39.1,26.9,34.4,4.0,0.0,60.0,9.0,127,118,9.8,6.6
11,2016-11-25,31-363,DAL,AWAY,CLE,L (-38),1,22:18,.291,.333,22.0,34.9,27.5,12.4,4.4,0.0,36.8,10.7,83,121,4.6,-8.0
12,2016-11-27,31-365,DAL,HOME,NOP,W (+10),1,28:47,.525,.333,19.4,33.4,26.5,16.5,0.0,2.9,0.0,8.1,157,91,10.7,5.2
13,2016-11-30,32-002,DAL,HOME,SAS,L (-7),1,34:54,.694,1.000,3.2,42.0,20.9,22.7,0.0,2.6,41.0,7.1,111,108,7.2,2.9
14,2016-12-03,32-005,DAL,HOME,CHI,W (+25),1,21:54,1.000,1.000,4.9,54.8,28.4,7.0,4.9,0.0,33.3,12.5,116,75,8.8,3.5
15,2016-12-05,32-007,DAL,HOME,CHO,L (-8),1,10:40,.000,.000,8.5,64.3,30.7,0.0,0.0,7.4,0.0,4.3,67,105,1.8,-4.8
16,2016-12-27,32-029,DAL,HOME,HOU,L (-16),1,10:30,,,18.7,50.8,32.3,25.4,0.0,19.9,100.0,8.5,82,115,3.0,1.0
17,2016-12-29,32-031,DAL,AWAY,LAL,W (+12),1,21:50,.500,.500,11.9,28.2,20.2,12.3,0.0,4.5,60.0,11.2,76,101,1.8,-6.3
18,2017-01-07,32-040,DAL,HOME,ATL,L (-15),1,28:44,.333,.333,0.0,44.8,20.9,0.0,0.0,3.2,40.0,8.3,37,102,1.1,-7.9
19,2017-01-09,32-042,DAL,AWAY,MIN,L (-9),1,17:50,.500,.500,21.2,9.3,16.1,16.2,0.0,4.9,50.0,11.2,100,114,2.3,-4.0
20,2017-01-26,32-059,DAL,AWAY,OKC,L (-11),1,17:28,.600,.600,6.2,15.7,10.4,0.0,0.0,0.0,28.6,18.9,87,121,1.4,-12.6
