,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-01-29,23-265,DAL,AWAY,SAS,W (+4),1,35:36,.455,.389,5.9,0.0,3.1,27.0,2.8,0.0,0.0,13.3,125,106,11.0,2.2
1,2017-01-30,23-266,DAL,HOME,CLE,W (+7),1,37:37,.598,.567,0.0,17.2,7.8,12.7,5.5,0.0,11.2,22.2,111,98,16.1,5.8
2,2017-02-01,23-268,DAL,HOME,PHI,W (+18),1,37:43,.362,.231,2.6,6.2,4.2,17.6,1.4,2.3,11.6,20.0,91,103,6.8,-7.7
3,2017-02-03,23-270,DAL,AWAY,POR,W (+4),1,39:05,.895,.912,0.0,5.3,3.1,27.3,0.0,0.0,10.1,27.1,157,122,24.6,13.2
4,2017-02-06,23-273,DAL,AWAY,DEN,L (-23),1,35:04,.568,.455,0.0,7.6,3.5,24.0,3.0,2.4,13.2,21.6,105,117,13.7,3.3
5,2017-02-07,23-274,DAL,HOME,POR,L (-1),1,34:53,.581,.500,0.0,6.0,3.2,8.7,1.5,0.0,16.2,17.6,101,126,7.5,-6.2
6,2017-02-09,23-276,DAL,HOME,UTA,W (+7),1,25:46,.507,.438,0.0,19.6,10.3,27.2,6.2,0.0,18.4,20.5,99,96,9.9,5.4
7,2017-02-24,23-291,DAL,AWAY,MIN,L (-13),1,29:59,.265,.278,0.0,13.3,6.1,20.1,1.8,0.0,24.1,19.5,56,109,0.0,-10.8
8,2017-02-25,23-292,DAL,HOME,NOP,W (+13),1,29:27,.389,.389,7.6,10.9,9.3,36.7,0.0,0.0,10.0,16.0,107,94,7.3,-0.8
9,2017-02-27,23-294,DAL,HOME,MIA,W (+7),1,29:28,.304,.278,7.6,11.1,9.4,27.4,1.9,0.0,9.2,17.9,90,103,5.1,-2.5
10,2017-03-01,23-296,DAL,AWAY,ATL,L (-5),1,32:20,.550,.550,0.0,11.0,4.4,48.4,0.0,0.0,23.1,18.8,112,117,9.9,-0.6
11,2017-03-03,23-298,DAL,HOME,MEM,W (+4),1,28:43,.599,.500,0.0,7.6,4.0,28.8,1.8,0.0,6.6,24.9,125,109,13.9,3.9
12,2017-03-05,23-300,DAL,HOME,OKC,W (+15),1,31:48,.438,.438,0.0,6.7,3.5,12.1,0.0,0.0,0.0,12.0,99,101,4.5,-5.1
13,2017-03-07,23-302,DAL,HOME,LAL,W (+11),1,32:22,.810,.778,3.8,3.2,3.5,28.8,0.0,0.0,16.8,16.7,151,120,15.2,3.0
14,2017-03-10,23-305,DAL,HOME,BRK,W (+9),1,34:01,.618,.542,3.7,3.2,3.4,10.9,1.5,0.0,6.8,19.8,126,102,11.8,2.5
15,2017-03-11,23-306,DAL,HOME,PHO,L (-2),1,27:14,.674,.500,0.0,0.0,0.0,7.8,1.9,0.0,0.0,16.5,147,107,9.8,1.9
16,2017-03-13,23-308,DAL,AWAY,TOR,L (-22),1,30:53,.285,.143,0.0,13.0,5.2,31.7,1.8,0.0,10.2,15.5,75,115,4.4,-6.3
17,2017-03-15,23-310,DAL,AWAY,WAS,W (+5),1,24:44,.514,.429,0.0,4.9,2.4,16.1,0.0,0.0,10.2,18.9,105,116,3.9,-6.9
18,2017-03-17,23-312,DAL,AWAY,PHI,L (-42),1,22:59,.400,.400,0.0,27.5,11.7,24.3,2.1,4.1,28.6,13.7,66,113,4.2,-6.0
19,2017-03-19,23-314,DAL,AWAY,BRK,W (+7),1,21:54,.592,.400,0.0,11.0,5.9,29.9,7.1,5.3,12.9,17.5,126,99,10.9,9.4
20,2017-03-21,23-316,DAL,HOME,GSW,L (-25),1,26:37,.600,.600,3.3,0.0,2.1,28.0,3.8,0.0,23.1,21.7,97,116,8.7,3.9
21,2017-03-27,23-322,DAL,HOME,OKC,L (-1),1,31:59,.650,.650,3.3,10.7,6.9,29.4,4.8,0.0,23.1,19.1,105,96,12.3,6.1
22,2017-04-02,23-328,DAL,AWAY,MIL,W (+4),1,30:32,.666,.625,0.0,26.2,12.5,24.8,1.7,0.0,9.3,17.8,134,115,12.8,2.7
23,2017-04-04,23-330,DAL,AWAY,SAC,L (-11),1,24:36,.389,.389,0.0,0.0,0.0,37.3,0.0,3.3,25.0,22.9,75,114,2.7,-9.4
24,2017-04-05,23-331,DAL,AWAY,LAC,L (-11),1,26:32,.509,.458,3.9,9.5,6.5,37.5,3.7,0.0,0.0,22.6,126,111,13.5,8.5
25,2017-04-07,23-333,DAL,HOME,SAS,L (-13),1,29:32,.396,.346,0.0,6.0,3.2,25.8,0.0,0.0,0.0,22.4,93,114,5.6,-7.0
26,2017-04-09,23-335,DAL,AWAY,PHO,L (-13),1,32:12,.622,.594,5.7,8.5,6.9,20.5,0.0,0.0,10.6,24.4,127,134,15.0,0.0
27,2017-04-11,23-337,DAL,HOME,DEN,L (-18),1,34:34,.402,.375,0.0,15.8,7.3,14.1,1.4,0.0,19.4,20.3,71,115,4.4,-10.2
28,2017-04-12,23-338,DAL,AWAY,MEM,W (+7),1,28:14,.339,.278,0.0,3.8,2.0,28.7,1.9,2.9,16.2,20.8,78,110,3.4,-7.4
