,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-10-17,32-109,HOU,AWAY,GSW,W (+1),1,37:39,.444,.444,2.8,16.3,9.1,14.8,2.5,0.0,10.0,10.9,107,119,8.8,0.3
1,2017-10-18,32-110,HOU,AWAY,SAC,W (+5),1,32:26,.145,.000,0.0,7.2,3.4,9.0,0.0,0.0,0.0,9.3,54,110,-0.6,-10.2
2,2017-10-21,32-113,HOU,HOME,DAL,W (+16),1,30:40,.538,.500,0.0,11.6,6.6,4.6,6.5,3.0,11.8,12.6,101,85,9.9,5.5
3,2017-10-23,32-115,HOU,HOME,MEM,L (-8),1,39:51,.170,.000,0.0,18.3,7.8,15.1,1.3,0.0,0.0,6.9,72,108,2.6,-4.2
4,2017-10-28,32-120,HOU,AWAY,MEM,L (-14),1,35:50,.644,.500,0.0,22.9,11.0,25.4,0.0,0.0,27.9,14.0,109,114,7.6,-0.7
5,2017-10-30,32-122,HOU,HOME,PHI,L (-8),1,36:57,.292,.292,2.5,8.1,4.7,13.4,2.6,0.0,7.7,14.7,72,115,2.2,-6.9
6,2017-11-01,32-124,HOU,AWAY,NYK,W (+22),1,35:14,.810,.778,6.1,19.0,12.4,7.7,0.0,0.0,9.2,13.3,155,97,14.9,6.6
7,2017-11-03,32-126,HOU,AWAY,ATL,W (+15),1,32:18,.545,.545,6.6,18.6,12.2,17.2,1.5,3.1,8.3,16.0,118,105,11.9,0.7
8,2017-11-05,32-128,HOU,HOME,UTA,W (+27),1,33:39,.700,.700,4.8,0.0,1.9,7.0,2.8,0.0,0.0,12.9,149,112,12.7,5.2
9,2017-11-09,32-132,HOU,HOME,CLE,W (+4),1,42:40,.559,.500,0.0,14.1,6.3,7.4,2.3,0.0,0.0,14.9,144,118,12.5,0.7
10,2017-11-11,32-134,HOU,HOME,MEM,W (+15),1,34:20,.431,.450,3.0,21.0,11.2,8.9,2.8,0.0,8.7,14.5,94,98,8.1,-1.1
11,2017-11-12,32-135,HOU,AWAY,IND,W (+23),1,34:45,.625,.625,0.0,15.7,7.8,3.8,2.8,0.0,14.3,17.4,105,98,10.4,2.7
12,2017-11-14,32-137,HOU,HOME,TOR,L (-16),1,37:48,.812,.773,0.0,26.0,12.1,10.0,1.3,0.0,7.5,14.6,154,127,16.9,7.9
13,2017-11-16,32-139,HOU,AWAY,PHO,W (+26),1,35:19,.688,.688,3.2,12.4,8.3,7.2,1.3,0.0,20.0,11.3,118,112,9.6,-0.6
14,2017-11-18,32-141,HOU,AWAY,MEM,W (+22),1,29:05,.538,.500,3.9,3.2,3.5,11.0,3.7,0.0,0.0,11.9,129,96,7.9,3.3
15,2017-11-22,32-145,HOU,HOME,DEN,W (+30),1,34:40,1.042,1.042,0.0,5.2,3.1,0.0,2.8,2.6,7.7,16.3,167,98,20.9,14.0
16,2017-11-25,32-148,HOU,HOME,NYK,W (+15),1,30:52,.571,.571,3.6,4.0,3.8,4.9,1.5,0.0,0.0,19.7,116,106,11.3,0.6
