,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-19,30-210,BRK,HOME,NOP,L (-22),1,34:10,.369,.316,0.0,5.5,2.8,22.2,2.7,0.0,9.0,27.1,81,129,7.0,-8.2
1,2022-10-21,30-212,BRK,HOME,TOR,W (+4),1,40:34,.592,.563,2.6,0.0,1.4,33.2,0.0,2.1,7.3,30.6,124,119,20.3,4.8
2,2022-10-24,30-215,BRK,AWAY,MEM,L (-10),1,38:43,.672,.625,7.1,19.6,13.6,20.9,2.5,4.1,9.8,34.6,131,131,31.3,10.1
3,2022-10-26,30-217,BRK,AWAY,MIL,L (-11),1,38:59,.531,.429,0.0,25.2,12.2,5.4,1.2,0.0,3.8,28.7,105,106,17.3,1.2
4,2022-10-27,30-218,BRK,HOME,DAL,L (-4),1,42:04,.580,.532,5.9,16.2,10.8,19.9,3.7,12.3,8.2,38.7,121,115,30.2,12.2
5,2022-10-29,30-220,BRK,HOME,IND,L (-9),1,39:31,.723,.705,2.9,2.7,2.8,28.9,0.0,0.0,7.6,31.1,134,145,26.8,5.6
6,2022-10-31,30-222,BRK,HOME,IND,W (+7),1,42:42,.647,.579,0.0,15.7,8.8,20.5,3.2,2.3,12.2,25.7,122,102,24.6,5.3
7,2022-11-01,30-223,BRK,HOME,CHI,L (-9),1,32:46,.167,.167,0.0,19.5,10.7,31.0,0.0,2.5,20.0,21.9,55,116,-0.8,-14.9
8,2022-11-20,30-242,BRK,HOME,MEM,W (+12),1,26:02,.543,.500,0.0,17.4,10.4,0.0,1.8,3.0,23.7,28.9,77,106,5.6,-11.5
9,2022-11-22,30-244,BRK,AWAY,PHI,L (-9),1,30:32,.624,.611,0.0,6.2,3.7,11.1,1.7,4.7,9.8,31.9,106,126,16.8,1.6
