,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-12-10,27-074,DAL,AWAY,CHI,L (-29),1,27:50,.643,.633,3.6,41.8,19.2,12.7,0.0,3.4,10.9,28.9,114,145,16.5,1.9
1,2022-12-17,27-081,DAL,AWAY,CLE,L (-1),1,43:29,.658,.639,5.2,29.8,17.8,9.7,2.4,4.2,4.8,23.6,126,91,25.0,12.5
2,2022-12-19,27-083,DAL,AWAY,MIN,L (-10),1,34:29,.533,.409,3.2,38.8,21.0,5.5,1.4,4.8,26.2,25.4,84,112,8.9,-8.8
3,2022-12-21,27-085,DAL,AWAY,MIN,W (+5),1,27:08,.482,.458,9.3,13.3,11.3,7.0,0.0,6.4,13.9,25.6,94,107,7.6,-4.6
4,2022-12-23,27-087,DAL,AWAY,HOU,W (+6),1,28:07,.546,.417,0.0,21.9,10.8,0.0,0.0,12.4,12.0,13.4,99,110,6.7,-4.7
5,2022-12-25,27-089,DAL,HOME,LAL,W (+9),1,37:51,.764,.765,6.3,23.1,13.9,30.8,5.5,4.9,9.2,25.9,151,111,32.4,17.9
6,2022-12-27,27-091,DAL,HOME,NYK,W (+5),1,40:13,.598,.567,2.9,18.5,11.6,7.6,0.0,7.5,5.9,19.6,119,114,15.3,2.4
7,2022-12-29,27-093,DAL,HOME,HOU,W (+15),1,21:03,.680,.700,5.4,22.8,14.9,7.9,0.0,17.5,6.1,34.1,117,104,16.0,9.2
8,2022-12-31,27-095,DAL,AWAY,SAS,W (+1),1,28:33,.787,.800,8.6,24.0,15.9,10.1,0.0,2.5,5.9,28.3,151,132,20.9,8.3
9,2023-01-02,27-097,DAL,AWAY,HOU,W (+5),1,29:03,.706,.679,10.8,16.1,13.3,31.8,1.8,15.6,6.3,25.2,143,102,22.4,15.9
10,2023-01-05,27-100,DAL,HOME,BOS,L (-29),1,28:56,.450,.417,15.7,28.3,21.2,6.5,0.0,4.0,7.0,21.2,103,125,10.8,-1.5
11,2023-01-07,27-102,DAL,HOME,NOP,W (+10),1,23:55,.820,.786,11.8,16.4,14.5,8.4,0.0,6.2,5.5,33.7,154,112,23.9,13.7
12,2023-01-08,27-103,DAL,AWAY,OKC,L (-11),1,38:48,.739,.654,8.6,36.6,22.8,11.7,0.0,0.0,18.0,26.6,128,122,22.5,2.0
13,2023-01-10,27-105,DAL,AWAY,LAC,L (-12),1,34:47,.570,.286,3.7,6.7,5.3,0.0,0.0,5.0,22.2,19.5,96,127,6.4,-8.9
14,2023-01-12,27-107,DAL,AWAY,LAL,W (+4),1,47:20,.640,.647,2.7,24.5,15.6,20.6,1.1,8.6,5.1,20.3,128,91,26.4,11.7
15,2023-01-15,27-110,DAL,AWAY,POR,L (-17),1,35:30,.459,.386,11.8,47.7,27.0,9.0,0.0,3.3,10.7,33.7,98,138,15.1,-9.7
16,2023-01-18,27-113,DAL,HOME,ATL,L (-8),1,35:07,.631,.618,3.6,39.1,18.6,17.2,1.4,4.6,5.4,22.8,132,128,19.0,4.8
