,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-11-11,21-121,UTA,AWAY,ORL,W (+13),1,22:28,.250,.250,4.5,13.4,9.0,14.9,0.0,0.0,27.3,22.8,51,91,-2.8,-17.6
1,2016-11-12,21-122,UTA,AWAY,MIA,W (+11),1,28:53,.460,.400,4.1,7.7,5.9,9.5,1.8,0.0,8.4,20.1,98,101,6.9,0.7
2,2016-11-14,21-124,UTA,HOME,MEM,L (-6),1,30:28,.455,.444,4.4,8.5,6.5,11.0,0.0,0.0,9.2,18.9,96,126,4.0,-8.6
3,2016-11-17,21-127,UTA,HOME,CHI,L (-8),1,34:22,.543,.500,3.3,8.1,5.9,12.1,1.6,0.0,0.0,18.5,124,101,10.8,6.9
4,2016-11-19,21-129,UTA,AWAY,HOU,L (-9),1,27:46,.421,.409,0.0,3.6,2.1,5.4,0.0,0.0,7.8,23.3,81,127,1.9,-12.5
5,2016-11-20,21-130,UTA,AWAY,DEN,L (-14),1,35:28,.455,.455,10.6,5.8,8.3,10.3,0.0,0.0,8.3,15.4,105,119,6.9,-4.4
6,2016-12-01,21-141,UTA,HOME,MIA,L (-1),1,18:27,.363,.250,8.1,6.7,7.3,13.9,0.0,3.9,36.8,30.9,66,134,-0.5,-20.2
7,2016-12-03,21-143,UTA,HOME,DEN,W (+7),1,22:02,.571,.429,0.0,10.9,5.7,15.3,0.0,0.0,0.0,19.2,128,113,7.9,-1.3
8,2016-12-05,21-145,UTA,AWAY,LAL,W (+6),1,17:45,1.000,1.000,0.0,0.0,0.0,9.9,0.0,0.0,16.7,15.5,146,122,5.8,0.9
9,2016-12-06,21-146,UTA,HOME,PHO,W (+7),1,16:41,.700,.700,0.0,21.1,11.4,10.5,0.0,4.4,28.6,19.7,93,109,3.0,-5.9
10,2016-12-08,21-148,UTA,HOME,GSW,L (-7),1,36:43,.091,.091,2.6,6.1,4.2,18.3,0.0,0.0,8.3,13.9,48,115,-3.1,-11.4
11,2016-12-10,21-150,UTA,HOME,SAC,W (+20),1,21:40,.500,.500,0.0,8.4,5.0,13.6,4.9,0.0,28.6,14.5,88,92,3.9,0.1
12,2016-12-14,21-154,UTA,HOME,OKC,W (+20),1,17:04,.680,.700,0.0,6.0,3.7,25.1,0.0,0.0,0.0,17.9,151,110,6.5,4.4
13,2016-12-16,21-156,UTA,HOME,DAL,W (+3),1,18:48,.799,.750,0.0,6.4,3.8,9.5,0.0,0.0,0.0,18.9,170,125,7.8,3.2
14,2016-12-18,21-158,UTA,AWAY,MEM,W (+9),1,14:15,.000,.000,0.0,12.0,7.5,33.7,0.0,0.0,50.0,22.0,28,91,-4.0,-21.0
15,2016-12-20,21-160,UTA,AWAY,GSW,L (-30),1,26:00,1.500,1.500,0.0,4.3,2.0,0.0,0.0,0.0,60.0,8.6,80,115,1.9,-2.9
16,2017-02-09,21-211,UTA,AWAY,DAL,L (-7),1,18:17,.833,.833,0.0,0.0,0.0,0.0,0.0,0.0,57.1,17.9,53,118,-1.1,-13.6
17,2017-03-06,21-236,UTA,HOME,NOP,W (+5),1,25:24,.337,.318,4.1,12.1,8.1,13.8,0.0,0.0,20.2,26.4,67,95,0.7,-8.6
18,2017-03-08,21-238,UTA,AWAY,HOU,W (+7),1,9:00,.753,.500,0.0,11.9,7.0,15.0,0.0,0.0,37.6,27.7,105,119,1.4,-11.8
19,2017-03-29,21-259,UTA,AWAY,SAC,W (+30),1,22:38,.000,.000,5.7,11.2,8.5,10.1,0.0,0.0,25.0,17.2,30,95,-5.1,-21.5
20,2017-03-31,21-261,UTA,HOME,WAS,W (+7),1,24:59,.833,.833,5.1,11.8,8.8,15.2,0.0,0.0,14.3,14.1,142,105,8.6,4.1
21,2017-04-02,21-263,UTA,AWAY,SAS,L (-6),1,27:08,.500,.500,3.8,11.1,6.8,9.4,0.0,3.1,0.0,11.8,120,125,5.1,-3.6
22,2017-04-04,21-265,UTA,HOME,POR,W (+19),1,24:45,.635,.643,0.0,12.4,7.7,6.2,2.2,0.0,11.3,17.9,116,99,6.7,-0.8
23,2017-04-07,21-268,UTA,HOME,MIN,W (+7),1,23:28,.900,.900,0.0,11.4,6.1,15.8,0.0,0.0,28.6,14.5,126,130,7.0,0.8
24,2017-04-08,21-269,UTA,AWAY,POR,L (-15),1,14:06,.102,.000,0.0,6.8,3.6,32.9,0.0,5.6,38.1,27.2,31,119,-2.1,-16.8
25,2017-04-10,21-271,UTA,AWAY,GSW,W (+6),1,35:45,.250,.250,8.4,9.4,8.9,7.3,2.9,0.0,12.5,19.6,66,107,1.2,-10.7
