,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-25,34-192,UTA,AWAY,POR,L (-9),1,32:10,.125,.125,4.3,9.9,6.9,0.0,0.0,0.0,11.1,13.4,34,133,-4.9,-20.7
1,2016-10-28,34-195,UTA,HOME,LAL,W (+7),1,18:24,.000,.000,5.8,11.6,8.7,16.8,0.0,0.0,50.0,4.9,64,102,0.6,-5.3
2,2016-10-30,34-197,UTA,AWAY,LAC,L (-13),1,18:45,.000,.000,0.0,5.1,2.8,0.0,0.0,0.0,66.7,15.9,0,107,-5.1,-21.0
3,2016-11-17,34-215,UTA,HOME,CHI,L (-8),1,21:37,.250,.250,0.0,4.3,2.4,0.0,0.0,0.0,25.0,18.3,40,106,-3.3,-14.3
4,2016-11-25,34-223,UTA,HOME,ATL,W (+27),1,19:07,.167,.167,5.8,9.7,7.9,23.2,0.0,0.0,14.3,16.9,61,82,-0.2,-9.1
5,2016-11-28,34-226,UTA,AWAY,MIN,W (+9),1,28:50,1.167,1.167,4.1,4.2,4.1,23.8,3.6,0.0,40.0,7.9,145,112,9.4,7.8
6,2016-11-29,34-227,UTA,HOME,HOU,W (+19),1,12:41,1.000,1.000,0.0,15.1,9.7,11.3,0.0,0.0,0.0,8.1,207,117,3.9,2.1
7,2016-12-01,34-229,UTA,HOME,MIA,L (-1),1,13:34,.000,.000,0.0,9.1,5.0,0.0,0.0,0.0,20.0,19.3,0,136,-4.3,-32.5
8,2016-12-03,34-231,UTA,HOME,DEN,W (+7),1,22:43,.400,.400,5.7,26.4,16.5,27.5,0.0,0.0,0.0,10.6,119,110,6.3,-0.2
9,2016-12-05,34-233,UTA,AWAY,LAL,W (+6),1,26:10,1.200,1.200,0.0,8.5,4.5,25.5,0.0,0.0,0.0,8.8,238,119,13.1,10.3
10,2016-12-06,34-234,UTA,HOME,PHO,W (+7),1,33:23,.547,.500,4.1,10.5,7.6,29.9,0.0,0.0,14.4,19.6,114,116,10.7,-1.7
11,2016-12-08,34-236,UTA,HOME,GSW,L (-7),1,26:11,.571,.571,11.0,4.3,7.9,18.5,0.0,0.0,36.4,17.8,89,116,4.8,-3.6
12,2016-12-10,34-238,UTA,HOME,SAC,W (+20),1,17:17,.875,.875,0.0,5.2,3.2,9.7,0.0,0.0,50.0,20.8,76,104,2.0,-7.1
13,2016-12-14,34-242,UTA,HOME,OKC,W (+20),1,25:11,.167,.167,6.6,0.0,2.5,28.5,0.0,0.0,40.0,20.6,66,113,-1.3,-12.4
14,2016-12-16,34-244,UTA,HOME,DAL,W (+3),1,17:46,1.000,1.000,9.6,6.8,7.9,17.1,0.0,0.0,0.0,5.8,208,125,4.6,3.1
