,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-11-26,23-236,CHO,HOME,NYK,W (+5),1,35:11,.504,.462,0.0,12.9,6.9,14.5,0.0,0.0,6.7,18.7,105,108,8.7,-2.5
1,2016-11-28,23-238,CHO,AWAY,MEM,W (+19),1,30:44,.466,.417,0.0,20.4,10.5,16.6,0.0,0.0,0.0,18.5,106,91,9.5,1.0
2,2016-11-29,23-239,CHO,HOME,DET,L (-23),1,26:44,.091,.091,0.0,12.2,6.4,18.4,0.0,0.0,8.3,21.5,31,123,-4.1,-19.6
3,2016-12-01,23-241,CHO,HOME,DAL,W (+10),1,22:05,.102,.000,6.0,9.9,8.2,0.0,2.4,0.0,0.0,10.9,39,96,-0.7,-11.4
4,2016-12-03,23-243,CHO,HOME,MIN,L (-5),1,31:24,.591,.594,6.8,23.2,15.0,27.7,1.6,2.1,5.3,25.0,125,112,18.7,8.7
5,2016-12-05,23-245,CHO,AWAY,DAL,W (+8),1,22:39,.429,.429,0.0,12.0,7.2,0.0,2.3,0.0,0.0,14.4,91,107,4.2,-3.9
6,2017-02-04,23-306,CHO,AWAY,UTA,L (-7),1,31:39,.500,.500,0.0,6.6,3.4,5.9,3.2,0.0,6.3,24.5,88,111,6.8,-3.1
7,2017-02-07,23-309,CHO,HOME,BRK,W (+4),1,33:01,.320,.294,8.2,27.0,16.7,21.3,1.4,0.0,0.0,22.4,88,103,8.3,-2.9
8,2017-02-11,23-313,CHO,HOME,LAC,L (-5),1,36:01,.563,.531,2.8,22.2,11.8,24.1,1.4,5.2,0.0,23.3,124,110,18.7,7.8
9,2017-02-13,23-315,CHO,HOME,PHI,L (-6),1,37:46,.338,.344,2.8,32.6,16.6,9.2,1.3,7.2,14.5,25.3,63,101,6.4,-6.7
10,2017-02-15,23-317,CHO,AWAY,TOR,L (-5),1,36:33,.715,.694,0.0,14.0,7.3,22.4,1.4,2.5,9.6,28.3,123,98,20.5,10.2
11,2017-02-23,23-325,CHO,AWAY,DET,L (-6),1,39:16,.440,.417,0.0,2.5,1.3,9.0,1.3,1.9,4.9,24.8,85,111,7.6,-4.4
12,2017-02-25,23-327,CHO,AWAY,SAC,W (+14),1,38:01,.639,.639,5.6,30.2,18.0,16.7,2.9,0.0,0.0,22.1,136,92,21.2,10.1
13,2017-02-26,23-328,CHO,AWAY,LAC,L (-3),1,27:55,.526,.423,0.0,17.9,10.5,26.6,0.0,0.0,11.6,29.9,107,119,8.8,-3.4
14,2017-02-28,23-330,CHO,AWAY,LAL,W (+5),1,35:38,.716,.667,3.1,37.0,19.2,14.8,0.0,2.6,5.6,22.2,142,107,22.1,9.3
15,2017-03-02,23-332,CHO,AWAY,PHO,L (-17),1,31:44,.571,.571,0.0,5.2,2.0,0.0,2.9,0.0,12.5,20.6,95,118,8.1,-3.1
