,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-10-26,29-320,CHO,AWAY,MIL,W (+11),1,31:51,.727,.667,12.8,18.1,15.5,14.6,0.0,9.9,16.2,16.9,135,94,17.7,8.2
1,2016-10-28,29-322,CHO,AWAY,MIA,W (+6),1,4:29,.000,.000,0.0,22.8,10.6,0.0,0.0,0.0,0.0,9.7,0,97,-0.8,-18.1
2,2016-11-19,29-344,CHO,AWAY,NOP,L (-5),1,16:47,.500,.500,0.0,11.7,6.0,0.0,2.9,0.0,20.0,12.8,72,109,1.4,-9.4
3,2016-11-21,29-346,CHO,HOME,MEM,L (-15),1,10:48,1.000,1.000,10.6,0.0,5.6,0.0,0.0,0.0,0.0,4.6,206,124,1.6,-8.0
4,2016-11-23,29-348,CHO,HOME,SAS,L (-5),1,17:10,.563,.500,7.4,7.0,7.2,16.5,0.0,0.0,10.1,24.7,119,129,6.2,-3.2
5,2017-01-02,30-022,CHO,AWAY,CHI,L (-7),1,21:41,.615,.500,0.0,5.3,2.8,0.0,0.0,0.0,17.0,12.2,103,132,2.5,-8.9
6,2017-01-04,30-024,CHO,HOME,OKC,W (+11),1,21:11,.543,.000,4.8,4.8,4.8,0.0,2.2,6.9,0.0,5.6,138,110,3.3,-4.6
7,2017-01-05,30-025,CHO,AWAY,DET,L (-1),1,18:54,1.031,1.000,10.6,17.8,14.5,8.6,0.0,11.0,0.0,8.9,217,109,10.9,9.2
8,2017-01-10,30-030,CHO,AWAY,HOU,L (-7),1,18:33,1.000,1.000,12.0,17.6,14.9,0.0,0.0,12.0,0.0,4.8,216,115,5.9,-0.5
9,2017-01-25,30-045,CHO,HOME,GSW,L (-10),1,17:03,.773,.667,11.7,7.8,10.1,0.0,0.0,0.0,34.0,14.4,108,120,3.6,-6.3
10,2017-01-27,30-047,CHO,AWAY,NYK,L (-3),1,17:59,.333,.333,0.0,21.8,11.2,0.0,0.0,0.0,0.0,7.3,71,113,0.7,-8.9
11,2017-01-28,30-048,CHO,HOME,SAC,L (-3),1,12:08,1.042,1.000,10.7,11.3,11.0,14.1,0.0,7.6,25.8,15.9,161,122,6.4,7.3
12,2017-01-31,30-051,CHO,AWAY,POR,L (-17),1,12:47,.333,.333,8.7,37.5,24.2,0.0,0.0,12.1,0.0,10.9,84,104,3.1,-4.2
