,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-22,23-006,IND,HOME,DET,W (+9),1,23:15,.595,.500,0.0,3.7,1.8,0.0,0.0,11.7,14.5,11.4,109,119,4.5,-6.1
1,2022-10-24,23-008,IND,AWAY,PHI,L (-14),1,17:20,.500,.500,0.0,13.8,6.4,10.3,0.0,0.0,10.0,24.5,94,134,3.4,-7.5
2,2022-10-26,23-010,IND,AWAY,CHI,L (-15),1,17:31,.750,.750,0.0,20.1,10.0,21.0,0.0,4.8,25.0,19.5,102,121,5.8,-2.1
3,2022-10-28,23-012,IND,AWAY,WAS,W (+10),1,29:44,.826,.833,4.7,21.5,14.3,14.0,1.6,0.0,9.9,15.0,155,115,15.4,6.2
4,2022-11-21,23-036,IND,HOME,ORL,W (+21),1,30:53,.605,.571,0.0,25.9,14.5,8.1,1.5,0.0,35.0,15.0,82,99,4.5,-4.4
5,2022-11-23,23-038,IND,HOME,MIN,L (-14),1,25:47,.167,.167,6.8,7.4,7.0,5.3,0.0,0.0,0.0,14.4,57,126,-1.7,-16.2
6,2022-11-25,23-040,IND,HOME,BRK,W (+11),1,25:38,.571,.500,4.9,4.6,4.7,5.0,3.6,4.0,10.2,16.4,111,109,9.3,0.6
7,2022-11-27,23-042,IND,AWAY,LAC,L (-14),1,22:37,.143,.143,0.0,13.3,6.3,12.5,2.0,0.0,12.5,14.7,38,111,-1.8,-14.5
8,2022-11-28,23-043,IND,AWAY,LAL,W (+1),1,23:06,.735,.700,4.1,11.3,7.8,0.0,2.0,3.4,0.0,18.7,146,111,12.7,8.0
9,2022-12-04,23-049,IND,AWAY,POR,L (-16),1,24:08,.512,.375,0.0,13.9,6.7,5.8,6.1,0.0,9.3,19.2,105,111,7.6,-3.2
10,2022-12-05,23-050,IND,AWAY,GSW,W (+8),1,15:07,.833,.833,0.0,18.3,10.1,0.0,0.0,0.0,0.0,8.7,155,106,3.0,-4.0
