,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-12-31,23-302,NYK,AWAY,OKC,L (-15),1,27:19,.377,.250,3.7,21.1,12.7,6.2,0.0,0.0,13.1,13.3,79,106,2.8,-8.4
1,2022-01-02,23-304,NYK,AWAY,TOR,L (-15),1,45:11,.690,.625,2.7,15.6,8.6,23.1,1.1,4.1,12.7,15.6,134,124,19.0,3.5
2,2022-03-22,24-018,NYK,HOME,ATL,L (-6),1,23:52,.714,.714,8.6,27.2,16.8,18.9,2.1,0.0,22.2,16.4,126,123,9.1,-0.2
3,2022-03-23,24-019,NYK,AWAY,CHO,W (+15),1,39:56,.818,.818,9.7,20.0,15.6,21.6,1.3,2.8,0.0,13.6,181,115,23.9,11.1
4,2022-03-25,24-021,NYK,AWAY,MIA,W (+8),1,26:24,.718,.700,12.4,27.5,18.9,0.0,0.0,0.0,0.0,18.0,160,123,12.8,3.6
5,2022-04-02,24-029,NYK,HOME,CLE,L (-18),1,30:42,.716,.550,3.7,13.0,8.0,27.0,1.7,0.0,6.7,22.9,147,130,18.2,7.2
6,2022-04-03,24-030,NYK,AWAY,ORL,W (+30),1,35:15,.592,.563,3.0,18.7,11.3,11.5,0.0,3.3,10.6,23.6,116,96,14.8,1.9
7,2022-04-06,24-033,NYK,HOME,BRK,L (-12),1,43:18,.607,.615,4.8,7.4,6.1,13.7,1.1,6.4,0.0,15.8,131,114,18.2,6.0
8,2022-04-08,24-035,NYK,AWAY,WAS,W (+22),1,38:08,.780,.773,2.8,11.1,6.4,5.4,2.6,0.0,8.2,28.8,134,98,27.1,10.6
9,2022-04-10,24-037,NYK,HOME,TOR,W (+11),1,40:05,.706,.679,2.7,22.9,13.2,17.2,0.0,2.4,6.3,35.5,129,98,32.6,13.5
