,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-11-27,30-130,NYK,AWAY,ATL,W (+9),1,39:08,.573,.529,0.0,15.6,8.4,13.4,2.7,0.0,13.0,27.8,103,95,14.7,3.7
1,2021-11-30,30-133,NYK,AWAY,BRK,L (-2),1,39:18,.549,.524,3.1,11.9,7.6,18.5,2.6,2.1,4.2,27.3,119,116,19.8,6.6
2,2021-12-02,30-135,NYK,HOME,CHI,L (-4),1,42:58,.556,.350,6.2,13.3,10.0,8.7,2.3,0.0,6.5,15.4,129,123,15.0,-0.2
3,2021-12-04,30-137,NYK,HOME,DEN,L (-14),1,27:29,.637,.500,0.0,5.5,2.1,0.0,3.9,0.0,0.0,13.9,143,125,9.1,1.2
4,2021-12-07,30-140,NYK,AWAY,SAS,W (+12),1,36:05,.551,.500,0.0,11.1,5.6,19.0,0.0,0.0,5.8,21.1,131,123,12.4,-2.0
5,2021-12-08,30-141,NYK,AWAY,IND,L (-20),1,29:45,.550,.455,3.7,4.7,4.1,0.0,1.7,2.7,6.8,21.6,112,131,10.2,-2.7
6,2021-12-10,30-143,NYK,AWAY,TOR,L (-3),1,36:43,.063,.000,0.0,12.3,6.3,22.5,2.9,0.0,20.2,12.4,38,98,-0.9,-8.0
7,2021-12-14,30-147,NYK,HOME,GSW,L (-9),1,38:51,.418,.333,0.0,3.3,1.5,19.7,1.3,0.0,0.0,20.6,94,118,7.6,-3.9
8,2021-12-16,30-149,NYK,AWAY,HOU,W (+13),1,36:31,.383,.250,10.1,26.3,17.1,3.6,0.0,0.0,7.8,16.0,105,121,5.2,-12.1
9,2021-12-18,30-151,NYK,AWAY,BOS,L (-7),1,41:05,.786,.722,0.0,15.2,8.1,16.0,1.2,0.0,24.9,17.5,123,122,15.5,2.0
10,2021-12-21,30-154,NYK,HOME,DET,W (+14),1,41:22,.340,.250,0.0,16.6,8.1,18.5,0.0,0.0,7.8,13.4,91,97,5.9,-5.1
11,2021-12-23,30-156,NYK,HOME,WAS,L (-7),1,36:25,.536,.500,0.0,26.4,11.3,11.6,1.4,0.0,9.7,24.7,111,130,12.4,-1.4
12,2022-01-04,30-168,NYK,HOME,IND,W (+10),1,35:34,.448,.385,3.4,14.7,9.4,16.7,4.6,0.0,6.0,22.2,109,101,12.3,1.7
13,2022-01-06,30-170,NYK,HOME,BOS,W (+3),1,37:29,.150,.150,6.2,23.0,14.4,23.2,1.4,0.0,0.0,12.2,89,118,5.0,-5.5
14,2022-01-08,30-172,NYK,AWAY,BOS,L (-24),1,33:51,.325,.227,3.0,11.2,6.7,5.4,5.1,3.0,7.5,19.4,74,112,5.3,-2.5
15,2022-01-10,30-174,NYK,HOME,SAS,W (+15),1,31:41,.707,.650,0.0,11.4,6.6,9.3,3.1,0.0,8.1,17.4,136,100,13.8,5.3
16,2022-01-12,30-176,NYK,HOME,DAL,W (+23),1,34:36,.465,.333,3.1,20.2,11.9,21.2,3.0,0.0,0.0,14.1,127,88,12.3,6.2
17,2022-01-15,30-179,NYK,AWAY,ATL,W (+9),1,35:35,.767,.625,0.0,32.8,16.2,29.5,0.0,0.0,0.0,14.6,181,119,20.1,10.5
18,2022-01-17,30-181,NYK,HOME,CHO,L (-10),1,25:39,.521,.375,4.0,12.5,8.1,6.2,0.0,0.0,0.0,10.3,130,113,3.9,-6.2
19,2022-01-23,30-187,NYK,HOME,LAC,W (+8),1,29:41,.635,.571,3.3,7.5,5.3,18.9,1.7,4.3,11.3,12.9,136,107,10.3,3.5
20,2022-02-07,30-202,NYK,AWAY,UTA,L (-9),1,31:29,.239,.200,0.0,18.3,8.7,4.6,1.5,0.0,16.1,15.0,53,113,-1.3,-12.4
21,2022-02-25,30-220,NYK,HOME,MIA,L (-15),1,34:15,.872,.833,0.0,25.5,12.6,11.5,0.0,0.0,22.5,11.4,129,115,10.0,1.8
22,2022-02-27,30-222,NYK,HOME,PHI,L (-16),1,33:56,.466,.417,0.0,21.2,9.4,0.0,0.0,0.0,23.7,10.1,71,125,1.2,-9.8
23,2022-03-02,30-225,NYK,AWAY,PHI,L (-15),1,30:49,.330,.227,3.2,26.7,13.1,17.4,1.6,4.0,0.0,19.0,89,124,7.1,-3.9
24,2022-03-04,30-227,NYK,AWAY,PHO,L (-1),1,35:23,.775,.778,0.0,30.5,14.9,24.5,1.4,2.7,16.2,15.0,141,115,16.3,7.5
25,2022-03-06,30-229,NYK,AWAY,LAC,W (+23),1,26:18,.689,.700,3.7,10.7,7.3,22.2,1.9,6.8,0.0,17.7,159,93,15.6,17.3
26,2022-03-07,30-230,NYK,AWAY,SAC,W (+16),1,35:42,.278,.278,0.0,16.0,7.7,12.1,1.3,2.8,0.0,11.0,86,115,4.7,-5.9
27,2022-03-09,30-232,NYK,AWAY,DAL,W (+30),1,38:51,.508,.423,3.2,23.3,14.8,19.9,0.0,0.0,11.9,19.1,116,85,11.9,4.7
28,2022-03-11,30-234,NYK,AWAY,MEM,L (-4),1,35:01,.682,.636,2.7,11.8,7.6,23.0,1.3,0.0,0.0,14.8,155,114,17.0,6.7
29,2022-03-13,30-236,NYK,AWAY,BRK,L (-3),1,35:45,.265,.222,0.0,19.6,10.2,25.9,2.8,0.0,29.8,16.7,68,112,2.2,-9.8
30,2022-03-16,30-239,NYK,HOME,POR,W (+30),1,27:07,.484,.389,0.0,22.1,12.1,10.2,1.8,0.0,0.0,17.0,113,102,8.3,-6.7
31,2022-03-18,30-241,NYK,HOME,WAS,W (+3),1,27:34,.694,.667,0.0,19.8,8.9,13.5,1.8,0.0,10.4,14.2,135,102,9.5,3.3
32,2022-03-20,30-243,NYK,HOME,UTA,L (-15),1,34:15,.530,.500,0.0,19.5,8.1,15.7,0.0,0.0,17.5,15.5,95,126,5.7,-4.9
33,2022-03-22,30-245,NYK,HOME,ATL,L (-6),1,35:56,.656,.656,2.8,0.0,1.6,17.8,4.2,0.0,5.9,20.6,137,125,16.9,5.6
34,2022-03-23,30-246,NYK,AWAY,CHO,W (+15),1,33:03,.644,.591,3.9,18.2,12.0,12.2,3.2,3.4,7.0,21.2,130,110,16.0,3.8
35,2022-03-25,30-248,NYK,AWAY,MIA,W (+8),1,24:29,.644,.563,4.5,17.8,10.2,19.5,2.3,0.0,17.7,21.1,128,119,9.5,4.0
36,2022-03-27,30-250,NYK,AWAY,DET,W (+2),1,32:33,.945,.917,3.6,12.6,8.4,10.5,1.6,2.6,0.0,12.8,202,112,19.6,11.6
37,2022-03-28,30-251,NYK,HOME,CHI,W (+5),1,41:43,.650,.605,0.0,17.7,7.4,12.5,1.2,0.0,0.0,21.6,139,109,21.0,8.3
38,2022-03-30,30-253,NYK,HOME,CHO,L (-11),1,40:59,.400,.400,2.7,32.2,16.9,16.6,1.2,2.1,21.1,20.5,82,125,6.7,-7.2
39,2022-04-02,30-256,NYK,HOME,CLE,L (-18),1,27:36,.557,.500,0.0,24.2,11.1,6.7,0.0,0.0,9.2,18.6,101,132,4.7,-8.0
40,2022-04-03,30-257,NYK,AWAY,ORL,W (+30),1,32:38,1.033,1.071,0.0,20.2,10.7,24.4,1.5,0.0,9.8,13.8,188,94,20.8,12.8
41,2022-04-06,30-260,NYK,HOME,BRK,L (-12),1,37:33,.685,.643,0.0,11.4,5.6,5.5,1.3,0.0,18.6,25.0,107,116,13.5,0.7
42,2022-04-08,30-262,NYK,AWAY,WAS,W (+22),1,32:55,.279,.167,3.2,25.7,12.9,18.4,1.5,3.6,15.7,17.4,78,97,3.8,-9.3
43,2022-04-10,30-264,NYK,HOME,TOR,W (+11),1,39:39,.714,.714,5.5,10.3,8.0,27.5,1.3,0.0,36.4,12.4,113,101,9.9,-0.8
