,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-11-08,27-212,NYK,AWAY,PHI,W (+7),1,12:21,.773,.667,15.9,0.0,7.6,0.0,0.0,0.0,0.0,13.7,174,114,5.3,1.0
1,2021-11-21,27-225,NYK,AWAY,CHI,L (-6),1,26:13,.750,.750,12.2,8.5,10.4,12.4,0.0,9.3,20.0,8.3,140,116,7.6,3.0
2,2021-11-23,27-227,NYK,HOME,LAL,W (+6),1,39:23,.286,.286,8.3,8.4,8.4,3.5,3.7,4.4,0.0,8.1,91,96,6.7,-1.9
3,2021-12-07,27-241,NYK,AWAY,SAS,W (+12),1,25:59,1.000,1.000,19.7,15.4,17.5,13.5,0.0,3.0,66.7,5.1,136,119,5.6,-0.5
4,2021-12-10,27-244,NYK,AWAY,TOR,L (-3),1,13:13,.676,.750,7.3,6.9,7.1,0.0,0.0,0.0,0.0,15.4,132,108,5.0,5.1
5,2021-12-12,27-246,NYK,HOME,MIL,L (-15),1,28:04,.000,.000,4.1,20.9,12.4,4.9,3.6,3.6,33.3,4.9,42,113,2.4,-5.2
6,2021-12-14,27-248,NYK,HOME,GSW,L (-9),1,24:18,.387,.333,12.9,20.8,16.5,0.0,2.1,16.0,0.0,7.6,116,103,6.5,1.3
7,2021-12-16,27-250,NYK,AWAY,HOU,W (+13),1,17:34,.000,.000,14.0,27.3,19.8,0.0,0.0,15.2,50.0,5.2,61,111,0.8,-8.9
8,2021-12-18,27-252,NYK,AWAY,BOS,L (-7),1,24:50,1.000,1.000,4.7,29.4,17.8,6.2,4.0,13.2,0.0,3.6,210,103,10.2,9.9
9,2021-12-21,27-255,NYK,HOME,DET,W (+14),1,23:24,1.136,,4.0,8.4,6.2,10.3,2.1,6.7,53.2,3.5,142,90,4.5,2.4
10,2022-01-24,27-289,NYK,AWAY,CLE,L (-2),1,29:04,.431,1.000,9.9,35.9,22.4,5.0,3.5,0.0,0.0,3.7,127,91,6.7,-0.2
