,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
21,"Fri, Dec 1, 2017",2017,12,1,7:00p,False,WAS,L,False,91,109,14,7,L 1
22,"Sat, Dec 2, 2017",2017,12,2,7:30p,False,PHI,L,False,103,108,14,8,L 2
23,"Mon, Dec 4, 2017",2017,12,4,8:30p,False,SAS,L,False,93,96,14,9,L 3
24,"Wed, Dec 6, 2017",2017,12,6,8:00p,False,MIL,L,False,100,104,14,10,L 4
25,"Fri, Dec 8, 2017",2017,12,8,7:00p,True,GSW,L,False,98,102,14,11,L 5
26,"Sun, Dec 10, 2017",2017,12,10,4:00p,True,BOS,L,False,81,91,14,12,L 6
27,"Tue, Dec 12, 2017",2017,12,12,7:00p,True,DEN,L,False,84,103,14,13,L 7
28,"Thu, Dec 14, 2017",2017,12,14,7:30p,False,ATL,W,False,105,91,15,13,W 1
29,"Fri, Dec 15, 2017",2017,12,15,7:00p,False,IND,W,False,104,98,16,13,W 2
30,"Sun, Dec 17, 2017",2017,12,17,4:00p,True,ORL,W,False,114,110,17,13,W 3
31,"Wed, Dec 20, 2017",2017,12,20,8:30p,False,DAL,L,False,93,110,17,14,L 1
32,"Fri, Dec 22, 2017",2017,12,22,7:00p,True,NYK,W,False,104,101,18,14,W 1
33,"Tue, Dec 26, 2017",2017,12,26,7:00p,True,IND,W,False,107,83,19,14,W 2
34,"Thu, Dec 28, 2017",2017,12,28,7:00p,False,ORL,L,False,89,102,19,15,L 1
35,"Sat, Dec 30, 2017",2017,12,30,7:00p,True,SAS,W,False,93,79,20,15,W 1
36,"Wed, Jan 3, 2018",2018,1,3,7:30p,False,MIA,L,False,104,111,20,16,L 1
37,"Fri, Jan 5, 2018",2018,1,5,7:00p,False,PHI,L,False,78,114,20,17,L 2
38,"Sat, Jan 6, 2018",2018,1,6,7:00p,True,HOU,W,False,108,101,21,17,W 1
39,"Mon, Jan 8, 2018",2018,1,8,8:00p,False,NOP,L,False,109,112,21,18,L 1
40,"Wed, Jan 10, 2018",2018,1,10,7:30p,False,BRK,W,False,114,80,22,18,W 1
42,"Sat, Jan 13, 2018",2018,1,13,8:00p,False,CHI,L,False,105,107,22,19,L 1
43,"Mon, Jan 15, 2018",2018,1,15,12:30p,True,CHO,L,False,107,118,22,20,L 2
44,"Wed, Jan 17, 2018",2018,1,17,7:30p,False,TOR,L,False,91,96,22,21,L 3
45,"Fri, Jan 19, 2018",2018,1,19,8:00p,True,WAS,L,False,112,122,22,22,L 4
46,"Sun, Jan 21, 2018",2018,1,21,4:00p,True,BRK,L,False,100,101,22,23,L 5
47,"Wed, Jan 24, 2018",2018,1,24,7:00p,True,UTA,L,True,95,98,22,24,L 6
48,"Sat, Jan 27, 2018",2018,1,27,5:00p,True,OKC,L,False,108,121,22,25,L 7
49,"Sun, Jan 28, 2018",2018,1,28,6:00p,False,CLE,L,False,104,121,22,26,L 8
50,"Tue, Jan 30, 2018",2018,1,30,8:00p,True,CLE,W,False,125,114,23,26,W 1
51,"Thu, Feb 1, 2018",2018,2,1,7:00p,True,MEM,W,False,104,102,24,26,W 2
52,"Sat, Feb 3, 2018",2018,2,3,7:00p,True,MIA,W,False,111,107,25,26,W 3
53,"Mon, Feb 5, 2018",2018,2,5,7:00p,True,POR,W,False,111,91,26,26,W 4
54,"Wed, Feb 7, 2018",2018,2,7,7:00p,True,BRK,W,False,115,106,27,26,W 5
55,"Fri, Feb 9, 2018",2018,2,9,7:00p,True,LAC,L,False,95,108,27,27,L 1
56,"Sun, Feb 11, 2018",2018,2,11,3:30p,False,ATL,L,False,115,118,27,28,L 2
57,"Mon, Feb 12, 2018",2018,2,12,7:00p,True,NOP,L,False,103,118,27,29,L 3
58,"Wed, Feb 14, 2018",2018,2,14,7:00p,True,ATL,W,False,104,98,28,29,W 1
59,"Fri, Feb 23, 2018",2018,2,23,7:00p,True,BOS,L,False,98,110,28,30,L 1
60,"Sun, Feb 25, 2018",2018,2,25,1:00p,False,CHO,L,False,98,114,28,31,L 2
61,"Mon, Feb 26, 2018",2018,2,26,7:30p,False,TOR,L,False,94,123,28,32,L 3
63,"Wed, Feb 28, 2018",2018,2,28,7:00p,True,MIL,W,False,110,87,29,32,W 1
64,"Fri, Mar 2, 2018",2018,3,2,7:00p,False,ORL,L,True,106,115,29,33,L 1
65,"Sat, Mar 3, 2018",2018,3,3,7:30p,False,MIA,L,False,96,105,29,34,L 2
66,"Mon, Mar 5, 2018",2018,3,5,7:00p,False,CLE,L,False,90,112,29,35,L 3
67,"Wed, Mar 7, 2018",2018,3,7,8:00p,True,TOR,L,True,119,121,29,36,L 4
68,"Fri, Mar 9, 2018",2018,3,9,7:00p,True,CHI,W,False,99,83,30,36,W 1
69,"Tue, Mar 13, 2018",2018,3,13,9:00p,False,UTA,L,False,79,110,30,37,L 1
70,"Thu, Mar 15, 2018",2018,3,15,9:00p,False,DEN,L,False,113,120,30,38,L 2
71,"Sat, Mar 17, 2018",2018,3,17,10:00p,False,POR,L,False,87,100,30,39,L 3
72,"Mon, Mar 19, 2018",2018,3,19,10:00p,False,SAC,W,False,106,90,31,39,W 1
73,"Tue, Mar 20, 2018",2018,3,20,10:00p,False,PHO,W,False,115,88,32,39,W 2
74,"Thu, Mar 22, 2018",2018,3,22,8:00p,False,HOU,L,True,96,100,32,40,L 1
75,"Sat, Mar 24, 2018",2018,3,24,7:00p,True,CHI,W,False,117,95,33,40,W 1
76,"Mon, Mar 26, 2018",2018,3,26,7:00p,True,LAL,W,False,112,106,34,40,W 2
77,"Thu, Mar 29, 2018",2018,3,29,7:00p,True,WAS,W,False,103,92,35,40,W 3
78,"Sat, Mar 31, 2018",2018,3,31,5:00p,False,NYK,W,False,115,109,36,40,W 4
79,"Sun, Apr 1, 2018",2018,4,1,6:00p,False,BRK,W,False,108,96,37,40,W 5
80,"Wed, Apr 4, 2018",2018,4,4,7:00p,True,PHI,L,False,108,115,37,41,L 1
81,"Fri, Apr 6, 2018",2018,4,6,7:00p,True,DAL,W,True,113,106,38,41,W 1
82,"Sun, Apr 8, 2018",2018,4,8,3:30p,False,MEM,L,False,117,130,38,42,L 1
84,"Mon, Apr 9, 2018",2018,4,9,7:00p,True,TOR,L,False,98,108,38,43,L 2
85,"Wed, Apr 11, 2018",2018,4,11,8:00p,False,CHI,W,False,119,87,39,43,W 1
