,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-10-25,31-169,SAC,HOME,POR,L (-10),1,27:58,.765,.700,7.2,24.5,14.5,5.4,1.7,0.0,25.4,11.7,125,120,8.5,-0.9
1,2019-10-26,31-170,SAC,AWAY,UTA,L (-32),1,16:53,.700,.700,6.0,21.1,11.5,13.2,0.0,0.0,16.7,16.2,116,116,4.5,-0.9
2,2019-10-28,31-172,SAC,HOME,DEN,L (-7),1,34:48,.545,.545,8.3,8.0,8.1,13.6,1.5,6.7,8.3,15.0,118,112,11.9,5.6
3,2019-10-30,31-174,SAC,HOME,CHO,L (-7),1,24:48,.917,.917,4.2,14.9,9.1,0.0,1.9,0.0,14.3,11.7,146,119,9.2,-0.9
4,2019-11-01,31-176,SAC,HOME,UTA,W (+1),1,25:48,.688,.688,4.5,28.2,15.1,16.6,2.0,0.0,11.1,15.6,138,107,10.5,9.0
5,2019-11-03,31-178,SAC,AWAY,NYK,W (+21),1,24:08,1.000,1.000,10.2,28.4,20.3,36.1,2.1,0.0,28.6,12.7,158,92,13.2,13.5
6,2019-11-06,31-181,SAC,AWAY,TOR,L (-4),1,16:24,.357,.357,6.2,8.9,7.3,8.1,2.9,0.0,0.0,17.3,94,122,3.6,-4.4
7,2019-11-08,31-183,SAC,AWAY,ATL,W (+12),1,19:27,.929,.929,0.0,0.0,0.0,25.0,2.7,0.0,12.5,19.8,162,123,11.4,10.6
8,2019-11-12,31-187,SAC,HOME,POR,W (+8),1,35:46,.679,.679,9.2,28.8,18.7,19.7,0.0,0.0,0.0,16.9,149,104,18.4,7.6
9,2019-11-15,31-190,SAC,AWAY,LAL,L (-2),1,22:38,.786,.786,5.2,14.8,10.1,7.7,4.7,0.0,30.0,20.6,101,102,7.0,3.3
10,2019-11-17,31-192,SAC,HOME,BOS,W (+1),1,30:42,.551,.550,13.6,34.7,24.1,20.7,0.0,3.0,0.0,16.0,137,103,14.3,5.7
11,2019-11-19,31-194,SAC,HOME,PHO,W (+4),1,30:38,.708,.708,9.5,19.2,15.3,0.0,1.6,3.0,14.3,20.3,118,117,12.7,-0.2
12,2019-11-22,31-197,SAC,AWAY,BRK,L (-19),1,31:24,.604,.500,3.6,23.5,13.2,9.3,1.5,0.0,8.5,16.3,118,115,10.6,-1.1
13,2019-11-24,31-199,SAC,AWAY,WAS,W (+7),1,29:02,.273,.273,17.0,29.4,23.6,14.6,5.0,2.9,31.3,24.9,65,95,4.7,-8.4
14,2019-11-25,31-200,SAC,AWAY,BOS,L (-1),1,26:13,.254,.143,0.0,28.2,14.8,26.0,0.0,3.3,20.2,18.2,76,112,2.7,-8.9
15,2019-11-27,31-202,SAC,AWAY,PHI,L (-6),1,25:50,.350,.350,7.4,9.1,8.2,5.6,0.0,0.0,16.7,20.3,69,105,-0.1,-12.5
16,2019-11-30,31-205,SAC,HOME,DEN,W (+3),1,25:02,.406,.318,24.4,27.6,25.9,34.5,0.0,3.8,28.9,30.8,84,96,7.1,-2.2
17,2019-12-02,31-207,SAC,HOME,CHI,L (-7),1,30:46,.827,.800,4.0,32.1,17.1,10.7,1.6,8.2,15.5,18.3,140,108,16.8,8.4
