,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-11-10,30-132,POR,HOME,ATL,W (+11),1,33:35,.500,.500,3.0,19.7,11.6,0.0,2.7,5.0,13.3,17.8,95,93,8.1,-0.8
1,2019-11-12,30-134,POR,AWAY,SAC,L (-8),1,32:43,.564,.438,0.0,16.7,8.5,14.9,1.5,2.7,22.0,18.7,98,107,8.3,0.3
2,2019-12-08,30-160,POR,HOME,OKC,L (-12),1,36:05,.409,.409,2.3,11.6,6.3,8.3,0.0,2.5,8.3,13.8,92,120,3.5,-5.1
3,2019-12-10,30-162,POR,HOME,NYK,W (+28),1,21:49,.340,.200,0.0,11.4,6.3,0.0,2.2,0.0,14.5,13.4,64,89,1.4,-8.0
4,2019-12-12,30-164,POR,AWAY,DEN,L (-15),1,30:02,.571,.500,0.0,11.2,5.8,8.8,0.0,0.0,11.3,14.4,109,132,5.4,-5.8
5,2019-12-16,30-168,POR,AWAY,PHO,W (+1),1,31:05,.550,.550,0.0,10.8,5.5,4.6,4.5,2.8,9.1,15.1,103,102,9.1,3.1
6,2019-12-18,30-170,POR,HOME,GSW,W (+10),1,29:08,.417,.417,0.0,2.7,1.5,0.0,1.6,2.5,14.3,9.7,77,115,1.0,-7.3
7,2019-12-20,30-172,POR,HOME,ORL,W (+15),1,32:10,.652,.625,0.0,9.8,5.9,0.0,1.5,1.9,26.2,15.2,95,102,6.5,-0.5
8,2019-12-21,30-173,POR,HOME,MIN,W (+7),1,33:14,.713,.667,0.0,7.2,3.4,9.7,4.3,5.8,13.1,18.6,130,101,17.4,8.8
9,2019-12-23,30-175,POR,HOME,NOP,L (-8),1,31:18,.500,.500,0.0,2.9,1.5,4.3,0.0,0.0,40.0,7.0,62,113,-1.3,-9.0
10,2019-12-26,30-178,POR,AWAY,UTA,L (-6),1,23:48,.429,.429,0.0,25.9,12.0,0.0,2.1,0.0,30.0,18.4,61,124,1.0,-8.6
11,2019-12-30,30-182,POR,HOME,PHO,L (-6),1,22:04,.750,.750,0.0,20.7,10.1,0.0,2.2,0.0,0.0,7.8,146,122,5.0,-1.1
12,2020-01-01,30-184,POR,AWAY,NYK,L (-24),1,29:07,.409,.409,0.0,14.3,6.5,5.4,0.0,2.7,21.4,21.3,66,120,2.5,-9.6
13,2020-01-03,30-186,POR,AWAY,WAS,W (+19),1,34:44,.317,.357,0.0,6.3,3.4,9.8,1.5,4.8,0.0,9.9,89,111,3.6,-2.8
14,2020-01-05,30-188,POR,AWAY,MIA,L (-11),1,35:22,.354,.278,3.1,25.3,14.0,0.0,0.0,0.0,0.0,12.7,83,129,3.0,-11.4
15,2020-01-07,30-190,POR,AWAY,TOR,W (+2),1,25:32,.350,.350,0.0,6.8,3.7,0.0,3.9,0.0,0.0,18.0,69,104,3.8,-6.2
16,2020-01-09,30-192,POR,AWAY,MIN,L (-14),1,29:31,.102,.000,0.0,11.6,5.0,0.0,3.3,0.0,23.5,17.3,18,118,-5.7,-19.9
17,2020-01-11,30-194,POR,HOME,MIL,L (-21),1,29:00,.571,.429,0.0,13.2,6.1,5.2,3.1,2.5,10.2,13.8,108,108,8.7,0.8
18,2020-01-13,30-196,POR,HOME,CHO,W (+3),1,30:05,.644,.500,0.0,10.0,5.4,7.9,5.1,3.1,34.0,9.0,99,110,6.1,0.2
19,2020-01-15,30-198,POR,AWAY,HOU,W (+10),1,32:13,.407,.308,3.0,20.6,12.4,12.2,1.5,3.2,6.3,20.5,95,101,9.2,-0.9
20,2020-01-17,30-200,POR,AWAY,DAL,L (-8),1,30:53,.619,.625,4.1,6.9,5.6,16.5,1.6,0.0,10.1,14.4,126,127,9.1,0.9
