,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-11-06,20-259,MIN,AWAY,MEM,L (-16),1,29:58,.480,.462,6.3,14.1,9.4,32.0,0.0,0.0,0.0,21.2,121,134,12.7,-2.4
1,2019-11-08,20-261,MIN,HOME,GSW,W (+6),1,22:50,.148,.000,0.0,17.9,8.6,19.3,0.0,0.0,12.9,12.7,59,108,-0.5,-11.6
2,2019-11-10,20-263,MIN,HOME,DEN,L (-2),1,30:35,.465,.444,3.0,6.7,4.7,19.2,3.2,2.4,8.5,16.5,98,94,8.4,1.3
3,2019-11-13,20-266,MIN,HOME,SAS,W (+15),1,27:18,.600,.600,3.7,11.2,7.5,15.3,1.7,4.8,0.0,15.2,137,111,12.3,3.1
4,2019-11-15,20-268,MIN,HOME,WAS,L (-21),1,30:09,.468,.500,3.4,6.8,5.1,13.4,4.3,0.0,14.5,18.0,90,120,7.6,-3.1
5,2019-11-23,20-276,MIN,HOME,PHO,L (-2),1,26:56,.423,.423,0.0,14.9,7.9,18.4,0.0,5.8,7.1,22.2,85,99,6.3,-2.1
6,2019-11-25,20-278,MIN,AWAY,ATL,W (+12),1,23:59,.468,.364,17.0,4.8,11.2,18.2,3.8,0.0,0.0,25.2,125,107,13.9,1.5
7,2019-11-27,20-280,MIN,AWAY,SAS,W (+12),1,25:33,.385,.385,0.0,7.0,3.8,31.9,1.9,2.8,13.3,26.1,82,100,5.9,-3.6
8,2019-12-01,20-284,MIN,HOME,MEM,L (-8),1,25:36,.509,.542,3.9,20.5,12.7,8.6,1.8,0.0,6.8,23.8,96,109,9.2,-2.4
9,2019-12-04,20-287,MIN,AWAY,DAL,L (-7),1,28:15,.506,.450,10.8,20.2,15.3,33.8,1.8,6.2,8.4,18.0,131,124,14.8,8.6
10,2019-12-06,20-289,MIN,AWAY,OKC,L (-12),1,26:27,.324,.308,0.0,5.7,2.7,0.0,3.9,0.0,0.0,23.6,72,131,3.0,-12.7
11,2019-12-08,20-291,MIN,AWAY,LAL,L (-17),1,23:04,.872,.917,5.6,5.9,5.8,24.8,0.0,0.0,0.0,13.0,185,146,12.8,6.6
12,2019-12-09,20-292,MIN,AWAY,PHO,L (-16),1,14:39,.564,.500,8.0,35.6,22.6,9.8,0.0,6.0,36.1,24.0,83,121,2.2,-10.0
13,2019-12-11,20-294,MIN,HOME,UTA,L (-11),1,21:14,.225,.250,9.2,5.9,7.8,6.4,0.0,0.0,0.0,17.7,73,140,0.8,-14.4
14,2019-12-13,20-296,MIN,HOME,LAC,L (-7),1,17:34,.000,.000,6.2,6.8,6.5,0.0,0.0,0.0,0.0,11.5,18,122,-3.3,-15.4
15,2019-12-23,20-306,MIN,AWAY,GSW,L (-9),1,13:42,.000,.000,0.0,15.9,7.4,0.0,0.0,6.1,33.3,9.1,0,111,-2.3,-16.2
16,2019-12-28,20-311,MIN,HOME,CLE,L (-6),1,23:45,.444,.500,6.7,5.1,6.1,0.0,3.9,10.6,27.6,18.4,67,90,3.7,-2.8
17,2019-12-30,20-313,MIN,HOME,BRK,W (+7),1,38:19,.461,.452,2.2,9.9,5.9,13.4,3.5,2.4,0.0,24.1,102,96,15.6,2.6
18,2020-01-01,20-315,MIN,AWAY,MIL,L (-2),1,32:56,.346,.357,2.7,18.9,10.8,27.3,1.4,2.5,12.2,21.0,77,97,6.2,-3.9
19,2020-01-02,20-316,MIN,HOME,GSW,W (+15),1,32:17,.336,.321,11.2,3.5,7.8,4.6,1.6,0.0,16.8,23.2,74,94,1.2,-12.4
20,2020-01-05,20-319,MIN,AWAY,CLE,W (+15),1,28:08,.612,.636,11.1,0.0,5.9,13.9,6.9,5.8,8.0,18.2,128,98,15.3,7.3
21,2020-01-07,20-321,MIN,AWAY,MEM,L (-7),1,28:17,.852,.864,7.5,13.1,10.1,6.4,3.3,0.0,6.6,21.8,159,114,20.7,11.9
22,2020-01-09,20-323,MIN,HOME,POR,W (+14),1,30:02,.462,.462,7.6,11.6,9.9,4.6,0.0,2.7,23.5,24.2,81,109,4.9,-10.8
23,2020-01-11,20-325,MIN,AWAY,HOU,L (-30),1,33:08,.536,.536,4.9,20.2,11.4,26.5,0.0,0.0,22.2,20.2,91,129,10.3,-4.4
24,2020-01-13,20-327,MIN,HOME,OKC,L (-13),1,31:52,.467,.467,5.7,12.9,8.6,11.0,0.0,0.0,11.8,23.4,90,126,8.0,-8.2
25,2020-01-15,20-329,MIN,HOME,IND,L (-5),1,31:15,.654,.654,6.4,11.0,8.5,6.0,3.1,2.5,7.1,19.5,120,103,15.8,6.8
26,2020-01-17,20-331,MIN,AWAY,IND,L (-2),1,35:36,.470,.409,3.1,12.3,7.0,3.9,1.4,2.3,7.3,16.8,96,114,8.1,-2.7
27,2020-01-18,20-332,MIN,HOME,TOR,L (-10),1,30:30,.651,.625,3.3,10.7,6.9,6.2,1.5,5.6,4.8,26.8,124,114,19.3,8.2
28,2020-01-20,20-334,MIN,HOME,DEN,L (-7),1,27:13,.375,.375,3.5,4.0,3.7,5.1,0.0,3.0,20.0,16.6,69,121,1.6,-9.8
