,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-30,23-005,SAS,HOME,MIN,W (+9),1,34:17,.444,.429,13.0,7.8,10.1,4.4,2.8,2.0,11.3,10.7,106,99,8.6,-0.7
1,2022-11-02,23-008,SAS,HOME,TOR,L (-43),1,15:45,.417,.417,11.3,7.3,9.5,0.0,0.0,0.0,14.3,17.3,81,134,0.7,-14.0
2,2022-12-08,23-044,SAS,HOME,HOU,W (+9),1,28:06,.688,.688,5.2,10.9,8.5,22.8,3.5,2.5,11.1,14.6,142,108,13.8,8.0
3,2022-12-10,23-046,SAS,AWAY,MIA,W (+4),1,28:39,.808,.750,4.7,19.9,12.9,0.0,1.7,3.6,14.5,21.0,137,112,15.5,4.5
4,2022-12-12,23-048,SAS,HOME,CLE,W (+1),1,24:51,.255,.200,8.0,4.6,6.4,4.4,2.0,2.8,0.0,9.8,91,117,3.2,-4.5
5,2022-12-19,23-055,SAS,AWAY,HOU,W (+19),1,19:14,1.042,1.250,0.0,4.7,2.9,6.1,0.0,3.6,0.0,6.5,203,111,6.3,4.2
6,2022-12-22,23-058,SAS,AWAY,NOP,L (-9),1,18:06,1.000,1.000,6.0,5.8,5.9,0.0,2.6,0.0,66.7,6.7,66,125,-0.3,-10.5
7,2022-12-29,23-065,SAS,HOME,NYK,W (+7),1,28:13,.719,.719,13.1,0.0,5.9,12.9,3.5,0.0,5.9,25.9,146,120,20.3,8.7
8,2022-12-31,23-067,SAS,HOME,DAL,L (-1),1,16:33,.000,.000,0.0,0.0,0.0,12.3,0.0,0.0,0.0,15.5,34,137,-3.2,-20.8
9,2023-01-04,23-071,SAS,AWAY,NYK,L (-3),1,13:04,.717,.625,26.2,0.0,13.0,10.9,0.0,0.0,17.0,19.9,141,125,5.2,-0.5
10,2023-01-06,23-073,SAS,HOME,DET,W (+12),1,28:50,.625,.625,5.7,3.2,4.1,5.0,1.7,0.0,7.7,19.8,119,114,10.7,-2.8
11,2023-01-07,23-074,SAS,HOME,BOS,L (-5),1,31:10,.467,.467,6.6,16.4,11.5,4.0,0.0,0.0,0.0,19.4,107,117,8.7,-5.6
12,2023-01-09,23-076,SAS,AWAY,MEM,L (-8),1,27:40,.568,.545,6.8,12.7,9.4,20.7,0.0,2.7,0.0,16.8,133,119,13.1,3.6
13,2023-01-11,23-078,SAS,AWAY,MEM,L (-6),1,18:16,.214,.214,4.6,5.5,5.0,16.6,0.0,3.3,0.0,14.2,81,131,1.5,-10.2
14,2023-01-13,23-080,SAS,HOME,GSW,L (-31),1,18:05,.523,.571,0.0,6.2,2.9,18.1,0.0,0.0,0.0,23.7,109,138,7.0,-4.4
15,2023-01-15,23-082,SAS,HOME,SAC,L (-13),1,16:38,.500,.500,0.0,0.0,0.0,6.4,0.0,0.0,0.0,7.7,119,140,2.0,-5.1
16,2023-01-17,23-084,SAS,HOME,BRK,W (+8),1,17:21,.167,.167,10.6,16.3,13.4,16.2,0.0,0.0,14.3,15.6,59,97,0.5,-10.4
17,2023-01-20,23-087,SAS,HOME,LAC,L (-5),1,26:30,.650,.650,11.0,22.0,16.5,22.6,0.0,3.4,9.1,19.7,145,149,13.4,1.2
18,2023-01-23,23-090,SAS,AWAY,POR,L (-20),1,24:42,.932,.917,4.6,17.1,10.2,10.4,0.0,0.0,13.4,12.4,163,151,10.2,-2.7
19,2023-03-15,23-141,SAS,HOME,DAL,L (-9),1,20:46,.672,.550,17.6,0.0,10.3,0.0,0.0,4.8,0.0,25.1,154,130,14.3,4.4
20,2023-03-21,23-147,SAS,AWAY,NOP,L (-35),1,21:09,.000,.000,8.4,0.0,5.3,15.1,2.3,0.0,14.3,14.5,31,121,-2.6,-17.0
