,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-10-19,30-214,LAC,AWAY,LAL,W (+16),1,21:27,.333,.333,0.0,4.1,2.0,35.8,0.0,3.0,18.2,19.4,83,93,2.9,-2.6
1,2017-10-21,30-216,LAC,HOME,PHO,W (+42),1,10:31,.833,.833,0.0,0.0,0.0,23.5,0.0,0.0,25.0,16.1,132,95,3.7,2.8
2,2017-12-11,30-267,LAC,HOME,TOR,W (+5),1,20:32,.466,.417,4.3,30.5,16.4,0.0,0.0,0.0,7.2,28.3,94,96,5.5,-2.0
3,2017-12-13,30-269,LAC,AWAY,ORL,W (+11),1,25:26,.405,.333,0.0,21.8,11.8,32.1,1.9,3.1,16.8,21.4,88,94,7.4,-2.2
4,2017-12-16,30-272,LAC,AWAY,MIA,L (-5),1,27:44,.437,.429,8.7,16.1,12.5,32.8,0.0,0.0,6.3,26.6,107,107,8.3,1.9
5,2017-12-18,30-274,LAC,AWAY,SAS,L (-18),1,27:34,.508,.500,0.0,4.1,2.0,27.4,3.5,0.0,27.6,17.5,88,111,5.9,-3.4
6,2017-12-20,30-276,LAC,HOME,PHO,W (+13),1,27:00,.429,.429,7.9,9.7,8.9,38.0,0.0,0.0,22.2,15.0,108,102,7.0,0.2
7,2017-12-23,30-279,LAC,AWAY,MEM,L (-3),1,32:19,.500,.500,0.0,3.2,1.8,18.0,1.6,0.0,25.0,17.6,89,129,4.2,-8.6
8,2017-12-26,30-282,LAC,HOME,SAC,W (+27),1,20:40,.444,.444,6.5,13.9,10.8,62.7,0.0,0.0,10.0,21.9,128,104,10.1,3.5
9,2017-12-29,30-285,LAC,AWAY,LAL,W (+15),1,33:15,.564,.500,7.4,9.6,8.6,26.8,1.5,0.0,23.5,16.2,118,111,10.2,-0.4
10,2017-12-31,30-287,LAC,HOME,CHO,W (+8),1,27:31,.400,.400,0.0,3.4,2.0,28.3,0.0,0.0,23.1,21.8,77,110,1.8,-10.3
11,2018-01-02,30-289,LAC,HOME,MEM,W (+8),1,33:50,.547,.500,4.4,14.2,9.9,25.5,0.0,2.7,29.6,23.1,93,110,7.5,-3.6
12,2018-01-04,30-291,LAC,HOME,OKC,L (-10),1,9:22,.500,.500,0.0,0.0,0.0,51.4,0.0,0.0,50.0,17.1,83,131,1.4,-8.8
13,2018-01-11,30-298,LAC,AWAY,SAC,W (+6),1,25:32,.556,.556,0.0,4.6,2.3,47.7,0.0,0.0,25.0,19.8,110,120,8.1,-2.4
14,2018-01-13,30-300,LAC,HOME,SAC,W (+21),1,23:15,.917,.917,0.0,4.7,2.7,27.4,0.0,0.0,14.3,13.3,159,112,9.6,3.3
15,2018-01-15,30-302,LAC,HOME,HOU,W (+11),1,29:09,.857,.857,0.0,19.8,12.7,26.4,1.7,0.0,30.0,15.6,122,104,11.9,5.4
16,2018-01-17,30-304,LAC,HOME,DEN,W (+5),1,31:24,.759,.722,0.0,12.0,6.0,23.6,4.5,0.0,23.3,16.3,126,98,14.6,8.3
17,2018-01-20,30-307,LAC,AWAY,UTA,L (-12),1,31:32,.364,.364,0.0,8.0,3.4,19.4,0.0,0.0,21.4,18.9,69,129,0.3,-13.9
18,2018-01-22,30-309,LAC,HOME,MIN,L (-8),1,27:56,.759,.722,0.0,10.3,5.9,26.8,1.7,0.0,23.3,20.0,124,123,12.2,3.1
19,2018-01-24,30-311,LAC,HOME,BOS,L (-11),1,24:20,.167,.167,4.2,9.9,6.8,35.8,0.0,0.0,25.0,13.7,64,118,1.3,-9.9
20,2018-01-26,30-313,LAC,AWAY,MEM,W (+9),1,27:50,.583,.567,0.0,4.2,2.2,25.6,0.0,0.0,6.1,27.6,111,112,11.2,-2.5
21,2018-01-28,30-315,LAC,AWAY,NOP,W (+9),1,27:51,.462,.462,3.4,11.2,7.1,28.4,1.7,0.0,23.5,25.3,85,102,6.9,-3.9
22,2018-01-30,30-317,LAC,HOME,POR,L (-8),1,28:32,.455,.389,0.0,14.3,7.7,16.8,1.7,0.0,9.2,16.7,93,105,7.1,-3.5
23,2018-02-03,30-321,LAC,HOME,CHI,W (+10),1,23:23,.571,.571,4.6,14.4,10.1,30.3,2.0,0.0,0.0,12.7,140,101,9.5,4.9
24,2018-02-05,30-323,LAC,HOME,DAL,W (+3),1,21:51,.250,.250,6.1,5.4,5.7,33.1,0.0,0.0,25.0,16.7,78,111,2.4,-7.7
25,2018-02-22,30-340,LAC,AWAY,GSW,L (-7),1,27:50,.589,.545,0.0,5.6,2.5,9.3,1.7,0.0,20.2,21.9,95,131,6.8,-4.8
26,2018-02-28,30-346,LAC,HOME,HOU,L (-13),1,27:54,.650,.650,0.0,22.9,12.9,25.1,0.0,0.0,16.7,20.0,112,112,9.8,4.7
27,2018-03-02,30-348,LAC,HOME,NYK,W (+23),1,28:34,.700,.700,4.5,3.6,4.0,18.7,3.4,0.0,37.5,12.2,109,110,7.4,-3.6
28,2018-03-04,30-350,LAC,HOME,BRK,W (+3),1,28:40,.751,.750,0.0,7.3,4.0,18.8,0.0,0.0,0.0,14.6,162,132,11.8,-0.1
29,2018-03-06,30-352,LAC,HOME,NOP,L (-5),1,27:28,.500,.500,0.0,9.4,4.9,17.9,1.6,0.0,18.2,15.6,92,111,5.8,-3.8
30,2018-03-18,30-364,LAC,HOME,POR,L (-13),1,22:43,.429,.429,0.0,0.0,0.0,17.7,0.0,0.0,12.5,15.5,89,128,2.2,-8.9
31,2018-03-20,31-001,LAC,AWAY,MIN,L (-14),1,22:07,.563,.500,0.0,6.0,2.7,13.0,0.0,0.0,0.0,16.8,127,129,6.5,-1.9
32,2018-03-21,31-002,LAC,AWAY,MIL,W (+7),1,27:46,.845,.875,0.0,8.9,4.3,19.0,1.7,0.0,18.4,16.0,145,122,13.0,4.7
33,2018-03-23,31-004,LAC,AWAY,IND,L (-5),1,30:36,.556,.556,0.0,11.5,6.4,13.2,0.0,0.0,30.8,21.2,82,126,3.5,-9.0
34,2018-03-25,31-006,LAC,AWAY,TOR,W (+11),1,33:01,.508,.423,0.0,12.9,6.3,4.0,0.0,0.0,11.9,21.2,98,114,6.6,-7.0
35,2018-03-27,31-008,LAC,HOME,MIL,W (+7),1,16:29,1.105,1.200,0.0,7.1,3.4,41.1,0.0,4.9,14.5,18.7,182,102,12.7,23.2
