,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-01-11,23-215,LAC,AWAY,SAC,W (+6),1,36:37,.508,.500,0.0,9.6,4.7,6.7,2.6,2.2,20.2,11.3,87,112,5.3,-5.2
1,2018-01-13,23-217,LAC,HOME,SAC,W (+21),1,32:03,.676,.625,0.0,10.2,5.9,3.9,0.0,2.2,18.4,15.0,109,109,7.1,-6.3
2,2018-01-15,23-219,LAC,HOME,HOU,W (+11),1,33:10,.761,.786,0.0,5.8,3.7,7.9,4.4,2.9,11.3,12.1,131,101,12.2,5.5
3,2018-01-17,23-221,LAC,HOME,DEN,W (+5),1,31:38,.450,.450,6.0,14.9,10.4,4.5,0.0,2.1,16.7,15.1,90,106,5.5,-4.0
4,2018-01-20,23-224,LAC,AWAY,UTA,L (-12),1,39:24,.622,.500,2.3,9.6,5.4,3.8,0.0,2.3,17.2,12.6,110,127,7.3,-6.1
5,2018-01-22,23-226,LAC,HOME,MIN,L (-8),1,31:44,.554,.600,0.0,12.1,7.0,17.8,0.0,0.0,13.7,10.0,117,126,5.6,-3.7
6,2018-01-24,23-228,LAC,HOME,BOS,L (-11),1,33:51,.547,.591,0.0,7.1,3.3,5.4,1.4,0.0,7.8,15.9,95,116,7.4,-3.3
7,2018-01-26,23-230,LAC,AWAY,MEM,W (+9),1,32:32,.200,.200,7.8,7.2,7.5,12.3,0.0,0.0,9.1,15.8,64,112,-0.7,-15.7
8,2018-01-28,23-232,LAC,AWAY,NOP,W (+9),1,32:24,.630,.500,8.7,9.7,9.2,24.6,1.4,0.0,16.6,23.1,123,102,17.0,4.2
9,2018-01-30,23-234,LAC,HOME,POR,L (-8),1,36:30,.540,.538,0.0,0.0,0.0,15.3,1.3,0.0,17.8,20.3,90,114,7.6,-4.7
10,2018-02-23,23-258,LAC,AWAY,PHO,W (+11),1,36:39,.508,.500,6.5,13.3,10.6,14.1,0.0,1.8,6.3,17.6,115,111,11.2,-2.9
11,2018-02-27,23-262,LAC,AWAY,DEN,W (+2),1,31:04,.680,.600,0.0,7.5,3.7,21.0,1.5,0.0,0.0,15.1,156,118,15.3,4.7
12,2018-03-28,23-291,LAC,AWAY,PHO,W (+12),1,34:18,.432,.385,0.0,20.0,10.9,3.9,4.2,2.6,17.8,21.1,77,91,7.6,-5.8
13,2018-03-30,23-293,LAC,AWAY,POR,L (-9),1,35:24,.558,.500,0.0,14.1,7.1,4.4,1.4,0.0,8.5,13.9,110,109,8.7,0.1
14,2018-04-01,23-295,LAC,HOME,IND,L (-7),1,36:45,.643,.643,3.5,10.0,6.9,7.1,1.5,2.3,30.0,12.9,97,129,5.8,-5.3
15,2018-04-03,23-297,LAC,HOME,SAS,W (+3),1,31:29,.222,.222,0.0,6.8,3.5,9.0,1.5,2.4,18.2,14.6,50,112,-1.0,-10.0
16,2018-04-05,23-299,LAC,AWAY,UTA,L (-22),1,26:24,.820,.750,0.0,9.6,4.7,12.3,0.0,0.0,29.1,11.7,119,131,4.8,-3.8
17,2018-04-07,23-301,LAC,HOME,DEN,L (-19),1,28:13,.660,.636,8.3,0.0,4.8,5.5,3.6,0.0,6.8,22.2,134,140,15.0,3.4
18,2018-04-09,23-303,LAC,HOME,NOP,L (-13),1,36:48,.333,.333,4.5,4.9,4.7,13.6,0.0,0.0,16.7,19.2,72,117,2.1,-11.6
