,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-10-25,27-204,BOS,HOME,TOR,W (+6),1,14:59,.063,.000,15.5,24.0,18.8,7.6,0.0,15.3,0.0,20.2,48,100,-0.4,-14.5
1,2019-10-30,27-209,BOS,HOME,MIL,W (+11),1,27:59,.688,.688,3.8,30.5,17.2,5.3,0.0,4.6,11.1,14.0,121,101,9.7,2.8
2,2019-11-01,27-211,BOS,HOME,NYK,W (+2),1,26:53,.727,.667,4.7,21.9,15.0,0.0,0.0,13.0,22.5,7.9,116,98,7.1,-0.2
3,2019-11-05,27-215,BOS,AWAY,CLE,W (+6),1,30:02,.317,.286,0.0,27.7,16.3,3.6,0.0,12.9,11.3,13.4,63,104,4.8,-6.2
4,2019-11-07,27-217,BOS,AWAY,CHO,W (+21),1,19:51,.282,.250,14.2,19.3,16.8,13.8,0.0,8.8,10.1,20.8,79,84,3.3,-7.6
5,2019-11-09,27-219,BOS,AWAY,SAS,W (+20),1,22:40,.901,.875,4.9,18.6,12.7,10.2,2.0,3.1,31.1,11.9,129,108,8.1,1.1
6,2019-11-11,27-221,BOS,HOME,DAL,W (+10),1,21:52,.955,1.000,0.0,22.4,11.9,20.4,2.4,4.7,0.0,11.9,202,107,12.7,13.7
7,2019-11-15,27-225,BOS,AWAY,GSW,W (+5),1,21:51,.421,.429,8.1,22.9,15.1,0.0,4.3,4.1,0.0,15.9,96,90,6.1,-3.7
8,2019-11-17,27-227,BOS,AWAY,SAC,L (-1),1,22:29,.902,.833,4.7,41.8,23.5,9.2,0.0,0.0,11.4,17.6,160,103,13.3,7.1
9,2019-11-18,27-228,BOS,AWAY,PHO,W (+14),1,27:31,.000,.000,7.3,32.0,19.8,0.0,0.0,3.8,33.3,4.6,39,87,1.6,-7.1
10,2019-11-20,27-230,BOS,AWAY,LAC,L (-3),1,31:05,.500,.500,20.9,24.4,22.5,29.9,4.8,0.0,11.1,12.1,131,91,15.2,10.7
