,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2019-10-23,29-214,BOS,AWAY,PHI,L (-14),1,35:11,.630,.533,0.0,15.9,6.6,12.4,0.0,0.0,4.8,24.7,124,108,17.2,7.3
1,2019-10-25,29-216,BOS,HOME,TOR,W (+6),1,36:54,.582,.542,6.3,16.3,10.2,7.3,0.0,0.0,18.9,16.5,109,112,9.8,-2.4
2,2019-10-26,29-217,BOS,AWAY,NYK,W (+23),1,26:53,.450,.450,3.4,18.2,10.6,15.4,1.8,0.0,28.6,21.2,77,95,3.3,-9.7
3,2019-10-30,29-221,BOS,HOME,MIL,W (+11),1,37:43,.618,.618,0.0,28.3,14.1,30.2,1.2,3.4,10.5,21.9,118,100,19.9,10.1
4,2019-11-01,29-223,BOS,HOME,NYK,W (+2),1,35:07,.568,.591,0.0,21.6,12.9,20.9,2.8,0.0,14.9,18.2,98,99,12.4,3.0
5,2019-11-05,29-227,BOS,AWAY,CLE,W (+6),1,33:36,.896,.875,4.0,16.5,11.4,48.2,0.0,0.0,8.4,32.1,169,118,37.1,19.1
6,2019-11-07,29-229,BOS,AWAY,CHO,W (+21),1,29:11,.608,.594,3.2,29.6,16.3,39.2,1.6,0.0,0.0,23.5,133,84,20.6,12.6
7,2019-11-09,29-231,BOS,AWAY,SAS,W (+20),1,14:49,.500,.500,0.0,11.4,6.5,9.2,3.1,4.7,10.0,28.3,90,109,5.9,-2.6
8,2019-12-09,29-261,BOS,HOME,CLE,W (+22),1,26:10,.700,.700,5.7,14.1,10.9,22.8,1.9,0.0,16.7,22.1,129,93,13.1,4.4
9,2019-12-11,29-263,BOS,AWAY,IND,L (-5),1,24:40,.507,.500,0.0,4.7,2.4,16.6,0.0,0.0,18.4,19.0,94,124,4.6,-6.7
10,2019-12-12,29-264,BOS,HOME,PHI,L (-6),1,36:54,.563,.563,2.8,12.2,6.7,20.6,1.4,2.4,5.6,22.3,117,125,15.2,3.9
11,2019-12-25,29-277,BOS,AWAY,TOR,W (+16),1,26:29,.778,.778,0.0,23.2,11.5,31.0,3.7,3.2,18.2,17.0,141,95,15.3,14.9
12,2019-12-27,29-279,BOS,HOME,CLE,W (+12),1,27:35,.371,.333,0.0,23.5,10.7,31.8,0.0,2.8,9.6,15.9,108,118,7.9,-2.5
13,2019-12-28,29-280,BOS,HOME,TOR,L (-16),1,35:19,.416,.269,6.0,13.9,9.7,15.1,1.4,5.4,0.0,19.7,101,116,11.8,1.2
14,2019-12-31,29-283,BOS,AWAY,CHO,W (+17),1,34:56,.750,.750,14.3,14.6,14.5,26.1,0.0,0.0,12.5,19.7,148,104,22.0,9.9
15,2020-01-03,29-286,BOS,HOME,ATL,W (+3),1,37:02,.500,.500,2.7,13.5,8.1,4.2,1.2,0.0,0.0,19.8,108,106,12.1,-1.1
16,2020-01-04,29-287,BOS,AWAY,CHI,W (+7),1,34:11,.761,.714,3.6,13.4,8.7,13.9,1.5,0.0,16.0,23.9,135,113,18.6,6.3
17,2020-01-06,29-289,BOS,AWAY,WAS,L (-5),1,38:03,.421,.409,4.5,21.9,12.4,18.1,0.0,2.0,14.4,14.3,91,101,7.6,-3.2
18,2020-01-08,29-291,BOS,HOME,SAS,L (-15),1,29:59,.643,.643,3.3,8.2,5.5,18.6,1.5,2.8,0.0,19.1,129,122,16.1,8.8
