,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-01-24,34-337,ATL,AWAY,MIL,L (-14),1,29:56,.509,.500,3.9,12.7,8.1,30.2,1.6,0.0,22.5,14.0,113,132,8.3,-5.1
1,2021-02-04,34-348,ATL,HOME,UTA,L (-21),1,28:23,.000,.000,0.0,23.6,10.0,42.3,0.0,0.0,0.0,10.1,55,119,2.5,-8.5
2,2021-05-14,35-081,LAC,AWAY,HOU,L (-7),1,28:29,.409,.409,0.0,14.0,6.7,57.3,1.7,0.0,21.4,21.0,100,123,10.5,-3.6
