,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-02-23,29-105,ATL,AWAY,CLE,L (-1),1,32:44,.786,.786,3.5,16.8,9.5,4.3,0.0,5.9,22.2,12.0,122,122,8.9,-0.3
1,2021-02-24,29-106,ATL,HOME,BOS,W (+15),1,28:48,.750,.750,4.6,11.1,8.2,17.4,0.0,2.6,11.1,13.7,156,121,10.5,5.6
2,2021-02-26,29-108,ATL,AWAY,OKC,L (-9),1,28:24,.000,.000,3.2,4.2,3.6,3.9,1.8,3.7,0.0,4.4,47,121,0.1,-9.8
3,2021-02-28,29-110,ATL,AWAY,MIA,L (-10),1,34:05,.667,.667,2.9,9.4,6.0,0.0,0.0,0.0,14.3,8.7,116,124,4.4,-6.0
4,2021-03-02,29-112,ATL,AWAY,MIA,W (+14),1,29:36,1.100,1.100,0.0,11.9,6.7,11.8,0.0,0.0,16.7,9.7,163,99,10.0,10.2
5,2021-03-03,29-113,ATL,AWAY,ORL,W (+3),1,34:18,1.100,1.100,0.0,9.1,4.8,13.0,0.0,2.9,16.7,8.0,170,123,10.6,2.8
6,2021-03-11,29-121,ATL,AWAY,TOR,W (+1),1,26:28,.750,.750,0.0,13.4,7.0,10.3,0.0,0.0,0.0,6.1,163,121,5.8,-0.6
7,2021-03-13,29-123,ATL,HOME,SAC,W (+15),1,26:43,1.031,1.000,0.0,10.0,5.9,4.8,0.0,0.0,0.0,6.5,215,120,7.5,0.9
8,2021-03-14,29-124,ATL,HOME,CLE,W (+18),1,20:52,.000,.000,0.0,18.0,11.1,21.6,0.0,0.0,0.0,7.1,72,98,0.8,-5.4
9,2021-03-16,29-126,ATL,AWAY,HOU,W (+12),1,30:45,1.071,1.071,0.0,12.0,6.2,21.6,0.0,0.0,0.0,10.4,208,121,15.7,11.1
10,2021-03-18,29-128,ATL,HOME,OKC,W (+23),1,16:06,1.000,1.000,0.0,10.8,6.8,7.8,0.0,0.0,0.0,8.4,203,103,6.4,5.5
11,2021-03-20,29-130,ATL,AWAY,LAL,W (+5),1,19:07,.500,.500,0.0,0.0,0.0,6.9,5.5,4.6,0.0,6.9,118,101,4.3,2.8
12,2021-03-22,29-132,ATL,AWAY,LAC,L (-9),1,32:27,.650,.650,5.8,14.4,9.6,4.2,0.0,0.0,0.0,13.6,145,132,10.5,2.0
13,2021-03-24,29-134,ATL,AWAY,SAC,L (-2),1,20:35,.000,.000,0.0,10.8,5.6,5.7,0.0,0.0,50.0,4.3,27,120,-1.6,-9.1
14,2021-03-26,29-136,ATL,AWAY,GSW,W (+16),1,23:11,1.250,1.250,0.0,14.8,8.0,9.9,0.0,0.0,0.0,4.0,242,118,5.9,1.9
15,2021-03-28,29-138,ATL,AWAY,DEN,L (-24),1,22:35,1.330,1.500,0.0,4.8,2.7,12.5,0.0,0.0,0.0,4.2,261,142,5.6,1.2
16,2021-03-30,29-140,ATL,AWAY,PHO,L (-7),1,28:53,.625,.625,0.0,4.1,2.0,4.4,0.0,0.0,42.9,11.5,65,130,1.0,-10.6
17,2021-04-01,29-142,ATL,AWAY,SAS,W (+5),1,43:46,.600,.600,0.0,9.1,5.1,2.8,0.0,0.0,0.0,5.4,127,120,4.0,-4.1
18,2021-04-30,29-171,ATL,AWAY,PHI,L (-22),1,24:00,.600,.600,4.5,11.5,8.3,18.8,0.0,2.7,0.0,9.1,148,130,7.3,3.7
19,2021-05-01,29-172,ATL,HOME,CHI,W (+11),1,21:20,.750,.750,0.0,0.0,0.0,6.5,4.8,0.0,33.3,6.8,103,102,2.9,0.5
20,2021-05-03,29-174,ATL,HOME,POR,W (+9),1,25:14,1.000,1.000,0.0,11.0,6.5,0.0,0.0,0.0,0.0,5.5,172,121,4.0,-3.4
21,2021-05-05,29-176,ATL,HOME,PHO,W (+32),1,17:59,.500,.500,0.0,11.4,7.0,0.0,0.0,0.0,0.0,5.2,107,121,0.8,-8.1
22,2021-05-06,29-177,ATL,AWAY,IND,L (-7),1,17:26,.000,.000,0.0,19.7,7.9,17.2,0.0,0.0,0.0,7.3,64,134,0.6,-8.4
