,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-11-25,25-198,POR,HOME,LAC,L (-4),1,16:49,.500,.500,0.0,5.4,2.7,0.0,0.0,0.0,20.0,12.6,81,113,0.1,-9.7
1,2018-11-28,25-201,POR,HOME,ORL,W (+3),1,12:36,.250,.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8,57,122,-0.4,-14.8
2,2018-11-30,25-203,POR,HOME,DEN,L (-1),1,14:02,.250,.250,8.6,15.2,12.1,0.0,7.3,0.0,33.3,19.0,47,108,0.1,-9.7
3,2018-12-02,25-205,POR,AWAY,SAS,L (-13),1,33:37,.800,.800,7.5,23.0,14.5,10.5,1.4,6.3,37.5,10.4,113,127,9.6,3.6
4,2018-12-04,25-207,POR,AWAY,DAL,L (-9),1,22:57,.500,.500,0.0,12.1,6.4,0.0,2.1,0.0,0.0,9.3,104,111,2.6,-3.6
5,2018-12-06,25-209,POR,HOME,PHO,W (+22),1,15:17,1.000,1.000,0.0,5.8,3.2,0.0,6.3,0.0,0.0,8.3,200,82,5.8,5.3
6,2018-12-08,25-211,POR,HOME,MIN,W (+8),1,23:38,.667,.667,4.6,20.7,13.1,12.3,0.0,5.4,0.0,10.6,153,105,8.0,5.2
7,2018-12-11,25-214,POR,AWAY,HOU,L (-7),1,31:19,.500,.500,0.0,14.3,7.1,4.8,1.7,5.5,10.0,13.9,98,116,6.8,1.2
8,2018-12-14,25-217,POR,HOME,TOR,W (+6),1,26:55,.500,.500,4.1,16.7,9.5,8.7,0.0,0.0,11.1,14.4,106,134,5.6,-7.5
9,2018-12-17,25-220,POR,AWAY,LAC,W (+4),1,29:34,.825,.786,0.0,18.6,9.3,4.2,1.6,2.9,11.3,13.0,144,124,10.7,2.3
10,2018-12-19,25-222,POR,HOME,MEM,W (+7),1,21:57,.922,.875,5.9,5.2,5.5,0.0,2.5,0.0,17.0,12.3,155,108,7.6,6.2
11,2018-12-21,25-224,POR,HOME,UTA,L (-30),1,18:39,.420,.500,0.0,14.7,6.1,7.9,0.0,4.8,0.0,11.2,96,125,2.3,-4.6
12,2018-12-23,25-226,POR,HOME,DAL,W (+3),1,26:17,.722,.722,8.4,7.5,7.9,5.5,1.8,0.0,10.0,16.7,130,106,9.8,1.7
13,2018-12-25,25-228,POR,AWAY,UTA,L (-21),1,24:43,.307,.250,11.4,4.9,8.5,0.0,1.9,0.0,0.0,16.9,82,118,2.6,-8.2
14,2018-12-27,25-230,POR,AWAY,GSW,W (+1),1,31:01,.619,.563,9.2,15.0,12.1,0.0,3.0,5.5,10.1,13.1,121,90,11.4,6.7
15,2018-12-29,25-232,POR,HOME,GSW,L (-10),1,37:16,.394,.375,8.1,19.3,13.2,3.7,3.9,4.7,0.0,10.1,104,107,10.0,2.3
16,2019-01-01,25-235,POR,AWAY,SAC,W (+5),1,33:17,.550,.550,3.2,21.2,13.1,0.0,2.8,3.9,9.1,14.5,101,91,9.9,1.7
17,2019-01-04,25-238,POR,HOME,OKC,L (-2),1,24:06,.278,.278,12.2,19.9,16.1,5.4,2.0,8.7,0.0,15.4,82,100,6.1,0.4
18,2019-01-07,25-241,POR,HOME,NYK,W (+10),1,8:38,.000,.000,0.0,10.5,5.6,13.9,0.0,0.0,0.0,5.0,59,110,-0.9,-12.0
19,2019-01-18,25-252,POR,HOME,NOP,W (+16),1,20:44,.773,.667,8.9,0.0,4.9,6.0,0.0,3.9,11.4,16.8,151,117,10.0,2.6
20,2019-01-21,25-255,POR,AWAY,UTA,W (+5),1,18:17,1.000,1.000,6.3,0.0,2.9,7.1,2.6,4.5,0.0,7.5,205,106,7.0,6.0
21,2019-01-22,25-256,POR,AWAY,OKC,L (-9),1,17:55,.000,.000,16.7,0.0,9.0,6.2,2.7,0.0,0.0,8.7,63,125,-0.2,-8.9
22,2019-01-24,25-258,POR,AWAY,PHO,W (+14),1,22:59,.625,.625,4.7,17.4,11.4,15.7,2.0,0.0,20.0,8.8,127,104,5.8,0.4
23,2019-01-26,25-260,POR,HOME,ATL,W (+9),1,31:10,.673,.682,0.0,17.1,9.3,0.0,1.6,2.6,25.2,21.6,91,112,7.9,-6.4
24,2019-01-30,25-264,POR,HOME,UTA,W (+27),1,21:21,.500,.500,11.5,0.0,5.5,5.4,4.5,0.0,0.0,11.9,130,103,5.9,-0.3
