,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-10-18,24-056,POR,HOME,LAL,W (+9),1,17:11,.538,.500,32.2,17.5,25.1,0.0,5.0,0.0,11.8,36.6,112,102,12.5,-0.5
1,2018-10-20,24-058,POR,HOME,SAS,W (+13),1,23:07,.500,.500,18.9,19.6,19.3,12.8,2.2,3.0,14.3,27.9,106,109,9.9,-2.7
2,2018-10-22,24-060,POR,HOME,WAS,L (-1),1,31:43,.619,.563,25.5,23.1,24.3,12.0,2.8,0.0,10.1,23.5,131,100,23.6,8.8
3,2018-10-25,24-063,POR,AWAY,ORL,W (+14),1,29:43,.527,.500,11.8,26.3,19.2,4.4,1.7,8.7,14.9,29.9,103,110,14.0,-3.6
4,2018-10-27,24-065,POR,AWAY,MIA,L (-9),1,24:07,.336,.286,4.1,23.9,14.2,0.0,2.0,3.5,28.7,19.0,55,114,0.9,-13.8
5,2018-10-29,24-067,POR,AWAY,IND,W (+10),1,17:48,.417,.417,0.0,28.1,15.9,16.5,0.0,0.0,25.0,20.8,76,97,1.7,-3.9
6,2018-10-30,24-068,POR,AWAY,HOU,W (+19),1,24:07,.764,.700,5.5,28.0,19.9,16.5,0.0,3.8,12.2,30.5,141,79,19.7,15.8
7,2018-11-01,24-070,POR,HOME,NOP,W (+13),1,28:04,.859,.833,18.0,16.4,17.1,10.7,0.0,0.0,14.7,20.3,157,116,18.2,5.2
8,2018-11-03,24-072,POR,HOME,LAL,L (-4),1,30:06,.448,.385,16.8,26.0,20.7,8.9,1.5,4.9,11.3,22.0,102,102,12.6,-0.1
9,2018-11-04,24-073,POR,HOME,MIN,W (+30),1,22:42,.745,.727,25.2,23.9,24.4,20.1,0.0,3.4,19.0,28.7,133,81,18.0,13.7
10,2018-11-06,24-075,POR,HOME,MIL,W (+15),1,24:36,.558,.556,14.3,22.5,18.9,30.6,0.0,3.9,15.7,23.4,126,109,12.5,6.6
11,2018-11-08,24-077,POR,HOME,LAC,W (+11),1,23:16,.515,.333,12.9,26.9,19.8,6.5,0.0,9.4,6.1,29.6,119,102,12.5,1.7
12,2018-11-11,24-080,POR,HOME,BOS,W (+6),1,27:33,.605,.571,26.5,34.2,30.5,20.9,0.0,0.0,21.2,29.5,114,95,16.2,5.7
13,2018-11-14,24-083,POR,AWAY,LAL,L (-9),1,35:02,.636,.538,17.1,23.3,20.2,4.4,4.0,9.0,10.8,21.7,131,109,23.8,5.3
14,2018-11-16,24-085,POR,AWAY,MIN,L (-16),1,23:08,.666,.625,18.4,31.6,25.1,0.0,0.0,3.2,29.1,24.9,101,109,9.8,-1.1
