,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-10-18,28-027,POR,HOME,LAL,W (+9),1,26:58,.213,.100,0.0,22.2,10.7,0.0,1.6,0.0,7.8,17.6,47,109,-1.4,-14.6
1,2018-10-20,28-029,POR,HOME,SAS,W (+13),1,29:20,.850,.800,0.0,18.5,11.4,4.1,0.0,2.3,0.0,9.2,178,115,9.7,4.0
2,2018-10-22,28-031,POR,HOME,WAS,L (-1),1,35:29,.901,.938,2.5,32.2,18.1,0.0,1.3,0.0,18.4,11.6,137,101,15.9,6.8
3,2018-10-25,28-034,POR,AWAY,ORL,W (+14),1,30:18,.200,.200,15.5,40.5,28.3,7.1,0.0,0.0,0.0,14.6,89,117,4.5,-9.6
4,2018-10-27,28-036,POR,AWAY,MIA,L (-9),1,20:54,.347,.000,0.0,9.2,4.7,0.0,4.6,0.0,0.0,6.1,79,116,2.8,-3.7
5,2018-10-29,28-038,POR,AWAY,IND,W (+10),1,28:43,.564,.438,9.0,27.9,19.7,0.0,1.8,0.0,17.0,18.9,106,94,8.6,0.7
6,2018-10-30,28-039,POR,AWAY,HOU,W (+19),1,27:36,.460,.400,9.7,10.9,10.4,0.0,1.8,0.0,15.5,10.5,96,89,4.1,-1.6
7,2018-11-01,28-041,POR,HOME,NOP,W (+13),1,33:11,.690,.636,0.0,27.8,16.1,0.0,0.0,2.2,0.0,15.5,139,110,13.8,1.2
8,2018-11-03,28-043,POR,HOME,LAL,L (-4),1,32:06,.250,.250,7.9,34.8,19.4,7.3,2.8,4.6,0.0,9.4,85,98,7.5,-0.1
9,2018-11-04,28-044,POR,HOME,MIN,W (+30),1,23:09,.676,.625,9.9,13.4,12.0,0.0,2.2,0.0,18.4,9.7,130,84,5.0,1.6
10,2018-11-06,28-046,POR,HOME,MIL,W (+15),1,31:30,.800,.800,3.7,17.6,11.5,0.0,1.6,0.0,0.0,7.2,167,110,7.6,1.4
11,2018-11-08,28-048,POR,HOME,LAC,W (+11),1,26:18,1.034,1.000,3.8,27.8,15.5,0.0,1.9,2.8,0.0,8.4,215,105,13.5,11.2
12,2018-11-11,28-051,POR,HOME,BOS,W (+6),1,30:04,.564,.563,0.0,28.2,14.8,0.0,3.4,0.0,0.0,14.0,123,89,10.5,7.8
13,2018-11-14,28-054,POR,AWAY,LAL,L (-9),1,34:26,.818,.818,5.8,8.9,7.3,0.0,0.0,6.9,21.4,16.7,119,124,13.3,2.2
14,2018-11-16,28-056,POR,AWAY,MIN,L (-16),1,29:57,.317,.214,3.6,24.4,14.1,4.5,3.2,0.0,11.3,12.4,74,107,4.6,-1.8
15,2018-11-18,28-058,POR,AWAY,WAS,W (+10),1,36:20,.571,.571,3.1,17.8,11.1,3.8,1.3,0.0,11.3,10.1,107,103,6.0,-2.8
16,2018-11-20,28-060,POR,AWAY,NYK,W (+4),1,28:48,.600,.600,10.9,21.4,15.7,0.0,1.7,0.0,16.7,8.8,121,118,6.5,-3.4
17,2018-11-21,28-061,POR,AWAY,MIL,L (-43),1,25:45,.144,.077,3.3,34.7,16.9,0.0,1.7,3.0,6.7,22.7,34,123,-2.1,-15.5
18,2018-11-23,28-063,POR,AWAY,GSW,L (-28),1,27:18,.761,.714,7.2,26.6,15.0,0.0,1.8,0.0,0.0,12.0,159,125,11.4,2.9
19,2018-11-25,28-065,POR,HOME,LAC,L (-4),1,30:43,.000,.000,0.0,20.6,10.3,3.7,1.6,0.0,16.7,8.3,11,106,-1.1,-8.6
20,2018-11-28,28-068,POR,HOME,ORL,W (+3),1,26:42,.410,.250,3.8,4.9,4.3,5.1,3.7,0.0,17.0,9.6,93,113,3.9,-5.1
21,2018-11-30,28-070,POR,HOME,DEN,L (-1),1,28:59,.929,.889,0.0,25.8,13.6,5.0,1.8,0.0,8.5,18.0,173,117,18.9,13.6
22,2018-12-02,28-072,POR,AWAY,SAS,L (-13),1,36:23,1.012,1.000,3.5,34.0,17.2,3.7,1.3,1.9,9.2,13.0,178,131,19.4,8.6
23,2018-12-04,28-074,POR,AWAY,DAL,L (-9),1,33:31,.872,.917,9.3,27.5,19.0,9.3,1.4,0.0,12.7,10.1,157,107,15.1,7.5
24,2018-12-06,28-076,POR,HOME,PHO,W (+22),1,25:03,.680,.700,4.5,17.7,11.9,5.4,0.0,0.0,0.0,9.9,148,91,7.8,1.4
25,2018-12-08,28-078,POR,HOME,MIN,W (+8),1,35:34,.601,.556,3.1,19.3,11.6,12.6,2.7,1.8,25.6,18.3,100,103,11.7,0.5
26,2018-12-11,28-081,POR,AWAY,HOU,L (-7),1,37:02,.625,.625,12.1,33.2,22.6,7.9,0.0,0.0,20.0,11.8,119,117,10.7,2.1
27,2018-12-12,28-082,POR,AWAY,MEM,L (-9),1,34:30,.635,.571,3.0,8.5,5.9,5.0,2.8,0.0,0.0,10.1,131,98,9.8,3.3
28,2018-12-14,28-084,POR,HOME,TOR,W (+6),1,26:55,.591,.591,8.3,27.9,16.6,0.0,0.0,0.0,15.4,20.8,105,132,7.4,-7.1
29,2018-12-17,28-087,POR,AWAY,LAC,W (+4),1,33:11,.735,.700,8.3,33.1,20.7,10.2,0.0,0.0,0.0,7.1,168,128,11.2,3.8
30,2018-12-19,28-089,POR,HOME,MEM,W (+7),1,21:57,.399,.000,0.0,10.4,5.5,6.2,2.5,0.0,21.0,9.9,84,106,1.7,-3.5
31,2018-12-21,28-091,POR,HOME,UTA,L (-30),1,22:47,.230,.150,4.3,18.1,10.0,0.0,0.0,0.0,8.4,23.0,54,129,-1.4,-17.0
32,2018-12-23,28-093,POR,HOME,DAL,W (+3),1,35:42,.461,.438,0.0,24.7,13.1,0.0,2.6,0.0,0.0,12.0,93,101,8.1,-1.8
33,2018-12-25,28-095,POR,AWAY,UTA,L (-21),1,32:46,.709,.667,5.7,18.3,11.3,9.6,4.4,0.0,0.0,10.1,155,111,14.1,8.1
34,2018-12-27,28-097,POR,AWAY,GSW,W (+1),1,35:17,.269,.269,13.4,18.4,16.0,13.5,0.0,0.0,13.3,17.5,74,100,3.6,-5.0
35,2018-12-29,28-099,POR,HOME,GSW,L (-10),1,26:49,.507,.438,3.7,26.8,14.2,10.6,1.8,3.3,0.0,14.0,121,112,10.2,5.5
36,2018-12-30,28-100,POR,HOME,PHI,W (+34),1,22:20,.976,.917,6.3,24.7,18.1,11.2,0.0,0.0,0.0,15.3,204,88,17.2,15.7
37,2019-01-01,28-102,POR,AWAY,SAC,W (+5),1,37:33,.658,.611,2.9,16.5,10.4,8.5,0.0,3.4,9.2,12.7,127,100,11.7,3.5
38,2019-01-04,28-105,POR,HOME,OKC,L (-2),1,32:48,.673,.636,11.9,32.2,22.2,9.1,0.0,0.0,0.0,15.0,147,108,17.0,5.9
39,2019-01-05,28-106,POR,HOME,HOU,W (+9),1,29:54,.583,.583,13.7,16.1,14.8,8.4,1.8,0.0,25.0,11.5,112,113,7.6,-1.0
40,2019-01-07,28-108,POR,HOME,NYK,W (+10),1,32:54,.311,.292,6.3,19.3,13.3,8.2,3.0,2.2,0.0,16.8,86,99,7.2,-3.0
41,2019-01-09,28-110,POR,HOME,CHI,W (+12),1,27:05,.515,.333,0.0,15.1,8.9,4.1,0.0,7.5,11.4,14.3,102,109,7.6,-1.8
42,2019-01-11,28-112,POR,HOME,CHO,W (+31),1,28:44,.563,.563,0.0,16.7,9.3,7.4,3.4,0.0,0.0,12.6,120,100,9.9,-0.2
43,2019-01-13,28-114,POR,AWAY,DEN,L (-3),1,34:17,.514,.357,10.8,36.0,22.7,7.5,1.5,0.0,10.2,12.8,120,120,10.3,0.4
44,2019-01-14,28-115,POR,AWAY,SAC,L (-8),1,26:11,.543,.438,20.4,21.3,20.8,17.5,3.7,0.0,7.7,20.0,130,111,15.0,8.1
45,2019-01-16,28-117,POR,HOME,CLE,W (+17),1,28:20,1.000,1.000,9.4,25.8,18.6,4.6,0.0,0.0,22.2,14.8,149,120,13.7,4.0
46,2019-01-18,28-119,POR,HOME,NOP,W (+16),1,32:03,.545,.458,2.9,25.0,12.7,7.1,3.0,0.0,0.0,17.1,133,109,12.8,2.5
47,2019-01-21,28-122,POR,AWAY,UTA,W (+5),1,25:01,.667,.667,4.6,19.2,12.5,5.1,0.0,3.3,0.0,11.0,138,105,9.0,2.2
48,2019-01-22,28-123,POR,AWAY,OKC,L (-9),1,30:40,.228,.143,6.5,42.0,22.9,15.1,0.0,0.0,0.0,11.1,95,123,5.0,-3.7
49,2019-01-24,28-125,POR,AWAY,PHO,W (+14),1,15:56,.700,.700,13.7,18.8,16.4,8.6,0.0,0.0,16.7,15.2,130,108,6.7,1.7
50,2019-01-26,28-127,POR,HOME,ATL,W (+9),1,30:52,1.052,1.000,0.0,27.6,15.0,17.9,3.1,2.6,0.0,11.1,221,106,22.2,16.9
51,2019-01-30,28-131,POR,HOME,UTA,W (+27),1,21:35,.258,.000,5.7,15.5,10.8,9.3,0.0,4.4,20.5,9.6,85,107,2.6,-3.9
52,2019-02-05,28-137,POR,HOME,MIA,L (-10),1,16:40,.625,.625,0.0,8.5,3.6,7.9,0.0,0.0,0.0,10.5,125,126,4.0,-0.7
53,2019-02-07,28-139,POR,HOME,SAS,W (+9),1,22:23,.764,.600,11.6,33.0,22.6,5.0,2.1,0.0,0.0,14.4,169,113,13.2,4.8
54,2019-02-10,28-142,POR,AWAY,DAL,L (-1),1,22:02,.333,.333,0.0,23.2,12.5,16.4,0.0,0.0,40.0,9.8,68,107,1.9,-2.9
55,2019-02-11,28-143,POR,AWAY,OKC,L (-9),1,33:19,.689,.667,6.0,23.5,14.2,10.0,1.4,0.0,24.1,15.4,111,118,10.0,0.2
56,2019-02-13,28-145,POR,HOME,GSW,W (+22),1,22:23,.685,.571,4.8,24.7,15.5,23.5,0.0,0.0,0.0,16.8,167,112,12.4,10.4
57,2019-02-21,28-153,POR,AWAY,BRK,W (+14),1,30:04,.917,.917,0.0,30.1,14.6,0.0,0.0,0.0,0.0,7.7,190,98,11.4,6.5
58,2019-02-23,28-155,POR,AWAY,PHI,W (+15),1,26:59,.670,.556,4.0,21.7,12.4,8.9,1.8,0.0,8.2,17.7,144,116,13.9,3.4
59,2019-02-25,28-157,POR,AWAY,CLE,W (+13),1,29:28,.438,.438,4.9,6.3,5.7,8.3,1.8,5.9,0.0,12.9,111,118,6.9,-2.2
60,2019-02-27,28-159,POR,AWAY,BOS,W (+5),1,27:53,.694,.750,7.5,28.0,17.4,9.5,3.6,0.0,25.8,6.1,128,92,8.1,5.9
61,2019-03-01,28-161,POR,AWAY,TOR,L (-2),1,21:01,.556,.556,5.9,6.5,6.2,20.8,0.0,8.6,18.2,22.6,105,115,7.4,3.3
62,2019-03-03,28-163,POR,AWAY,CHO,W (+10),1,31:17,.742,.722,7.0,15.7,11.1,18.2,0.0,0.0,29.8,17.6,112,115,10.3,0.3
63,2019-03-05,28-165,POR,AWAY,MEM,L (-9),1,27:00,.500,.500,0.0,5.1,2.5,4.8,3.5,0.0,12.5,13.1,88,116,4.9,-1.3
64,2019-03-07,28-167,POR,HOME,OKC,L (-8),1,37:27,.423,.250,2.5,21.4,11.7,0.0,0.0,1.8,15.8,13.9,82,114,3.6,-7.1
65,2019-03-09,28-169,POR,HOME,PHO,W (+7),1,24:28,.417,.417,4.7,22.2,14.5,0.0,0.0,2.6,14.3,11.7,85,113,3.4,-4.8
66,2019-03-12,28-172,POR,AWAY,LAC,W (+21),1,24:54,.333,.333,4.4,13.5,9.5,0.0,4.1,2.4,0.0,9.7,93,104,4.4,-2.5
67,2019-03-15,28-175,POR,AWAY,NOP,W (+12),1,25:41,.436,.333,3.9,29.3,17.0,4.8,5.5,2.9,22.5,13.3,85,94,7.3,-0.9
68,2019-03-16,28-176,POR,AWAY,SAS,L (-5),1,23:20,.250,.250,3.8,20.1,10.8,10.3,0.0,0.0,0.0,7.1,87,113,2.5,-4.2
69,2019-03-18,28-178,POR,HOME,IND,W (+8),1,26:08,.901,.875,5.2,8.7,7.2,0.0,2.0,0.0,18.4,19.0,134,111,11.9,7.4
70,2019-03-20,28-180,POR,HOME,DAL,W (+8),1,21:40,.466,.417,0.0,21.1,10.7,0.0,0.0,0.0,23.7,16.1,74,120,1.4,-10.6
71,2019-03-23,28-183,POR,HOME,DET,W (+5),1,36:54,.724,.692,7.7,17.6,12.8,4.0,1.5,0.0,6.2,20.5,148,126,18.9,4.7
