,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2018-12-06,28-105,POR,HOME,PHO,W (+22),1,17:28,.250,.250,0.0,5.1,2.8,7.2,0.0,4.3,25.0,19.3,48,92,-1.5,-13.4
1,2019-01-26,28-156,POR,HOME,ATL,W (+9),1,31:49,.793,.769,7.9,3.4,5.5,10.4,1.5,5.1,6.7,19.8,153,113,19.0,9.6
