,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-01-26,24-100,LAC,AWAY,ATL,L (-9),1,33:59,.563,.563,5.6,23.5,13.8,4.7,6.0,0.0,0.0,11.3,126,105,11.8,2.6
1,2021-01-28,24-102,LAC,AWAY,MIA,W (+4),1,26:49,.732,.583,3.6,7.2,5.4,11.7,0.0,3.1,10.9,15.2,146,113,10.2,0.4
2,2021-02-15,24-120,LAC,HOME,MIA,W (+7),1,36:53,.705,.688,7.0,15.9,11.7,9.6,0.0,0.0,8.6,14.3,143,124,14.2,1.2
3,2021-03-25,24-158,LAC,AWAY,SAS,W (+13),1,32:08,.425,.300,5.9,33.2,18.7,15.2,1.7,0.0,0.0,16.7,114,95,10.5,1.0
4,2021-04-14,24-178,LAC,AWAY,DET,W (+2),1,28:39,.375,.375,6.7,7.8,7.2,5.5,0.0,0.0,0.0,17.8,97,109,3.3,-5.7
5,2021-04-20,24-184,LAC,AWAY,POR,W (+1),1,24:11,.583,.583,0.0,8.3,4.6,5.1,0.0,0.0,14.3,13.0,104,125,3.9,-5.0
6,2021-04-21,24-185,LAC,HOME,MEM,W (+12),1,33:50,.510,.406,0.0,19.3,10.0,33.7,0.0,0.0,5.1,24.9,119,112,15.1,1.2
7,2021-04-23,24-187,LAC,AWAY,HOU,W (+5),1,37:01,.417,.417,2.5,4.9,3.7,3.6,1.3,0.0,0.0,6.4,104,106,3.8,-5.1
8,2021-04-26,24-190,LAC,AWAY,NOP,L (-17),1,29:29,.936,.833,0.0,16.7,7.4,11.0,0.0,0.0,24.8,17.0,142,124,13.6,5.2
9,2021-04-28,24-192,LAC,AWAY,PHO,L (-8),1,34:15,.600,.600,4.0,15.2,10.4,0.0,3.1,0.0,0.0,14.3,120,117,10.4,-0.5
