,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2020-12-22,29-176,LAC,AWAY,LAL,W (+7),1,34:01,.461,.404,0.0,7.6,3.3,14.2,2.7,0.0,9.6,37.5,93,106,11.5,-3.3
1,2020-12-25,29-179,LAC,AWAY,DEN,W (+13),1,30:21,.685,.643,10.2,12.2,11.3,39.1,6.8,3.5,11.5,26.7,145,105,22.7,14.8
2,2020-12-30,29-184,LAC,HOME,POR,W (+23),1,30:25,.682,.618,3.4,7.7,5.4,33.7,4.7,4.2,0.0,28.2,154,100,27.6,17.9
3,2021-01-01,29-186,LAC,AWAY,UTA,L (-6),1,38:41,.482,.474,11.0,33.8,22.3,48.4,0.0,7.9,0.0,24.9,127,111,23.1,12.9
4,2021-01-03,29-188,LAC,AWAY,PHO,W (+5),1,34:08,.295,.190,3.4,19.5,11.0,12.3,1.5,3.3,7.3,38.0,70,114,4.7,-13.7
5,2021-01-05,29-190,LAC,HOME,SAS,L (-3),1,37:14,.643,.614,6.4,2.6,4.3,49.1,2.7,2.3,0.0,28.7,147,120,30.8,13.5
6,2021-01-06,29-191,LAC,AWAY,GSW,W (+7),1,34:31,.696,.583,0.0,12.6,6.7,21.2,1.4,2.5,31.7,27.7,102,104,13.3,1.5
7,2021-01-08,29-193,LAC,AWAY,GSW,L (-10),1,34:11,.585,.500,0.0,11.7,5.6,18.6,3.0,0.0,8.9,29.6,120,121,17.4,4.2
8,2021-01-10,29-195,LAC,HOME,CHI,W (+3),1,38:13,.795,.795,0.0,9.7,3.4,18.3,3.7,0.0,8.3,26.7,143,126,29.6,11.9
9,2021-01-13,29-198,LAC,HOME,NOP,W (+5),1,38:51,.613,.500,3.2,13.7,8.8,44.3,2.7,0.0,8.1,32.0,130,115,26.3,7.3
10,2021-01-15,29-200,LAC,AWAY,SAC,W (+38),1,27:31,.765,.700,0.0,15.9,8.8,30.3,1.9,0.0,5.4,30.4,164,107,25.9,12.8
11,2021-01-17,29-202,LAC,HOME,IND,W (+33),1,30:47,.654,.654,8.7,15.9,12.8,21.9,0.0,0.0,7.1,19.5,142,96,15.7,4.6
12,2021-01-20,29-205,LAC,HOME,SAC,W (+19),1,34:59,.686,.659,0.0,8.9,4.7,29.6,8.0,0.0,11.4,32.9,123,85,29.2,15.6
13,2021-01-22,29-207,LAC,HOME,OKC,W (+14),1,37:08,.610,.500,3.8,21.0,13.4,8.6,4.0,5.7,7.3,32.8,126,101,26.1,7.3
14,2021-01-24,29-209,LAC,HOME,OKC,W (+8),1,36:29,.683,.667,2.8,21.1,12.2,46.6,0.0,0.0,0.0,30.0,144,103,31.1,18.1
15,2021-01-29,29-214,LAC,AWAY,ORL,W (+26),1,28:35,.680,.600,0.0,12.9,6.9,15.5,0.0,0.0,0.0,27.0,145,97,19.6,9.0
16,2021-01-31,29-216,LAC,AWAY,NYK,W (+14),1,34:04,.706,.567,0.0,13.7,7.6,12.9,1.5,2.4,4.8,29.3,146,123,24.3,5.9
17,2021-02-02,29-218,LAC,AWAY,BRK,L (-4),1,39:15,.590,.521,2.5,14.4,7.4,20.2,4.9,5.1,0.0,29.9,133,117,31.0,14.3
18,2021-02-03,29-219,LAC,AWAY,CLE,W (+22),1,31:34,.761,.750,0.0,18.6,11.0,15.0,1.6,0.0,20.2,29.9,124,106,18.3,4.6
19,2021-02-05,29-221,LAC,HOME,BOS,L (-4),1,36:48,.556,.421,3.7,28.4,17.7,20.7,1.4,0.0,10.7,34.6,119,124,21.1,-2.1
20,2021-02-07,29-223,LAC,HOME,SAC,L (-3),1,34:56,.439,.429,2.4,25.8,13.1,9.6,0.0,0.0,8.1,28.8,91,115,10.5,-5.8
21,2021-02-10,29-226,LAC,AWAY,MIN,W (+7),1,36:33,.641,.620,3.5,17.3,11.5,27.4,2.7,2.4,15.1,39.6,117,110,26.5,8.5
22,2021-02-12,29-228,LAC,AWAY,CHI,W (+19),1,32:52,.711,.690,0.0,21.4,11.2,14.8,3.1,0.0,0.0,33.3,145,111,29.4,10.6
23,2021-02-19,29-235,LAC,HOME,UTA,W (+4),1,37:50,.511,.417,5.9,9.5,7.6,16.7,0.0,2.4,6.6,35.2,112,119,17.6,-1.1
24,2021-02-21,29-237,LAC,HOME,BRK,L (-4),1,39:17,.670,.605,2.6,32.6,17.3,12.6,1.3,0.0,8.5,26.0,136,115,23.9,9.1
25,2021-02-23,29-239,LAC,HOME,WAS,W (+19),1,34:26,.707,.725,3.8,18.6,11.9,15.5,1.4,0.0,4.2,30.0,142,116,27.3,8.4
26,2021-02-25,29-241,LAC,AWAY,MEM,L (-28),1,31:39,.525,.464,3.1,15.2,8.5,42.6,0.0,0.0,15.6,27.7,105,130,13.0,0.9
27,2021-02-26,29-242,LAC,AWAY,MEM,W (+20),1,34:41,.841,.731,0.0,24.4,14.8,29.4,0.0,2.0,18.3,28.8,142,99,27.6,10.9
28,2021-02-28,29-244,LAC,AWAY,MIL,L (-5),1,37:17,.549,.524,9.7,14.6,11.9,14.2,2.7,0.0,0.0,27.1,126,110,22.3,11.2
29,2021-03-04,29-248,LAC,AWAY,WAS,L (-2),1,31:47,.644,.571,0.0,16.4,8.8,16.5,0.0,0.0,19.0,28.7,110,121,12.2,-3.4
30,2021-03-11,29-255,LAC,HOME,GSW,W (+26),1,31:18,.764,.735,0.0,27.6,13.8,21.4,4.3,0.0,17.9,28.6,126,92,23.8,13.3
31,2021-03-14,29-258,LAC,AWAY,NOP,L (-20),1,29:05,.803,.769,3.7,24.5,11.5,12.2,3.2,0.0,6.5,22.5,152,131,21.0,8.5
32,2021-03-15,29-259,LAC,AWAY,DAL,W (+10),1,40:24,.516,.475,6.3,17.4,12.0,25.7,5.3,0.0,4.5,26.6,122,103,21.5,6.9
33,2021-03-17,29-261,LAC,AWAY,DAL,L (-16),1,36:55,.439,.452,5.8,18.6,11.4,36.0,2.7,0.0,8.1,30.7,95,111,14.3,3.1
34,2021-03-20,29-264,LAC,HOME,CHO,W (+27),1,31:09,.559,.462,4.4,6.7,5.7,17.2,6.7,0.0,0.0,22.3,135,100,18.4,9.0
35,2021-03-22,29-266,LAC,HOME,ATL,W (+9),1,33:28,.751,.679,0.0,19.7,10.9,23.5,1.6,4.7,10.7,26.3,142,114,24.0,12.6
36,2021-03-24,29-268,LAC,AWAY,SAS,W (+33),1,32:09,.880,.833,3.8,19.9,12.4,12.6,7.3,0.0,6.6,20.8,169,88,27.6,17.7
37,2021-03-27,29-271,LAC,HOME,PHI,W (+10),1,34:23,.641,.559,0.0,15.1,7.3,17.2,4.3,0.0,4.4,29.3,134,111,24.9,9.9
38,2021-03-29,29-273,LAC,HOME,MIL,W (+24),1,36:17,.505,.476,13.2,17.4,15.3,28.0,2.8,0.0,11.6,30.6,121,107,20.8,4.0
