,DATE,YEAR,MONTH,DAY,START_ET,HOME,OPPONENT,OUTCOME,OVERTIME,POINTS_SCORED,OPPONENT_POINTS,CUMULATIVE_W,CUMULATIVE_L,STREAK
0,"Sun, Apr 16, 2017",2017,4,16,6:30p,False,BOS,W,False,106,102,1,0,W 1
1,"Tue, Apr 18, 2017",2017,4,18,8:00p,False,BOS,W,False,111,97,2,0,W 2
2,"Fri, Apr 21, 2017",2017,4,21,7:00p,True,BOS,L,False,87,104,2,1,L 1
3,"Sun, Apr 23, 2017",2017,4,23,6:30p,True,BOS,L,False,95,104,2,2,L 2
4,"Wed, Apr 26, 2017",2017,4,26,8:30p,False,BOS,L,False,97,108,2,3,L 3
5,"Fri, Apr 28, 2017",2017,4,28,8:00p,True,BOS,L,False,83,105,2,4,L 4
