,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-11-04,24-288,GSW,AWAY,NOP,L (-9),1,36:40,.889,.889,0.0,11.2,6.0,9.6,4.0,0.0,25.0,15.1,116,112,12.8,6.0
1,2022-11-21,24-305,GSW,AWAY,NOP,L (-45),1,34:24,.200,.200,3.2,17.0,10.0,26.2,1.4,2.8,28.6,9.0,65,125,2.7,-6.2
2,2022-12-28,24-342,GSW,HOME,UTA,W (+5),1,25:33,.536,.438,0.0,14.7,7.4,18.0,0.0,0.0,0.0,15.8,125,111,8.9,1.5
3,2023-04-04,25-074,GSW,HOME,OKC,W (+11),1,12:02,.400,.400,9.1,16.6,13.0,0.0,0.0,0.0,0.0,16.5,110,127,1.8,-12.9
