,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-11-21,25-294,GSW,AWAY,NOP,L (-45),1,19:09,.000,.000,0.0,6.1,3.0,44.8,4.9,0.0,28.6,16.2,36,121,-0.1,-9.1
1,2022-12-14,25-317,GSW,AWAY,IND,L (-6),1,37:48,.638,.550,0.0,26.0,12.7,10.9,1.2,0.0,14.5,14.4,121,117,12.7,0.2
2,2022-12-16,25-319,GSW,AWAY,PHI,L (-12),1,34:37,.654,.654,8.2,21.1,14.3,27.1,1.4,0.0,7.1,16.6,137,117,17.5,6.3
3,2022-12-18,25-321,GSW,AWAY,TOR,W (+16),1,32:34,.500,.500,0.0,3.1,1.8,22.1,3.1,0.0,37.5,10.8,99,119,4.2,-3.4
4,2022-12-25,25-328,GSW,HOME,MEM,W (+14),1,31:29,.792,.792,0.0,9.0,4.8,14.1,1.5,0.0,0.0,16.3,154,106,16.6,7.3
5,2022-12-27,25-330,GSW,HOME,CHO,W (+5),1,29:58,.000,.000,0.0,29.4,15.0,27.3,1.5,0.0,20.0,6.7,62,96,4.4,-2.2
6,2022-12-28,25-331,GSW,HOME,UTA,W (+5),1,38:59,.745,.682,2.5,7.2,4.9,8.0,2.4,0.0,7.3,15.3,142,107,16.1,5.4
7,2022-12-30,25-333,GSW,HOME,POR,W (+6),1,34:22,.409,.409,8.6,18.2,13.2,15.3,5.9,0.0,8.3,14.9,111,108,11.8,0.7
8,2023-01-02,25-336,GSW,HOME,ATL,W (+2),1,44:22,.444,.444,7.9,11.7,9.6,13.1,2.1,0.0,18.2,9.6,110,115,10.3,-2.5
9,2023-01-04,25-338,GSW,HOME,DET,L (-3),1,34:00,.625,.625,0.0,10.1,5.2,10.0,0.0,0.0,42.9,9.2,83,131,2.2,-9.5
