,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-11-05,28-138,ATL,AWAY,CLE,W (+2),1,41:37,.612,.615,0.0,7.2,3.8,6.8,1.1,1.9,0.0,13.6,130,115,13.1,3.2
1,2017-11-06,28-139,ATL,HOME,BOS,L (-3),1,24:31,.922,1.000,0.0,25.8,12.6,5.9,0.0,4.4,17.0,11.1,138,116,7.3,1.9
2,2017-11-10,28-143,ATL,AWAY,DET,L (-7),1,27:10,.935,1.000,4.2,22.9,14.7,14.4,3.7,0.0,25.4,12.8,135,107,12.0,5.4
3,2017-11-11,28-144,ATL,AWAY,WAS,L (-19),1,31:48,.313,.313,7.4,18.3,12.2,9.7,0.0,0.0,27.3,14.5,65,117,-0.4,-10.9
4,2017-11-13,28-146,ATL,AWAY,NOP,L (-1),1,29:57,.545,.545,0.0,14.6,6.5,4.8,0.0,0.0,15.4,19.5,93,120,4.3,-7.3
5,2017-11-15,28-148,ATL,HOME,SAC,W (+46),1,11:03,.929,.929,0.0,7.9,5.3,0.0,0.0,7.2,0.0,29.2,173,88,11.1,20.8
6,2017-11-18,28-151,ATL,HOME,BOS,L (-11),1,24:59,.458,.458,0.0,10.1,5.1,13.1,2.1,0.0,0.0,23.1,96,119,6.8,-0.2
7,2017-11-20,28-153,ATL,AWAY,SAS,L (-11),1,7:11,.000,.000,0.0,0.0,0.0,18.1,0.0,0.0,0.0,19.4,20,114,-1.8,-19.1
8,2017-11-30,28-163,ATL,HOME,CLE,L (-7),1,18:28,.820,.750,0.0,0.0,0.0,14.5,0.0,0.0,0.0,11.9,176,137,6.6,3.4
9,2018-03-03,28-256,MIA,HOME,DET,W (+9),1,24:50,.500,.500,0.0,8.2,4.2,6.2,2.1,0.0,0.0,16.2,119,107,6.2,1.2
10,2018-03-05,28-258,MIA,HOME,PHO,W (+22),1,25:48,.545,.545,0.0,4.0,2.0,0.0,0.0,3.0,0.0,18.3,119,113,6.1,-6.4
11,2018-03-06,28-259,MIA,AWAY,WAS,L (-4),1,5:33,.750,.750,0.0,0.0,0.0,0.0,0.0,0.0,33.3,23.9,83,125,1.0,-3.7
12,2018-03-14,28-267,MIA,AWAY,SAC,L (-4),1,13:41,.000,.000,0.0,8.4,4.0,0.0,0.0,0.0,0.0,9.5,0,121,-1.8,-16.3
13,2018-04-04,28-288,MIA,AWAY,ATL,W (+29),1,24:51,.250,.250,4.0,10.7,7.6,9.6,0.0,0.0,0.0,10.3,83,95,2.2,-7.0
