,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-12-02,29-092,ATL,AWAY,BRK,W (+12),1,19:20,1.000,1.000,5.3,32.4,18.7,12.6,0.0,18.6,50.0,13.2,104,97,6.5,1.4
1,2017-12-04,29-094,ATL,HOME,BRK,L (-20),1,21:43,.102,.000,9.0,27.0,17.2,0.0,4.4,0.0,45.0,17.5,25,101,-2.5,-17.0
2,2017-12-06,29-096,ATL,AWAY,ORL,L (-4),1,12:42,.667,.667,25.0,8.2,16.5,0.0,0.0,0.0,0.0,21.1,142,109,7.8,4.9
3,2017-12-09,29-099,ATL,HOME,ORL,W (+7),1,15:45,.315,.000,16.0,7.4,11.6,7.4,6.5,0.0,17.4,17.0,91,110,3.5,-9.7
4,2017-12-10,29-100,ATL,AWAY,NYK,L (-4),1,16:07,.580,.667,9.0,34.0,21.9,11.9,0.0,4.7,11.4,24.6,106,111,7.1,1.0
5,2017-12-14,29-104,ATL,HOME,DET,L (-14),1,23:11,.000,,0.0,15.1,7.8,6.5,2.3,0.0,69.4,6.1,19,115,-0.2,-9.7
6,2017-12-15,29-105,ATL,AWAY,MEM,L (-2),1,21:35,.500,.500,11.1,5.9,8.6,7.5,2.4,0.0,0.0,8.8,126,107,3.8,-5.7
7,2017-12-18,29-108,ATL,HOME,MIA,W (+6),1,23:26,.600,.600,9.3,11.1,10.1,12.9,0.0,3.8,28.6,13.2,102,109,5.4,-3.0
8,2017-12-20,29-110,ATL,HOME,IND,L (-10),1,21:04,.727,.667,5.7,22.8,14.2,8.8,2.6,7.5,12.7,17.5,131,108,11.0,7.2
9,2017-12-22,29-112,ATL,AWAY,OKC,L (-3),1,19:22,.500,.500,0.0,7.1,3.7,6.0,0.0,4.3,33.3,6.9,80,130,0.9,-7.6
10,2017-12-23,29-113,ATL,HOME,DAL,W (+5),1,20:47,1.000,1.000,23.9,5.9,13.6,6.6,0.0,0.0,25.0,9.3,161,121,6.4,0.0
11,2017-12-27,29-117,ATL,HOME,WAS,W (+14),1,23:19,.720,.800,4.4,17.9,11.1,18.8,0.0,0.0,11.6,15.1,136,108,9.7,3.3
12,2017-12-29,29-119,ATL,AWAY,TOR,L (-13),1,18:41,.500,.500,11.2,19.4,15.6,0.0,0.0,0.0,33.3,20.1,72,115,2.2,-10.7
13,2017-12-30,29-120,ATL,HOME,POR,W (+15),1,19:15,.694,1.000,0.0,21.2,11.0,14.2,5.4,0.0,25.8,8.9,101,87,6.2,4.7
14,2018-01-02,29-123,ATL,AWAY,PHO,L (-1),1,27:10,.510,.600,13.3,15.6,14.2,5.8,0.0,3.2,25.4,12.2,95,113,5.2,-5.2
15,2018-01-05,29-126,ATL,AWAY,POR,L (-21),1,20:50,1.000,1.000,4.7,6.8,5.6,0.0,0.0,4.6,0.0,4.2,204,119,4.3,-1.9
16,2018-01-07,29-128,ATL,AWAY,LAL,L (-19),1,24:40,1.000,1.000,3.7,17.7,9.1,5.5,1.8,0.0,25.0,6.5,148,123,7.0,-0.4
17,2018-01-08,29-129,ATL,AWAY,LAC,L (-1),1,14:12,.868,1.000,19.5,19.9,19.7,10.8,0.0,0.0,41.0,13.4,111,111,5.3,-1.8
18,2018-01-10,29-131,ATL,AWAY,DEN,W (+13),1,16:21,.388,.333,9.2,16.9,14.0,0.0,0.0,0.0,0.0,18.2,92,103,2.8,-8.0
19,2018-01-12,29-133,ATL,HOME,BRK,L (-5),1,18:35,.694,.750,6.8,20.3,14.5,17.7,0.0,0.0,25.8,18.3,112,113,6.9,1.9
20,2018-01-15,29-136,ATL,HOME,SAS,W (+3),1,16:31,.000,.000,21.8,18.5,20.0,7.3,0.0,0.0,50.0,5.4,87,109,1.6,-5.6
21,2018-01-17,29-138,ATL,HOME,NOP,W (+1),1,14:50,.333,.333,28.1,32.4,30.1,0.0,0.0,6.1,25.0,12.4,92,99,2.8,-8.7
22,2018-01-20,29-141,ATL,HOME,CHI,L (-16),1,14:35,.500,.500,6.2,8.2,7.1,20.8,3.2,13.7,50.0,11.4,73,96,3.4,0.5
23,2018-01-22,29-143,ATL,HOME,UTA,W (+14),1,9:48,.333,.333,11.7,35.8,23.6,0.0,0.0,8.0,0.0,14.0,90,89,2.2,-3.2
24,2018-01-24,29-145,ATL,HOME,TOR,L (-15),1,19:23,.521,.500,9.5,15.8,12.5,23.2,0.0,14.0,0.0,12.1,131,103,9.3,9.7
25,2018-01-26,29-147,ATL,AWAY,CHO,L (-11),1,10:07,1.000,1.000,0.0,10.8,5.8,0.0,0.0,8.8,0.0,8.6,200,120,3.2,0.8
26,2018-01-27,29-148,ATL,HOME,WAS,L (-25),1,9:40,.500,.500,0.0,17.7,7.1,0.0,0.0,0.0,0.0,18.2,101,140,1.5,-11.1
27,2018-01-29,29-150,ATL,HOME,MIN,W (+5),1,13:17,1.000,1.000,30.1,25.2,27.4,0.0,3.8,5.6,25.0,13.5,151,95,8.4,9.5
28,2018-01-31,29-152,ATL,HOME,CHO,L (-13),1,9:24,.500,.500,30.0,27.6,28.8,15.1,0.0,0.0,50.0,21.3,89,135,1.3,-13.2
29,2018-02-02,29-154,ATL,AWAY,BOS,L (-9),1,9:30,.568,,0.0,0.0,0.0,14.9,0.0,0.0,53.2,8.9,75,126,-0.1,-8.6
30,2018-02-04,29-156,ATL,AWAY,NYK,W (+3),1,20:45,.667,.667,0.0,4.9,2.5,15.2,0.0,6.5,0.0,6.2,154,104,5.0,3.0
31,2018-02-06,29-158,ATL,HOME,MEM,W (+26),1,19:14,.509,.500,13.9,27.0,20.5,14.5,2.6,0.0,46.6,30.5,66,84,1.0,-15.6
32,2018-02-08,29-160,ATL,AWAY,ORL,L (-2),1,18:04,1.000,1.000,7.2,23.6,16.2,16.8,0.0,4.8,0.0,4.7,211,101,6.6,5.9
33,2018-02-09,29-161,ATL,HOME,CLE,L (-16),1,12:49,1.000,1.000,0.0,26.8,13.2,11.3,0.0,0.0,50.0,7.2,104,129,2.3,-3.1
34,2018-04-03,29-214,ATL,AWAY,MIA,L (-3),1,33:33,.510,.600,9.1,14.9,12.0,8.7,1.5,0.0,25.4,10.3,95,106,5.7,-5.6
