,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-10-18,31-083,BRK,AWAY,IND,L (-9),1,27:31,.388,.375,7.9,26.5,17.4,9.2,1.5,0.0,13.4,20.3,85,120,5.9,-6.7
1,2017-10-20,31-085,BRK,HOME,ORL,W (+5),1,27:33,.860,.833,3.8,29.0,15.8,9.8,3.2,0.0,9.2,15.1,163,110,17.5,9.3
2,2017-10-22,31-087,BRK,HOME,ATL,W (+12),1,27:51,.746,.714,3.8,6.4,5.2,10.1,3.3,5.1,14.9,19.3,134,101,15.8,9.1
3,2017-10-24,31-089,BRK,AWAY,ORL,L (-4),1,26:43,.644,.545,3.5,21.9,11.6,11.6,1.7,3.0,0.0,18.8,146,116,16.2,8.4
4,2017-10-25,31-090,BRK,HOME,CLE,W (+5),1,31:58,.533,.531,3.1,24.3,12.4,5.1,5.9,0.0,5.6,23.5,105,96,13.8,3.6
5,2017-10-27,31-092,BRK,AWAY,NYK,L (-21),1,23:09,.444,.300,5.1,16.9,11.5,0.0,0.0,0.0,0.0,14.0,100,115,3.2,-6.2
6,2017-10-31,31-096,BRK,HOME,PHO,L (-8),1,32:03,.477,.455,0.0,15.9,6.8,4.2,5.3,2.0,0.0,16.7,99,99,11.0,1.8
7,2017-11-03,31-099,BRK,AWAY,LAL,L (-12),1,33:54,.431,.364,4.9,20.2,11.3,18.1,1.2,1.9,7.3,15.7,98,109,10.0,-1.5
8,2017-11-06,31-102,BRK,AWAY,PHO,W (+6),1,33:25,.509,.458,8.8,22.5,15.8,0.0,0.0,0.0,12.7,19.6,98,93,8.1,-4.0
9,2017-11-07,31-103,BRK,AWAY,DEN,L (-8),1,17:49,.654,.583,11.7,22.5,17.2,9.0,0.0,0.0,30.4,21.5,98,105,5.1,-5.1
10,2017-11-10,31-106,BRK,AWAY,POR,W (+4),1,30:19,.649,.591,9.5,15.8,12.7,5.1,1.7,2.2,0.0,17.8,141,100,15.9,8.2
11,2017-11-11,31-107,BRK,AWAY,UTA,L (-8),1,31:41,.593,.550,7.2,17.6,12.5,0.0,1.5,0.0,13.7,20.1,112,116,9.5,-0.3
12,2017-11-14,31-110,BRK,HOME,BOS,L (-7),1,30:23,.379,.318,6.4,18.4,12.0,4.6,0.0,0.0,7.8,18.7,84,112,4.3,-7.7
13,2017-11-17,31-113,BRK,HOME,UTA,W (+11),1,26:56,.723,.650,5.4,4.2,4.8,15.7,3.7,0.0,14.5,23.4,130,110,14.7,7.8
14,2017-11-19,31-115,BRK,HOME,GSW,L (-7),1,33:45,.573,.550,8.9,22.1,14.4,15.1,0.0,0.0,13.3,17.1,114,111,11.8,0.4
15,2017-11-22,31-118,BRK,AWAY,CLE,L (-10),1,34:53,.388,.333,3.7,14.5,9.2,3.8,0.0,0.0,0.0,16.6,93,124,3.8,-11.1
16,2017-11-24,31-120,BRK,HOME,POR,L (-2),1,24:44,.490,.500,4.2,33.8,19.0,13.8,0.0,2.4,8.9,18.4,107,120,9.3,-1.1
17,2017-11-26,31-122,BRK,AWAY,MEM,W (+10),1,35:08,.820,.750,3.8,16.3,10.5,11.7,3.2,2.5,21.5,25.2,133,98,19.9,11.1
18,2017-11-29,31-125,BRK,AWAY,DAL,W (+5),1,33:54,.679,.643,11.1,9.4,10.3,4.4,0.0,0.0,11.0,22.4,129,111,16.2,4.2
19,2017-12-02,31-128,BRK,HOME,ATL,L (-12),1,30:35,.349,.333,10.2,23.4,16.9,16.1,0.0,2.2,7.2,19.8,91,116,6.6,-5.8
20,2017-12-04,31-130,BRK,AWAY,ATL,W (+20),1,27:47,.597,.550,4.2,24.7,15.4,20.3,0.0,0.0,21.6,21.1,109,93,10.2,2.9
21,2017-12-07,31-133,BRK,HOME,OKC,W (+5),1,31:55,.284,.273,3.4,20.4,13.1,9.9,0.0,2.0,19.6,21.7,57,94,1.5,-10.3
22,2017-12-09,31-135,BRK,HOME,MIA,L (-12),1,25:29,.221,.200,4.3,26.3,15.2,0.0,0.0,0.0,8.1,22.9,48,111,-1.3,-15.3
23,2017-12-12,31-138,BRK,HOME,WAS,W (+5),1,28:39,.588,.545,0.0,23.9,13.1,6.5,1.7,0.0,7.3,20.5,108,94,11.6,3.3
24,2017-12-14,31-140,BRK,HOME,NYK,L (-7),1,31:54,.650,.650,3.9,6.8,5.4,15.3,1.6,2.2,23.1,17.8,108,118,8.9,-0.2
25,2017-12-17,31-143,BRK,HOME,IND,L (-12),1,22:48,.167,.167,0.0,30.1,11.7,13.2,0.0,0.0,0.0,12.7,53,123,-0.4,-13.6
26,2017-12-20,31-146,BRK,HOME,SAC,L (-5),1,24:45,.670,.556,19.8,10.5,15.8,8.0,0.0,6.2,8.2,23.2,147,122,15.1,9.7
27,2017-12-22,31-148,BRK,HOME,WAS,W (+35),1,22:34,.609,.545,5.2,19.7,13.4,25.5,2.2,0.0,0.0,23.6,147,85,14.9,12.5
28,2017-12-23,31-149,BRK,AWAY,IND,L (-4),1,36:20,.559,.529,8.4,36.5,20.6,18.4,0.0,0.0,5.3,23.1,130,123,16.6,4.7
29,2017-12-26,31-152,BRK,AWAY,SAS,L (-12),1,27:24,.100,.100,3.5,13.8,8.0,14.1,3.7,0.0,9.1,17.5,43,108,-0.7,-10.0
30,2017-12-27,31-153,BRK,AWAY,NOP,L (-15),1,16:56,.615,.500,0.0,0.0,0.0,0.0,2.8,0.0,17.0,15.0,102,128,3.6,-7.9
31,2017-12-29,31-155,BRK,AWAY,MIA,W (+24),1,25:27,.425,.350,0.0,13.0,7.8,17.0,0.0,0.0,20.3,25.8,80,93,2.9,-8.8
32,2017-12-31,31-157,BRK,AWAY,BOS,L (-3),1,29:51,.466,.417,12.1,11.5,11.8,0.0,0.0,0.0,7.2,19.9,101,114,7.1,-6.7
33,2018-01-01,31-158,BRK,HOME,ORL,W (+3),1,29:18,.543,.542,7.6,21.5,15.8,12.5,1.7,0.0,0.0,20.1,123,96,12.6,3.1
34,2018-01-03,31-160,BRK,HOME,MIN,W (+1),1,31:14,.379,.318,0.0,15.0,8.8,4.7,0.0,2.2,25.2,25.5,60,107,0.7,-12.1
35,2018-01-06,31-163,BRK,HOME,BOS,L (-2),1,30:50,.388,.333,7.1,14.2,11.0,6.1,0.0,1.9,0.0,17.2,98,94,6.7,1.9
36,2018-01-12,31-169,BRK,AWAY,ATL,W (+5),1,27:43,.658,.722,3.4,13.7,7.8,16.6,7.0,0.0,23.3,19.8,99,95,11.8,7.4
37,2018-01-13,31-170,BRK,AWAY,WAS,L (-6),1,32:44,.500,.500,9.0,28.3,17.2,15.0,3.0,0.0,0.0,17.1,119,105,13.0,3.0
38,2018-01-15,31-172,BRK,HOME,NYK,L (-15),1,30:15,.649,.538,5.9,22.7,13.2,21.2,1.6,0.0,5.6,25.0,135,119,19.4,9.3
39,2018-01-17,31-174,BRK,HOME,SAS,L (-5),1,34:12,.511,.444,10.3,23.4,17.3,4.6,0.0,0.0,15.7,17.1,99,105,8.3,-1.1
40,2018-01-19,31-176,BRK,HOME,MIA,W (+6),1,30:48,.915,.875,15.2,6.8,10.7,7.1,3.4,2.5,6.6,23.4,174,103,26.2,20.4
41,2018-01-21,31-178,BRK,AWAY,DET,W (+1),1,34:05,.504,.467,3.3,12.2,7.9,14.8,1.5,0.0,5.9,22.9,104,105,11.9,1.9
42,2018-01-23,31-180,BRK,AWAY,OKC,L (-1),1,29:00,.477,.409,0.0,9.4,5.2,10.3,0.0,0.0,12.8,25.4,90,121,6.0,-5.4
43,2018-01-26,31-183,BRK,AWAY,MIL,L (-25),1,28:29,.554,.450,6.5,31.9,17.0,19.3,3.5,0.0,7.3,20.6,118,114,14.4,7.5
44,2018-01-27,31-184,BRK,AWAY,MIN,L (-14),1,29:21,.436,.375,3.7,17.0,10.7,10.4,0.0,2.2,17.9,26.5,83,121,4.9,-8.6
45,2018-01-30,31-187,BRK,AWAY,NYK,L (-16),1,23:59,.547,.500,13.1,16.0,14.6,15.4,4.1,0.0,25.2,28.6,94,108,9.2,0.9
46,2018-01-31,31-188,BRK,HOME,PHI,W (+8),1,35:49,.845,.813,0.0,0.0,0.0,20.7,0.0,2.3,10.1,13.2,164,125,13.4,6.6
47,2018-02-02,31-190,BRK,HOME,LAL,L (-3),1,34:53,.444,.429,0.0,2.7,1.5,0.0,0.0,2.1,33.7,15.9,55,115,-1.3,-14.2
48,2018-02-04,31-192,BRK,HOME,MIL,L (-15),1,32:02,.609,.591,0.0,11.5,5.0,0.0,0.0,2.4,0.0,17.6,119,124,10.5,1.6
49,2018-02-06,31-194,BRK,HOME,HOU,L (-10),1,29:43,.815,.792,0.0,9.2,4.2,5.4,3.5,0.0,7.2,21.7,146,132,16.9,8.8
50,2018-02-07,31-195,BRK,AWAY,DET,L (-9),1,33:16,.457,.393,6.3,28.9,18.0,17.4,1.4,0.0,11.5,21.9,96,110,9.6,-3.3
51,2018-02-10,31-198,BRK,HOME,NOP,L (-10),1,36:23,.338,.281,12.7,11.4,12.1,21.8,0.0,0.0,5.3,21.6,97,120,6.8,-8.2
52,2018-02-12,31-200,BRK,HOME,LAC,L (-13),1,35:15,.400,.400,6.1,31.1,17.0,4.0,0.0,2.0,0.0,19.4,92,122,8.7,-7.0
53,2018-02-14,31-202,BRK,HOME,IND,L (-5),1,34:55,.671,.654,0.0,27.5,14.3,20.6,1.5,1.8,11.3,22.5,121,106,17.8,9.4
54,2018-02-22,31-210,BRK,AWAY,CHO,L (-15),1,32:23,.253,.182,8.6,6.9,7.8,9.0,0.0,2.2,7.8,17.7,71,123,2.1,-12.6
55,2018-02-26,31-214,BRK,HOME,CHI,W (+17),1,26:46,.758,.727,7.5,12.8,10.3,30.7,0.0,2.6,14.4,22.9,134,91,16.7,13.8
56,2018-02-27,31-215,BRK,AWAY,CLE,L (-6),1,32:01,.707,.750,3.4,15.9,9.9,12.8,0.0,0.0,0.0,15.8,140,126,13.7,2.6
57,2018-03-01,31-217,BRK,AWAY,SAC,L (-5),1,33:51,.826,.792,6.4,27.2,16.5,22.8,1.5,0.0,13.1,19.3,151,110,20.8,10.3
58,2018-03-04,31-220,BRK,AWAY,LAC,L (-3),1,28:39,.776,.750,3.6,26.5,14.0,5.6,1.7,0.0,13.4,21.5,128,124,14.6,4.7
59,2018-03-06,31-222,BRK,AWAY,GSW,L (-13),1,28:05,.458,.421,3.7,31.1,15.1,14.2,1.8,0.0,0.0,32.9,100,116,11.8,1.0
60,2018-03-08,31-224,BRK,AWAY,CHO,W (+14),1,31:10,.727,.667,0.0,19.3,9.7,11.8,4.6,2.3,8.8,15.6,139,102,16.6,9.3
61,2018-03-11,31-227,BRK,HOME,PHI,L (-23),1,24:47,.279,.111,4.0,23.6,12.9,0.0,0.0,2.8,8.5,20.1,65,123,2.0,-10.4
