,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2017-10-18,31-094,BRK,AWAY,IND,L (-9),1,14:24,.500,.500,7.6,14.5,11.1,0.0,0.0,0.0,33.3,15.6,73,127,0.9,-11.3
1,2017-10-20,31-096,BRK,HOME,ORL,W (+5),1,15:44,.400,.400,19.9,21.8,20.8,0.0,0.0,0.0,16.7,14.6,95,119,3.3,-10.4
2,2017-10-22,31-098,BRK,HOME,ATL,W (+12),1,17:37,.600,.600,12.1,15.1,13.8,8.3,0.0,0.0,0.0,11.4,141,106,6.7,0.7
3,2017-10-24,31-100,BRK,AWAY,ORL,L (-4),1,16:43,1.160,1.167,0.0,35.0,15.4,0.0,0.0,4.8,20.5,11.1,170,116,8.1,4.9
4,2017-10-25,31-101,BRK,HOME,CLE,W (+5),1,12:27,,,8.0,10.4,9.1,0.0,3.8,0.0,,0.0,235,103,1.2,-5.0
5,2017-10-27,31-103,BRK,AWAY,NYK,L (-21),1,13:55,.750,.750,16.8,21.1,19.2,0.0,0.0,4.9,0.0,13.8,155,111,7.4,7.3
6,2017-10-29,31-105,BRK,HOME,DEN,L (-13),1,20:45,.583,.583,15.7,37.7,24.9,7.2,0.0,3.1,33.3,16.7,93,116,6.9,-3.1
7,2017-10-31,31-107,BRK,HOME,PHO,L (-8),1,15:21,.200,.200,0.0,33.3,14.2,0.0,0.0,0.0,16.7,15.4,34,109,-1.4,-15.9
8,2017-11-03,31-110,BRK,AWAY,LAL,L (-12),1,15:30,.563,.500,5.3,22.1,12.4,0.0,0.0,4.2,18.4,13.6,96,110,4.3,-3.5
9,2017-11-06,31-113,BRK,AWAY,PHO,W (+6),1,16:27,.333,.333,6.0,5.7,5.8,0.0,2.9,0.0,40.0,12.6,49,93,-2.1,-15.2
10,2017-11-07,31-114,BRK,AWAY,DEN,L (-8),1,15:45,.814,.700,19.9,19.0,19.5,0.0,0.0,0.0,22.8,21.6,131,106,8.9,1.1
11,2017-11-10,31-117,BRK,AWAY,POR,W (+4),1,18:05,.666,.800,10.6,15.9,13.3,0.0,0.0,0.0,37.2,26.1,77,106,3.0,-12.2
12,2017-11-11,31-118,BRK,AWAY,UTA,L (-8),1,10:53,.798,1.000,0.0,10.3,5.2,0.0,4.5,7.9,61.5,19.5,53,107,1.3,-4.8
