,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-19,25-150,UTA,HOME,DEN,W (+21),1,33:03,.660,.625,0.0,13.8,7.4,17.5,2.9,0.0,7.2,17.4,138,100,14.8,7.4
1,2022-10-21,25-152,UTA,AWAY,MIN,W (+6),1,39:08,.503,.478,11.7,19.3,15.4,19.1,0.0,1.8,4.0,25.3,120,114,20.6,0.9
2,2022-10-23,25-154,UTA,AWAY,NOP,W (+1),1,39:16,.710,.588,8.8,28.3,18.2,8.7,2.5,1.8,8.4,25.5,144,108,28.4,9.7
3,2022-10-24,25-155,UTA,AWAY,HOU,L (-6),1,30:54,.344,.368,9.7,9.7,9.7,4.7,0.0,0.0,4.7,27.6,84,123,5.0,-12.5
4,2022-10-26,25-157,UTA,HOME,HOU,W (+8),1,34:00,.716,.700,3.1,20.2,12.5,17.7,0.0,2.6,19.3,24.8,113,98,18.6,3.7
5,2022-10-28,25-159,UTA,AWAY,DEN,L (-16),1,25:56,.607,.607,7.6,31.5,19.3,7.4,0.0,0.0,17.6,29.0,96,119,10.3,-1.6
6,2022-10-29,25-160,UTA,HOME,MEM,W (+1),1,37:56,.515,.476,6.3,26.1,15.4,18.8,1.2,2.1,8.2,26.8,113,119,18.2,-1.8
7,2022-10-31,25-162,UTA,HOME,MEM,W (+16),1,31:34,.879,.867,13.5,19.4,16.7,12.0,1.5,9.2,10.2,26.3,159,96,31.8,20.9
8,2022-11-02,25-164,UTA,AWAY,DAL,L (-3),1,33:32,.618,.600,0.0,28.6,13.0,0.0,0.0,0.0,15.0,18.0,101,113,7.9,-6.0
9,2022-11-04,25-166,UTA,AWAY,LAL,W (+14),1,32:42,.687,.618,9.6,34.9,21.7,15.1,1.5,2.6,4.8,26.3,151,116,26.9,12.8
10,2022-11-06,25-168,UTA,AWAY,LAC,W (+8),1,33:21,.745,.611,8.2,25.8,17.5,15.5,1.5,2.7,14.2,19.0,144,100,17.8,7.0
11,2022-11-07,25-169,UTA,HOME,LAL,W (+23),1,27:44,.705,.700,4.8,9.1,7.0,9.7,0.0,3.0,5.8,25.3,139,118,17.7,2.7
12,2022-11-09,25-171,UTA,AWAY,ATL,W (+6),1,31:21,.743,.667,6.1,18.0,12.1,0.0,0.0,1.9,12.2,31.9,132,116,23.1,8.1
13,2022-11-12,25-174,UTA,AWAY,WAS,L (-9),1,31:13,.607,.607,3.3,15.0,8.7,4.9,0.0,5.9,6.7,20.8,108,119,13.4,-0.1
14,2022-11-13,25-175,UTA,AWAY,PHI,L (-7),1,34:08,.508,.538,8.6,24.6,15.8,0.0,0.0,0.0,21.3,21.8,85,109,6.9,-4.3
15,2022-11-15,25-177,UTA,HOME,NYK,L (-7),1,29:32,.547,.545,14.4,6.9,10.6,23.3,0.0,5.3,14.4,19.4,116,121,10.9,0.6
16,2022-11-18,25-180,UTA,HOME,PHO,W (+1),1,34:36,.883,.889,3.4,18.7,10.7,13.8,1.3,0.0,4.4,26.6,170,127,34.1,14.4
17,2022-11-19,25-181,UTA,AWAY,POR,W (+5),1,32:28,.696,.654,10.1,25.2,17.4,9.3,1.5,0.0,15.4,25.3,127,111,17.9,4.1
