,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-12-07,29-241,LAL,AWAY,TOR,L (-13),1,15:39,.521,.500,0.0,17.4,9.2,18.1,0.0,0.0,25.8,10.1,94,121,2.5,-3.3
1,2023-01-04,29-269,LAL,HOME,MIA,W (+3),1,22:39,.500,.500,5.6,9.0,7.5,0.0,2.1,3.2,50.0,7.6,61,110,0.8,-6.3
2,2023-01-06,29-271,LAL,HOME,ATL,W (+16),1,21:19,.667,.667,5.8,13.2,10.0,4.8,4.2,3.5,25.0,7.8,114,97,5.9,1.8
3,2023-01-07,29-272,LAL,AWAY,SAC,W (+2),1,18:18,1.000,1.000,8.5,0.0,3.6,0.0,2.6,4.9,33.3,6.9,129,130,3.2,-0.8
4,2023-01-09,29-274,LAL,AWAY,DEN,L (-13),1,18:06,.512,.500,5.1,0.0,2.7,22.3,0.0,0.0,0.0,11.1,130,127,5.4,-0.5
5,2023-01-12,29-277,LAL,HOME,DAL,L (-4),1,17:48,.340,.200,0.0,21.7,8.9,16.0,0.0,6.0,0.0,14.4,89,101,3.1,-2.9
6,2023-01-15,29-280,LAL,HOME,PHI,L (-1),1,21:56,1.000,1.000,5.9,16.8,11.5,5.3,2.3,0.0,0.0,6.5,203,117,8.0,4.4
7,2023-03-29,29-353,UTA,AWAY,SAS,W (+11),1,24:33,.600,.600,5.1,12.8,9.3,9.1,0.0,3.3,16.7,10.2,117,112,6.4,-2.7
8,2023-04-08,29-363,UTA,HOME,DEN,W (+4),1,30:24,.339,.222,14.9,3.4,9.5,19.3,1.5,0.0,8.8,14.2,108,109,7.6,-3.5
