,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-19,30-134,UTA,HOME,DEN,W (+21),1,29:33,.465,.389,4.5,15.5,10.4,21.9,0.0,0.0,35.8,23.5,81,106,3.9,-8.4
1,2022-10-21,30-136,UTA,AWAY,MIN,W (+6),1,34:53,.811,.794,5.2,8.1,6.7,27.0,0.0,2.1,10.1,22.7,149,119,25.9,13.3
2,2022-10-23,30-138,UTA,AWAY,NOP,W (+1),1,36:44,.453,.447,0.0,3.4,1.6,26.3,0.0,1.9,13.1,26.1,96,121,9.3,-3.9
3,2022-10-24,30-139,UTA,AWAY,HOU,L (-6),1,28:11,.589,.571,7.1,7.1,7.1,21.2,0.0,3.1,17.2,24.7,115,122,11.3,-0.2
4,2022-10-26,30-141,UTA,HOME,HOU,W (+8),1,28:55,.635,.607,10.8,8.9,9.8,29.6,3.2,3.1,0.0,22.1,143,95,19.8,14.4
5,2022-10-28,30-143,UTA,AWAY,DEN,L (-16),1,22:24,.246,.100,0.0,22.8,11.2,17.9,2.2,8.9,7.6,26.1,61,114,2.8,-9.2
6,2022-10-29,30-144,UTA,HOME,MEM,W (+1),1,32:45,.602,.618,11.0,0.0,5.9,27.6,0.0,0.0,14.7,26.1,120,128,15.6,-1.0
7,2022-10-31,30-146,UTA,HOME,MEM,W (+16),1,33:20,.340,.286,3.2,15.7,10.1,26.8,0.0,0.0,5.8,21.8,97,105,6.4,-7.3
8,2022-11-02,30-148,UTA,AWAY,DAL,L (-3),1,33:20,.550,.550,6.9,12.3,9.4,44.2,1.6,0.0,16.7,32.6,107,113,15.3,5.4
9,2022-11-04,30-150,UTA,AWAY,LAL,W (+14),1,29:18,.526,.526,0.0,27.3,13.0,13.2,0.0,0.0,0.0,27.0,121,123,12.5,-4.3
10,2022-11-06,30-152,UTA,AWAY,LAC,W (+8),1,30:09,.745,.733,9.1,4.1,6.5,35.8,0.0,2.9,24.5,30.6,120,106,16.6,9.5
11,2022-11-07,30-153,UTA,HOME,LAL,W (+23),1,28:39,.884,.875,9.3,8.8,9.1,16.9,1.6,0.0,19.4,21.8,146,117,18.4,8.4
12,2022-11-09,30-155,UTA,AWAY,ATL,W (+6),1,34:51,.546,.444,2.8,8.1,5.5,20.0,0.0,0.0,8.7,27.0,118,121,15.9,-1.4
13,2022-11-12,30-158,UTA,AWAY,WAS,L (-9),1,25:09,.500,.500,0.0,0.0,0.0,6.6,0.0,0.0,10.0,34.4,83,127,6.5,-9.8
14,2022-11-13,30-159,UTA,AWAY,PHI,L (-7),1,27:04,.378,.333,14.5,4.4,10.0,17.8,0.0,3.0,0.0,23.3,110,111,9.0,4.4
15,2022-11-15,30-161,UTA,HOME,NYK,L (-7),1,33:32,.444,.406,0.0,6.1,3.1,24.8,0.0,0.0,22.9,27.0,83,125,4.5,-10.3
16,2022-11-18,30-164,UTA,HOME,PHO,W (+1),1,30:50,.592,.563,3.8,4.2,4.0,12.1,0.0,0.0,5.6,23.7,125,134,13.7,-2.7
17,2022-11-19,30-165,UTA,AWAY,POR,W (+5),1,35:38,.546,.478,0.0,6.6,3.2,18.9,1.4,0.0,19.0,37.3,96,116,13.5,-5.3
18,2022-11-21,30-167,UTA,AWAY,LAC,L (-7),1,39:09,.617,.556,2.7,9.0,5.7,16.2,1.2,1.8,4.5,23.2,139,124,21.3,5.2
19,2022-11-23,30-169,UTA,HOME,DET,L (-9),1,37:27,.655,.618,0.0,9.9,5.1,8.7,1.3,0.0,14.1,25.7,109,131,15.6,-3.8
20,2022-11-25,30-171,UTA,AWAY,GSW,L (-11),1,34:46,.531,.500,0.0,12.8,6.1,41.1,0.0,0.0,13.2,26.7,114,134,16.4,-2.0
21,2022-11-26,30-172,UTA,AWAY,PHO,L (-1),1,33:30,.557,.500,11.3,5.7,8.1,25.1,0.0,0.0,9.2,30.6,121,130,16.0,0.3
22,2022-11-28,30-174,UTA,HOME,CHI,L (-7),1,36:57,.252,.233,0.0,15.9,8.2,31.5,0.0,0.0,15.9,23.2,75,122,2.2,-13.6
23,2022-11-30,30-176,UTA,HOME,LAC,W (+13),1,39:47,.722,.694,0.0,9.7,5.7,18.3,0.0,0.0,11.6,28.0,142,121,22.9,3.0
24,2022-12-02,30-178,UTA,HOME,IND,W (+20),1,28:57,.612,.542,0.0,3.5,2.0,13.8,1.5,0.0,24.4,27.6,99,109,9.4,-6.1
25,2022-12-03,30-179,UTA,HOME,POR,L (-5),1,35:35,.439,.404,11.5,2.9,7.3,16.5,0.0,0.0,6.8,36.2,97,126,10.6,-10.8
26,2022-12-07,30-183,UTA,HOME,GSW,W (+1),1,37:24,.527,.500,0.0,11.4,6.3,33.5,0.0,0.0,16.1,28.4,109,125,14.7,-4.9
27,2022-12-09,30-185,UTA,HOME,MIN,L (-10),1,35:57,.455,.400,0.0,7.9,3.2,14.1,1.4,0.0,17.8,33.6,82,122,7.3,-10.6
28,2022-12-13,30-189,UTA,HOME,NOP,W (+21),1,28:30,.396,.346,0.0,3.1,1.7,12.0,0.0,2.6,22.4,23.7,80,101,1.8,-9.9
29,2022-12-15,30-191,UTA,HOME,NOP,W (+3),1,38:32,.714,.712,10.1,13.2,11.8,12.9,2.6,0.0,12.8,34.7,125,119,29.0,11.7
30,2022-12-17,30-193,UTA,AWAY,MIL,L (-26),1,25:41,.650,.650,0.0,5.1,2.3,18.9,2.0,0.0,23.1,23.7,99,135,8.4,-1.0
31,2022-12-19,30-195,UTA,AWAY,CLE,L (-23),1,32:10,.505,.452,2.7,6.2,3.7,0.0,1.5,0.0,11.6,32.8,94,127,9.7,-2.2
32,2022-12-20,30-196,UTA,AWAY,DET,W (+15),1,29:59,.595,.567,7.0,8.0,7.4,26.8,1.6,0.0,10.2,27.7,128,116,16.9,3.9
33,2022-12-22,30-198,UTA,HOME,WAS,W (+8),1,29:47,.599,.529,0.0,27.6,12.6,15.7,1.7,0.0,9.4,32.2,118,116,16.8,4.3
34,2022-12-26,30-202,UTA,AWAY,SAS,L (-4),1,34:04,.555,.474,8.3,16.1,11.5,20.3,0.0,0.0,11.8,28.7,116,124,17.2,-0.5
35,2022-12-28,30-204,UTA,AWAY,GSW,L (-5),1,34:18,.679,.679,0.0,8.4,4.2,10.8,0.0,0.0,15.6,23.5,108,117,13.1,0.2
36,2022-12-30,30-206,UTA,AWAY,SAC,L (-1),1,34:59,.762,.667,0.0,13.7,7.3,35.3,2.7,0.0,10.9,22.9,150,122,25.3,9.0
37,2022-12-31,30-207,UTA,HOME,MIA,L (-3),1,34:42,.598,.607,3.2,12.9,8.0,16.4,0.0,0.0,17.9,26.6,108,130,12.2,-4.4
38,2023-01-03,30-210,UTA,HOME,SAC,L (-2),1,34:30,.688,.676,6.2,3.6,5.0,10.9,0.0,0.0,14.7,24.4,121,121,14.2,1.8
39,2023-01-05,30-212,UTA,AWAY,HOU,W (+17),1,32:09,.563,.531,6.8,6.4,6.6,21.0,3.0,0.0,10.6,25.6,116,118,15.3,-0.8
40,2023-01-07,30-214,UTA,AWAY,CHI,L (-8),1,31:22,.587,.536,0.0,7.8,3.7,34.7,1.5,0.0,11.5,23.9,117,127,15.4,1.4
41,2023-01-08,30-215,UTA,AWAY,MEM,L (-5),1,27:39,.638,.583,0.0,6.8,4.1,15.1,3.3,0.0,18.4,24.1,109,117,11.9,0.1
42,2023-01-10,30-217,UTA,HOME,CLE,W (+2),1,34:20,.725,.711,6.2,12.2,9.2,24.7,0.0,0.0,15.3,30.8,130,120,23.3,11.6
43,2023-01-13,30-220,UTA,HOME,ORL,W (+4),1,35:13,.478,.405,5.9,25.7,16.5,5.4,1.3,0.0,22.5,34.0,86,104,9.4,-8.9
44,2023-01-14,30-221,UTA,HOME,PHI,L (-1),1,36:13,.627,.603,7.0,19.7,14.0,30.4,0.0,0.0,3.2,37.7,135,125,28.5,9.3
45,2023-01-16,30-223,UTA,AWAY,MIN,W (+1),1,33:18,.563,.500,0.0,2.8,1.6,4.0,0.0,2.4,13.9,27.3,108,134,10.5,-5.6
46,2023-01-18,30-225,UTA,HOME,LAC,W (+23),1,31:03,.606,.545,0.0,6.1,3.3,16.6,0.0,0.0,7.0,21.0,127,116,11.9,-2.2
47,2023-01-20,30-227,UTA,HOME,BRK,L (-11),1,33:26,.599,.545,5.9,7.4,6.5,33.8,1.6,0.0,14.2,37.4,114,128,18.9,3.2
48,2023-01-23,30-230,UTA,HOME,CHO,W (+18),1,28:52,.563,.563,0.0,0.0,0.0,12.0,0.0,0.0,15.8,27.9,95,109,7.6,-6.8
49,2023-01-25,30-232,UTA,AWAY,POR,L (-10),1,30:29,.488,.472,3.7,0.0,2.1,13.1,1.6,0.0,17.8,32.2,87,137,7.2,-12.3
50,2023-01-28,30-235,UTA,HOME,DAL,W (+8),1,30:58,.448,.346,12.6,14.4,13.6,14.2,5.0,0.0,24.2,29.5,89,104,9.1,-5.5
51,2023-02-01,30-239,UTA,HOME,TOR,W (+3),1,32:11,.643,.618,0.0,4.9,3.0,23.3,0.0,0.0,10.1,26.4,130,135,16.0,-0.1
52,2023-02-03,30-241,UTA,HOME,ATL,L (-7),1,31:10,.538,.548,3.0,12.1,7.5,18.0,0.0,0.0,4.3,31.5,112,119,14.7,3.3
53,2023-02-06,30-244,UTA,HOME,DAL,L (-13),1,32:09,.508,.368,7.1,6.8,6.9,9.8,0.0,0.0,13.5,39.7,100,135,12.5,-8.0
54,2023-02-08,30-246,UTA,HOME,MIN,L (-25),1,24:11,.298,.269,6.6,21.5,12.3,31.3,2.0,3.6,6.9,23.4,92,137,7.2,-5.6
55,2023-02-11,30-249,UTA,AWAY,NYK,L (-6),1,39:37,.493,.457,5.6,10.3,8.1,11.1,0.0,0.0,11.0,30.0,100,137,12.4,-8.4
56,2023-02-13,30-251,UTA,AWAY,IND,W (+6),1,34:15,.722,.706,4.0,0.0,1.8,13.8,0.0,0.0,25.8,33.3,110,123,14.9,-1.5
57,2023-02-15,30-253,UTA,AWAY,MEM,L (-6),1,35:22,.457,.429,3.1,17.2,11.4,26.1,0.0,2.0,21.5,30.9,89,114,10.1,-4.7
58,2023-02-23,30-261,UTA,HOME,OKC,W (+1),1,35:50,.566,.526,2.9,7.3,5.3,30.9,0.0,0.0,15.9,28.0,110,116,13.7,-1.0
59,2023-02-25,30-263,UTA,HOME,SAS,W (+16),1,32:46,.335,.308,6.2,2.9,4.5,27.6,1.4,0.0,27.1,22.8,76,106,4.1,-11.0
60,2023-03-05,30-271,UTA,AWAY,OKC,L (-10),1,33:51,.486,.400,6.6,7.5,7.0,49.3,2.8,0.0,13.9,26.3,116,129,17.7,2.4
