,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2022-10-19,31-183,UTA,HOME,DEN,W (+21),1,14:56,.800,.800,0.0,0.0,0.0,9.9,0.0,0.0,37.5,22.2,90,109,1.4,-7.4
1,2022-10-21,31-185,UTA,AWAY,MIN,W (+6),1,34:35,.750,.750,2.6,5.5,4.0,12.5,5.5,2.1,22.2,20.7,110,108,16.1,4.8
2,2022-10-23,31-187,UTA,AWAY,NOP,W (+1),1,37:17,.704,.667,3.1,6.6,4.8,21.5,1.3,0.0,6.6,17.1,147,118,17.2,4.7
3,2022-10-24,31-188,UTA,AWAY,HOU,L (-6),1,26:44,.962,1.000,11.2,22.4,16.8,19.5,0.0,0.0,42.5,17.6,116,117,11.6,1.8
4,2022-10-26,31-190,UTA,HOME,HOU,W (+8),1,29:14,.188,.125,10.7,14.7,12.9,27.1,1.6,0.0,27.3,20.3,62,98,-0.4,-13.3
5,2022-10-28,31-192,UTA,AWAY,DEN,L (-16),1,20:28,.583,.583,4.8,10.0,7.3,22.7,2.5,4.9,14.3,15.2,113,121,6.5,1.1
6,2022-10-29,31-193,UTA,HOME,MEM,W (+1),1,34:14,1.016,1.000,0.0,12.4,5.7,16.6,2.7,6.9,26.1,18.7,141,115,21.4,10.5
7,2022-10-31,31-195,UTA,HOME,MEM,W (+16),1,21:13,.400,.286,5.0,8.2,6.8,6.0,8.8,3.4,18.6,21.4,80,87,4.8,-4.0
8,2022-11-02,31-197,UTA,AWAY,DAL,L (-3),1,22:44,.600,.600,10.1,18.1,13.7,25.9,2.3,0.0,16.7,11.9,129,109,6.8,1.4
9,2022-11-04,31-199,UTA,AWAY,LAL,W (+14),1,30:14,.827,.850,6.9,7.6,7.2,11.6,1.6,0.0,0.0,15.0,177,123,16.9,7.8
10,2022-11-06,31-201,UTA,AWAY,LAC,W (+8),1,29:27,.781,.625,0.0,16.7,8.8,20.5,1.7,0.0,34.2,13.4,119,103,7.0,0.1
11,2022-11-07,31-202,UTA,HOME,LAL,W (+23),1,22:46,.868,.750,0.0,16.6,8.5,9.0,4.1,3.6,41.0,17.3,106,107,8.6,-0.2
12,2022-11-09,31-204,UTA,AWAY,ATL,W (+6),1,20:35,.643,.650,14.0,13.7,13.9,15.5,0.0,0.0,15.5,25.5,120,119,10.2,0.0
13,2022-11-12,31-207,UTA,AWAY,WAS,L (-9),1,28:15,.500,.500,0.0,20.7,9.7,18.3,0.0,0.0,16.7,18.4,91,124,5.3,-6.6
14,2022-11-13,31-208,UTA,AWAY,PHI,L (-7),1,29:20,.601,.444,3.3,20.5,11.0,5.4,1.7,0.0,14.7,18.4,118,106,9.2,-0.5
15,2022-11-15,31-210,UTA,HOME,NYK,L (-7),1,28:37,.721,.615,7.5,32.1,20.1,13.8,1.7,0.0,13.8,31.4,133,113,21.4,6.9
16,2022-11-18,31-213,UTA,HOME,PHO,W (+1),1,19:56,.460,.400,5.9,19.5,12.3,10.4,2.3,0.0,42.4,19.3,71,125,0.3,-14.5
