,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-11-15,25-109,MIA,HOME,ATL,L (-3),1,36:46,.364,.364,8.5,3.5,6.3,12.7,2.7,0.0,0.0,12.2,107,98,7.2,0.7
1,2016-11-25,25-119,MIA,AWAY,MEM,W (+9),1,32:10,.500,.500,3.3,6.0,4.7,11.0,1.7,2.4,23.1,19.2,84,96,4.4,-4.1
2,2016-11-26,25-120,MIA,HOME,MEM,L (-3),1,33:32,.550,.550,7.2,8.7,7.8,8.7,0.0,3.0,9.1,15.7,115,123,8.3,-1.6
3,2016-11-28,25-122,MIA,HOME,BOS,L (-8),1,38:05,.698,.643,6.1,9.5,7.8,0.0,1.3,0.0,43.2,16.3,78,118,3.4,-8.0
4,2016-11-30,25-124,MIA,AWAY,DEN,W (+8),1,25:05,.250,.250,14.7,11.3,13.0,0.0,5.7,0.0,0.0,10.4,90,93,4.7,-3.6
5,2016-12-01,25-125,MIA,AWAY,UTA,W (+1),1,36:03,.781,.625,3.4,16.6,9.4,6.4,0.0,3.1,0.0,7.6,183,131,10.2,1.7
6,2016-12-03,25-127,MIA,AWAY,POR,L (-7),1,38:45,.389,.389,2.9,7.4,5.3,7.2,0.0,0.0,10.0,11.7,82,113,3.1,-6.7
7,2016-12-06,25-130,MIA,HOME,NYK,L (-11),1,35:03,.227,.227,8.1,8.6,8.3,15.5,1.5,1.9,8.3,14.8,79,123,3.8,-7.2
8,2016-12-07,25-131,MIA,AWAY,ATL,L (-8),1,30:54,.539,.500,11.4,8.0,9.7,26.5,3.4,2.3,8.9,16.6,124,109,13.3,9.3
9,2016-12-09,25-133,MIA,AWAY,CLE,L (-30),1,36:31,.300,.300,8.9,15.5,11.3,24.3,3.0,0.0,16.7,14.1,83,126,6.5,-3.2
10,2016-12-10,25-134,MIA,AWAY,CHI,L (-5),1,24:54,.000,.000,0.0,4.7,2.1,0.0,2.0,2.5,0.0,3.5,0,112,0.2,-5.8
11,2016-12-12,25-136,MIA,HOME,WAS,W (+11),1,30:27,.700,.700,4.1,6.9,5.6,3.9,0.0,0.0,16.7,8.8,124,112,4.1,-3.9
12,2016-12-14,25-138,MIA,HOME,IND,W (+6),1,17:31,.347,.000,17.9,11.0,14.3,0.0,0.0,0.0,0.0,7.3,122,99,2.5,-4.8
13,2016-12-16,25-140,MIA,HOME,LAC,L (-4),1,33:58,.250,.250,2.7,12.8,7.3,3.9,0.0,0.0,0.0,7.9,69,111,1.0,-7.6
14,2016-12-18,25-142,MIA,HOME,BOS,L (-10),1,29:58,.902,.833,5.0,13.9,10.3,14.7,0.0,0.0,0.0,6.0,194,115,8.9,4.2
15,2016-12-27,25-151,MIA,HOME,OKC,L (-12),1,36:06,.700,.700,3.2,0.0,1.7,4.2,0.0,0.0,0.0,6.4,151,124,5.3,-3.0
16,2016-12-30,25-154,MIA,AWAY,BOS,L (-3),1,28:39,.625,.625,4.9,4.8,4.9,18.8,0.0,0.0,0.0,6.3,163,133,7.5,-0.6
17,2017-01-01,25-156,MIA,HOME,DET,L (-9),1,33:07,.474,.438,3.5,10.6,7.1,4.7,1.6,0.0,19.2,15.9,81,116,4.1,-8.6
18,2017-01-03,25-158,MIA,AWAY,PHO,L (-9),1,33:20,.400,.400,8.5,7.0,7.8,4.5,0.0,0.0,0.0,13.1,104,116,3.6,-6.2
19,2017-01-04,25-159,MIA,AWAY,SAC,W (+5),1,24:32,.255,.200,6.7,27.2,18.1,11.8,2.1,0.0,0.0,11.2,87,110,4.1,-5.0
20,2017-01-06,25-161,MIA,AWAY,LAL,L (-27),1,18:58,.375,.375,0.0,10.5,4.9,0.0,0.0,0.0,33.3,13.3,49,131,-0.8,-13.6
21,2017-01-08,25-163,MIA,AWAY,LAC,L (-12),1,34:12,.317,.214,5.3,2.9,4.2,9.5,1.5,0.0,0.0,10.2,90,107,4.6,-0.6
22,2017-01-10,25-165,MIA,AWAY,GSW,L (-12),1,31:46,.255,.200,6.2,16.8,11.3,8.3,0.0,2.6,0.0,8.2,82,108,3.3,-3.5
23,2017-01-13,25-168,MIA,AWAY,MIL,L (-8),1,19:46,.700,.700,0.0,0.0,0.0,14.4,0.0,0.0,0.0,12.3,138,138,4.9,-3.9
24,2017-01-17,25-172,MIA,HOME,HOU,W (+6),1,15:36,.615,.750,0.0,0.0,0.0,0.0,2.9,0.0,17.0,15.7,91,101,2.0,-4.0
25,2017-01-19,25-174,MIA,HOME,DAL,W (+4),1,24:23,.375,.375,5.8,20.2,13.5,17.9,0.0,0.0,0.0,8.0,117,108,3.8,0.9
26,2017-01-21,25-176,MIA,HOME,MIL,W (+12),1,18:21,.436,.417,0.0,0.0,0.0,21.9,0.0,0.0,0.0,18.4,110,117,3.1,-3.7
27,2017-01-23,25-178,MIA,HOME,GSW,W (+3),1,28:17,.222,.200,0.0,12.4,5.8,9.3,0.0,0.0,12.9,11.9,56,108,-0.4,-8.6
28,2017-01-25,25-180,MIA,AWAY,BRK,W (+3),1,22:46,.583,.583,6.0,22.2,14.4,6.3,0.0,0.0,0.0,12.2,127,113,5.8,-2.4
29,2017-01-27,25-182,MIA,AWAY,CHI,W (+12),1,27:56,.922,.875,0.0,16.4,8.3,0.0,5.3,0.0,0.0,8.1,183,86,11.2,6.5
30,2017-01-28,25-183,MIA,HOME,DET,W (+13),1,26:18,.685,.571,4.8,8.7,6.8,0.0,2.0,0.0,10.2,17.6,133,114,8.4,-0.3
31,2017-01-30,25-185,MIA,HOME,BRK,W (+8),1,31:32,.722,.722,0.0,3.5,1.7,0.0,3.2,2.5,0.0,13.3,133,103,10.9,4.7
32,2017-02-01,25-187,MIA,HOME,ATL,W (+23),1,29:22,.143,.143,7.4,10.7,9.1,11.3,0.0,2.7,0.0,10.1,75,101,2.6,-6.3
33,2017-02-04,25-190,MIA,HOME,PHI,W (+23),1,15:25,.000,.000,0.0,0.0,0.0,6.5,0.0,0.0,41.0,13.4,16,106,-3.5,-15.5
34,2017-02-06,25-192,MIA,AWAY,MIN,W (+2),1,38:36,.938,.938,12.8,3.8,8.6,13.3,1.3,0.0,0.0,9.1,201,125,18.3,10.3
35,2017-02-08,25-194,MIA,AWAY,MIL,W (+18),1,35:33,.385,.385,9.6,10.4,10.0,11.4,1.5,0.0,7.1,17.4,101,100,7.2,-0.9
36,2017-02-10,25-196,MIA,AWAY,BRK,W (+9),1,34:56,.458,.458,3.0,14.3,8.8,12.1,5.6,0.0,7.7,15.5,103,94,11.5,3.7
37,2017-02-11,25-197,MIA,AWAY,PHI,L (-8),1,26:25,.333,.333,9.6,7.4,8.4,5.1,0.0,0.0,25.0,12.5,72,121,-0.3,-9.8
38,2017-02-13,25-199,MIA,HOME,ORL,L (-9),1,22:03,.550,.550,10.1,9.5,9.8,7.7,0.0,0.0,9.1,22.0,110,121,6.9,-2.3
39,2017-02-15,25-201,MIA,AWAY,HOU,W (+8),1,27:06,.688,.688,4.7,0.0,2.0,9.6,3.9,0.0,0.0,13.4,154,121,10.3,7.2
40,2017-02-24,25-210,MIA,AWAY,ATL,W (+18),1,22:37,1.195,1.200,0.0,13.5,6.4,0.0,0.0,0.0,0.0,9.9,242,100,12.0,10.0
41,2017-02-25,25-211,MIA,HOME,IND,W (+18),1,18:03,.750,.750,0.0,5.9,3.1,0.0,0.0,3.6,0.0,9.9,147,106,4.2,2.6
42,2017-02-27,25-213,MIA,AWAY,DAL,L (-7),1,24:59,.500,.500,4.4,4.5,4.4,5.8,2.2,3.3,16.7,11.3,98,114,4.3,-2.0
43,2017-03-01,25-215,MIA,HOME,PHI,W (+27),1,19:24,.400,.400,13.0,5.6,9.1,11.2,0.0,0.0,0.0,11.0,121,106,4.4,-3.8
44,2017-03-03,25-217,MIA,AWAY,ORL,L (-11),1,17:16,.667,.667,0.0,6.8,3.0,0.0,0.0,0.0,0.0,15.0,130,120,4.9,-0.6
45,2017-03-04,25-218,MIA,HOME,CLE,W (+28),1,20:27,.658,.625,5.9,5.7,5.8,11.4,0.0,0.0,0.0,12.1,165,113,6.6,2.4
46,2017-03-06,25-220,MIA,AWAY,CLE,W (+8),1,28:06,.611,.611,3.5,12.5,7.6,0.0,1.8,0.0,0.0,14.8,121,105,8.1,0.8
47,2017-03-08,25-222,MIA,HOME,CHO,W (+7),1,14:04,.333,.333,0.0,8.7,4.0,10.2,0.0,0.0,25.0,12.7,66,116,-0.9,-14.3
48,2017-03-11,25-225,MIA,HOME,TOR,W (+15),1,25:44,.595,.700,0.0,3.9,2.2,6.3,0.0,0.0,14.5,13.0,96,108,3.5,-4.6
49,2017-03-12,25-226,MIA,AWAY,IND,L (-4),1,18:55,.400,.400,9.4,5.5,7.6,22.4,0.0,3.8,0.0,11.6,125,116,4.6,1.1
50,2017-03-15,25-229,MIA,HOME,NOP,W (+8),1,17:15,.333,.333,0.0,13.6,6.7,6.8,2.8,0.0,25.0,10.1,67,112,1.2,-5.8
51,2017-03-17,25-231,MIA,HOME,MIN,W (+18),1,19:39,.438,.438,16.8,6.3,10.8,11.4,2.6,0.0,0.0,18.0,124,115,6.3,-1.3
52,2017-03-19,25-233,MIA,HOME,POR,L (-11),1,19:16,.615,.625,11.6,12.8,12.2,6.9,0.0,4.4,17.0,13.8,121,132,5.6,-0.5
53,2017-03-21,25-235,MIA,HOME,PHO,W (+15),1,24:16,.250,.250,4.1,18.8,11.0,19.8,0.0,3.0,20.0,8.2,90,98,3.2,-2.3
54,2017-03-23,25-237,MIA,HOME,TOR,L (-17),1,35:53,.658,.667,5.4,7.2,6.2,15.9,0.0,2.4,9.2,13.5,125,113,11.7,3.6
55,2017-03-26,25-240,MIA,AWAY,BOS,L (-4),1,23:49,.291,.250,4.7,25.2,13.4,0.0,0.0,0.0,12.7,13.6,69,123,-0.5,-12.2
