,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2016-11-30,29-276,MIA,AWAY,DEN,W (+8),1,16:28,.102,.000,5.6,11.4,8.5,21.3,0.0,4.2,17.0,15.5,55,102,-0.3,-11.9
1,2016-12-01,29-277,MIA,AWAY,UTA,W (+1),1,23:32,.500,.500,10.5,19.1,14.4,6.0,0.0,0.0,16.7,24.4,100,134,6.0,-7.9
2,2016-12-03,29-279,MIA,AWAY,POR,L (-7),1,28:22,.689,.667,0.0,6.8,3.6,22.9,3.6,0.0,17.5,18.3,116,105,11.7,7.9
3,2016-12-06,29-282,MIA,HOME,NYK,L (-11),1,29:20,.509,.417,9.6,17.0,13.2,23.6,0.0,0.0,22.5,13.1,115,124,7.5,-2.9
4,2016-12-07,29-283,MIA,AWAY,ATL,L (-8),1,30:24,.200,.200,3.9,4.0,3.9,19.5,1.7,0.0,50.0,15.1,46,115,-2.1,-12.3
5,2016-12-09,29-285,MIA,AWAY,CLE,L (-30),1,19:20,.231,.231,12.6,7.3,10.7,42.2,0.0,0.0,7.1,31.0,74,135,1.5,-9.2
6,2016-12-10,29-286,MIA,AWAY,CHI,L (-5),1,22:51,.800,.800,4.3,20.5,11.7,5.9,2.2,0.0,16.7,11.4,131,109,7.5,4.3
7,2016-12-12,29-288,MIA,HOME,WAS,W (+11),1,17:46,.438,.438,21.3,29.4,25.7,36.6,0.0,0.0,11.1,22.6,118,106,8.3,5.9
8,2016-12-14,29-290,MIA,HOME,IND,W (+6),1,17:34,1.250,1.250,5.9,16.4,11.4,17.3,0.0,0.0,0.0,5.1,237,98,7.0,8.8
9,2016-12-16,29-292,MIA,HOME,LAC,L (-4),1,16:41,.550,.550,0.0,0.0,0.0,21.7,0.0,5.0,9.1,29.3,102,109,6.3,7.9
10,2016-12-18,29-294,MIA,HOME,BOS,L (-10),1,16:27,.800,.800,0.0,0.0,0.0,42.8,0.0,0.0,16.7,17.0,143,119,7.5,11.2
11,2016-12-20,29-296,MIA,HOME,ORL,L (-6),1,16:30,.512,.500,7.0,0.0,3.7,0.0,0.0,0.0,17.0,16.0,93,119,1.5,-9.5
12,2016-12-22,29-298,MIA,HOME,LAL,W (+8),1,15:53,1.000,1.000,7.4,6.6,6.9,0.0,0.0,0.0,0.0,5.7,204,118,3.6,-3.9
13,2016-12-23,29-299,MIA,AWAY,NOP,L (-4),1,15:20,.500,.500,0.0,10.6,5.7,19.0,3.3,0.0,40.0,14.7,71,93,1.9,-1.0
