,DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM
0,2021-10-19,22-122,GSW,AWAY,LAL,W (+7),1,25:04,.542,.556,0.0,8.3,4.0,22.4,1.7,0.0,9.8,31.8,95,102,11.1,1.9
1,2021-10-21,22-124,GSW,HOME,LAC,W (+2),1,25:11,.321,.321,4.6,11.2,8.3,21.6,1.9,0.0,33.3,35.2,58,111,-2.4,-20.6
2,2021-10-24,22-127,GSW,AWAY,SAC,W (+12),1,31:54,.619,.563,0.0,11.6,5.0,14.6,4.6,3.8,10.1,26.2,119,104,17.5,5.1
3,2021-10-26,22-129,GSW,AWAY,OKC,W (+8),1,29:17,.357,.357,0.0,6.8,3.7,37.2,0.0,6.3,6.7,23.2,91,107,8.1,-3.3
4,2021-10-28,22-131,GSW,HOME,MEM,L (-3),1,23:53,.477,.444,0.0,8.7,4.5,22.1,2.1,0.0,38.9,29.2,63,99,1.2,-11.5
5,2021-10-30,22-133,GSW,HOME,OKC,W (+21),1,31:21,.467,.467,2.9,6.2,4.5,20.5,1.5,0.0,0.0,20.8,108,86,9.4,-1.3
6,2021-11-03,22-137,GSW,HOME,CHO,W (+22),1,32:26,.708,.690,0.0,8.1,4.4,5.8,5.7,0.0,4.4,30.8,122,86,24.1,13.3
7,2021-11-05,22-139,GSW,HOME,NOP,W (+41),1,27:51,.867,.867,0.0,0.0,0.0,5.8,0.0,0.0,6.3,25.5,143,99,18.0,8.2
8,2021-11-07,22-141,GSW,HOME,HOU,W (+13),1,29:50,.737,.615,0.0,14.0,7.8,24.6,1.6,0.0,15.0,29.5,134,107,19.4,3.2
9,2021-11-08,22-142,GSW,HOME,ATL,W (+14),1,31:38,.459,.441,0.0,19.0,8.2,17.4,2.9,0.0,0.0,23.1,107,109,11.7,-2.3
10,2021-11-10,22-144,GSW,HOME,MIN,W (+13),1,36:56,.391,.353,3.0,10.4,7.0,7.8,1.3,0.0,5.3,20.7,106,119,6.6,-8.0
11,2021-11-12,22-146,GSW,HOME,CHI,W (+26),1,31:47,.543,.500,0.0,3.6,1.8,8.1,4.5,0.0,23.7,22.0,89,93,7.5,-3.6
12,2021-11-14,22-148,GSW,AWAY,CHO,L (-4),1,28:36,.488,.417,0.0,4.0,1.9,16.1,1.7,0.0,18.4,23.6,87,110,6.6,-4.3
13,2021-11-16,22-150,GSW,AWAY,BRK,W (+18),1,28:10,.543,.462,0.0,12.9,7.5,22.1,0.0,3.3,24.2,31.3,93,101,7.6,-7.0
14,2021-11-18,22-152,GSW,AWAY,CLE,W (+15),1,23:37,.383,.350,0.0,9.7,5.3,11.6,2.3,0.0,0.0,21.8,86,103,4.0,-10.0
15,2021-11-19,22-153,GSW,AWAY,DET,W (+3),1,37:25,.699,.682,3.4,17.1,10.8,12.0,0.0,0.0,14.9,32.2,123,117,20.1,2.3
16,2021-11-21,22-155,GSW,HOME,TOR,W (+15),1,30:40,1.055,1.077,4.2,8.2,6.7,26.8,0.0,0.0,24.2,30.6,139,114,24.9,14.6
17,2021-11-24,22-158,GSW,HOME,PHI,W (+20),1,33:10,.543,.462,0.0,16.1,8.8,25.0,0.0,0.0,11.3,24.0,110,101,11.6,-2.4
18,2021-11-26,22-160,GSW,HOME,POR,W (+15),1,34:34,.543,.500,3.4,3.2,3.3,17.3,0.0,0.0,7.2,17.7,123,115,9.9,-3.4
19,2021-11-28,22-162,GSW,AWAY,LAC,W (+15),1,30:42,.517,.500,0.0,10.0,5.2,10.9,1.6,0.0,0.0,23.0,113,99,10.7,1.1
20,2021-11-30,22-164,GSW,AWAY,PHO,L (-8),1,34:59,.814,.800,0.0,15.6,8.0,17.4,2.9,2.4,18.9,25.5,130,106,22.2,15.3
21,2021-12-03,22-167,GSW,HOME,PHO,W (+22),1,31:52,.543,.500,0.0,3.1,1.7,20.1,1.5,0.0,28.0,23.6,92,103,5.0,-7.3
22,2021-12-04,22-168,GSW,HOME,SAS,L (-5),1,23:12,.833,.833,9.2,4.6,6.9,22.5,0.0,0.0,18.2,20.5,136,123,11.7,6.6
23,2021-12-06,22-170,GSW,HOME,ORL,W (+31),1,32:20,.378,.333,0.0,25.3,12.8,28.0,1.4,0.0,5.9,21.8,98,96,9.7,-3.5
24,2021-12-08,22-172,GSW,HOME,POR,W (+10),1,34:37,.557,.429,0.0,9.5,4.7,10.6,4.2,2.8,5.3,23.5,116,91,16.0,5.8
25,2021-12-11,22-175,GSW,AWAY,PHI,L (-9),1,36:34,.710,.643,0.0,10.6,4.6,10.6,1.4,0.0,15.6,23.8,118,112,15.9,6.2
26,2021-12-13,22-177,GSW,AWAY,IND,W (+2),1,28:40,.388,.389,0.0,13.1,7.5,18.1,0.0,0.0,16.2,19.3,82,109,2.5,-8.3
27,2021-12-14,22-178,GSW,AWAY,NYK,W (+9),1,34:07,.568,.273,0.0,27.5,15.1,13.7,0.0,0.0,15.2,27.5,110,105,12.7,-5.4
28,2022-01-06,22-201,GSW,AWAY,NOP,L (-5),1,32:34,.359,.286,0.0,0.0,0.0,22.6,4.4,0.0,16.4,24.8,73,101,3.9,-6.0
29,2022-01-14,22-209,GSW,AWAY,CHI,W (+42),1,28:30,.566,.553,0.0,3.5,2.0,21.3,0.0,0.0,9.3,33.3,113,110,12.9,-5.3
30,2022-01-16,22-211,GSW,AWAY,MIN,L (-20),1,33:13,.622,.500,3.0,9.4,6.1,17.5,0.0,0.0,19.9,26.4,105,118,11.0,-3.1
31,2022-01-21,22-216,GSW,HOME,HOU,W (+2),1,31:31,.597,.533,0.0,10.9,5.7,16.1,0.0,5.6,19.3,29.4,99,107,11.9,-0.5
32,2022-01-23,22-218,GSW,HOME,UTA,W (+2),1,34:23,.720,.692,3.2,5.9,4.6,10.6,0.0,3.0,12.6,23.0,128,121,13.5,4.5
33,2022-02-01,22-227,GSW,AWAY,SAS,W (+4),1,33:59,.554,.458,9.6,11.8,10.6,23.3,1.4,2.8,3.5,34.7,133,123,25.0,5.6
34,2022-02-09,22-235,GSW,AWAY,UTA,L (-26),1,32:28,.556,.464,6.7,3.4,5.1,21.5,1.6,0.0,11.0,27.9,107,126,11.8,0.8
35,2022-03-07,22-261,GSW,AWAY,DEN,L (-7),1,34:09,.805,.789,0.0,10.8,5.1,33.3,1.4,0.0,20.1,31.2,127,128,23.3,9.5
36,2022-03-12,22-266,GSW,HOME,MIL,W (+13),1,35:13,.786,.719,0.0,16.0,8.7,20.8,1.4,0.0,5.0,25.0,158,115,26.9,12.5
37,2022-03-14,22-268,GSW,HOME,WAS,W (+14),1,32:29,.622,.577,0.0,6.9,3.7,12.8,3.0,2.6,11.1,25.0,118,110,14.7,-0.3
38,2022-03-16,22-270,GSW,HOME,BOS,L (-22),1,34:26,.666,.650,0.0,7.1,3.1,23.2,3.0,3.4,0.0,30.0,130,119,22.4,17.4
39,2022-03-20,22-274,GSW,HOME,SAS,L (-2),1,36:17,.640,.619,0.0,12.2,6.5,15.0,0.0,0.0,12.1,28.8,124,119,16.7,1.9
40,2022-03-22,22-276,GSW,AWAY,ORL,L (-4),1,39:41,.535,.500,0.0,5.8,2.8,31.4,0.0,0.0,14.1,31.1,103,106,13.5,3.4
41,2022-03-23,22-277,GSW,AWAY,MIA,W (+14),1,39:02,.776,.750,3.7,8.0,6.2,40.0,0.0,0.0,20.6,29.9,133,118,23.1,9.5
42,2022-03-25,22-279,GSW,AWAY,ATL,L (-11),1,38:57,.505,.455,0.0,11.0,5.4,37.2,0.0,0.0,17.4,31.7,105,129,13.0,-3.2
43,2022-03-27,22-281,GSW,AWAY,WAS,L (-8),1,39:30,.436,.340,0.0,19.2,8.3,8.6,3.7,0.0,6.3,33.3,92,119,13.9,-4.2
44,2022-03-28,22-282,GSW,AWAY,MEM,L (-28),1,27:53,.609,.500,0.0,18.7,9.4,24.7,0.0,0.0,4.6,34.5,122,124,18.1,7.3
45,2022-03-30,22-284,GSW,HOME,PHO,L (-4),1,36:30,.720,.659,3.0,21.0,12.6,44.8,1.3,0.0,7.0,32.5,141,103,32.0,19.6
